symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage
BTC/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,75,0.4533333333333333,0.0012340201492324922,0.08380784424420486,0.6503751058440727,1.0030768958163652,0.13333333333333333,0.257396449704142,338,87,1.0
BTC/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,61,0.4098360655737705,-0.05032755640616233,0.09640027294172777,-6.964609498760906,0.8444703766732291,0.02459016393442623,0.22189349112426035,338,75,1.0
BTC/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,75,0.49333333333333335,0.08323708665082886,0.052564927947157836,9.63233867991914,1.2280074237597434,0.23333333333333334,0.46956521739130436,230,108,1.0
BTC/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,72,0.4722222222222222,0.05426162950172002,0.05370053628047594,6.7489570756689,1.1498130849673436,0.18055555555555555,0.4260869565217391,230,98,1.0
BTC/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,47,0.46808510638297873,0.02679862718916829,0.053909881527284986,5.286532784689946,1.1114237229520134,0.1702127659574468,0.26956521739130435,230,62,1.0
BTC/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,40,0.5,0.019267465238695696,0.0478430518747177,4.573146946834796,1.0962423929781209,0.25,0.22608695652173913,230,52,1.0
BTC/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,43,0.4883720930232558,0.06826125112504032,0.060249238804963884,12.831001868986636,1.3105402935809123,0.22093023255813954,0.25217391304347825,230,58,1.0
BTC/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,43,0.3488372093023256,-0.08993844669585524,0.09638047381337528,-19.098355670770832,0.6455360505778183,-0.12790697674418605,0.24347826086956523,230,56,1.0
BTC/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,34,0.5294117647058824,0.0688997640887459,0.03677127561058874,16.753251218786957,1.4355767134039146,0.3235294117647059,0.1956521739130435,230,45,1.0
ETH/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784072700000,105312,815,0.5104294478527608,0.664352633209871,0.25392641044260295,13.241492167279262,1.1771536694308808,0.27607361963190186,0.5118078175895765,2456,1257,1.0
ETH/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1784072700000,105312,780,0.49615384615384617,0.3649128096965438,0.27737444086376906,8.736637261532193,1.1105842546791105,0.2403846153846154,0.4723127035830619,2456,1160,1.0
ETH/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1784072700000,105312,420,0.5071428571428571,0.28031145705477645,0.22493994112777402,12.224694883138282,1.152740754833528,0.26785714285714285,0.23737785016286644,2456,583,1.0
ETH/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1784072700000,105312,444,0.4954954954954955,0.18973676293419667,0.26960723821939636,8.525315339605017,1.1081944830175712,0.23873873873873874,0.24592833876221498,2456,604,1.0
ETH/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1784072700000,105312,432,0.4930555555555556,0.10045914171125714,0.16506404954216655,5.179628801524317,1.054052837546642,0.2326388888888889,0.23900651465798045,2456,587,1.0
ETH/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1784072700000,105312,430,0.46511627906976744,-0.12226907213391004,0.24862864236200255,-5.138081798595666,0.9264193952838496,0.16279069767441862,0.23249185667752442,2456,571,1.0
ETH/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1784072700000,105312,436,0.5,0.1524132419470181,0.2605502528768623,7.181703429577555,1.0857573835472822,0.25,0.23859934853420195,2456,586,1.0
ETH/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,521,0.491362763915547,0.10326743635630009,0.25392641044260295,4.6692006222180416,1.04935376266209,0.22840690978886757,0.511943189154293,1549,793,1.0
ETH/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,498,0.4759036144578313,-0.046193699335038585,0.27737444086376906,-1.0456916830161676,0.9760077860417711,0.1897590361445783,0.4699806326662363,1549,728,1.0
ETH/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,267,0.4794007490636704,-0.010228037554241383,0.22493994112777402,0.1188501450036167,0.990716256860995,0.19850187265917604,0.23305358295674627,1549,361,1.0
ETH/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,282,0.46099290780141844,-0.11868399456599109,0.26960723821939636,-8.29288410866199,0.8903409089011767,0.1524822695035461,0.24273724983860556,1549,376,1.0
ETH/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,266,0.4699248120300752,-0.07005580954775814,0.16506404954216655,-4.4654879585786045,0.9391048901727427,0.17481203007518797,0.23305358295674627,1549,361,1.0
ETH/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,270,0.43703703703703706,-0.23557058851463752,0.24862864236200255,-19.520853006577024,0.7860570160056021,0.09259259259259259,0.23111684958037443,1549,358,1.0
ETH/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,280,0.4642857142857143,-0.10772522565559847,0.2605502528768623,-7.086998402664048,0.9064921831863627,0.16071428571428573,0.2395093608779858,1549,371,1.0
ETH/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,284,0.5422535211267606,0.4778711121541397,0.06361263494629607,27.383993174833577,1.33536013179425,0.35563380281690143,0.5090293453724605,886,451,1.0
ETH/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,272,0.5294117647058824,0.401899029879923,0.07191825817613336,24.608083157348325,1.2941349417555787,0.3235294117647059,0.4729119638826185,886,419,1.0
ETH/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,156,0.5641025641025641,0.3194802500777123,0.07354032782668288,34.481179700830296,1.4453581132115776,0.41025641025641024,0.24266365688487584,886,215,1.0
ETH/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,146,0.4931506849315068,0.08048450136754637,0.10343808789521282,10.924042009872235,1.1186950864749088,0.2328767123287671,0.23476297968397292,886,208,1.0
ETH/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,153,0.5294117647058824,0.28056746216987793,0.06194026008573697,30.753397055601692,1.395238571243418,0.3235294117647059,0.23927765237020315,886,212,1.0
ETH/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,157,0.554140127388535,0.3386263385305399,0.06656702227997853,35.99190082041304,1.4754133213035476,0.3853503184713376,0.24040632054176073,886,213,1.0
ETH/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,149,0.4966442953020134,0.11268351507936823,0.08889758212028069,14.239104781591882,1.1619499572722496,0.24161073825503357,0.24492099322799096,886,217,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784070000000,26328,233,0.51931330472103,0.40257589782437425,0.13676233351870715,12.574885645009623,1.3273893418002514,0.2982832618025751,0.4838709677419355,651,315,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1784070000000,26328,229,0.5109170305676856,0.35163763571593937,0.13676233351870715,11.40267365683307,1.2883865890723198,0.27729257641921395,0.46697388632872505,651,304,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1784070000000,26328,132,0.48484848484848486,0.08966641295782647,0.15206208153793602,5.9331736486304365,1.1370212460224767,0.21212121212121213,0.24270353302611367,651,158,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1784070000000,26328,130,0.5,0.15491211722844309,0.11842110421909838,9.597147862994875,1.2361519210677798,0.25,0.22887864823348694,651,149,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1784070000000,26328,130,0.5,0.14240042817027662,0.11932461751971649,9.032291188224846,1.2084357384209805,0.25,0.23348694316436253,651,152,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1784070000000,26328,138,0.463768115942029,0.0647524766449862,0.1386329448768627,4.247117000648282,1.0898013617987674,0.15942028985507245,0.23963133640552994,651,156,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1784070000000,26328,128,0.546875,0.27852208631302294,0.08081229644228397,16.512365381617364,1.4271249880856534,0.3671875,0.2350230414746544,651,153,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,147,0.4965986394557823,0.1433680451819082,0.13676233351870715,8.142043996112163,1.1997853218661194,0.24149659863945577,0.47268408551068886,421,199,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,146,0.4931506849315068,0.13189511851900187,0.13676233351870715,7.608908576758609,1.1839951602819734,0.2328767123287671,0.46080760095011875,421,194,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,87,0.4482758620689655,-0.01622778161246606,0.15206208153793602,-1.0928268117570712,0.9627778402795326,0.1206896551724138,0.2494061757719715,421,105,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,82,0.4634146341463415,0.010250315810269603,0.11842110421909838,1.5517016071029188,1.0244404051843934,0.15853658536585366,0.2327790973871734,421,98,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,86,0.5116279069767442,0.10471418149854526,0.11932461751971649,10.234540199507686,1.2499806118161516,0.27906976744186046,0.23515439429928742,421,99,1.0
