symbol,timeframe,month,trigger_time,is_long,entry_price,stop_price,stop_width_pct,zone_ceiling_pct,guard_passed,path_fill_price,path_stop_width_pct,path_guard_passed
LTC/USDT:USDT,15m,2024-12,1734533100000,True,115.5231,114.26,1.093374398713326,1.0733783979134865,True,115.5231,1.093374398713326,True
LTC/USDT:USDT,15m,2024-12,1734538500000,True,115.2440352046195,114.26,0.8538708340716304,1.0759775964095104,True,115.18533859551555,0.8033475499559514,True
LTC/USDT:USDT,15m,2024-12,1734541200000,True,115.5231,114.26,1.093374398713326,1.0733783979134865,True,115.5231,1.093374398713326,True
LTC/USDT:USDT,15m,2024-12,1734638400000,True,95.08683113059324,94.55,0.5645693774945059,0.6310022038445705,True,95.16903,0.6504531989030562,True
LTC/USDT:USDT,15m,2024-12,1734684300000,True,95.16903,94.55,0.6504531989030562,0.6304571981032154,True,95.16903,0.6504531989030562,True
LTC/USDT:USDT,15m,2024-12,1734785100000,True,101.030202,100.23,0.7920423637280254,0.7720463629281877,True,101.030202,0.7920423637280254,True
LTC/USDT:USDT,15m,2024-12,1734815700000,True,99.59381947423796,98.91,0.6866083436179978,1.526199123624524,True,99.56651576370533,0.6593740462540586,True
LTC/USDT:USDT,15m,2024-12,1734822000000,True,99.59381947423796,98.91,0.6866083436179978,1.526199123624524,True,99.56651576370533,0.6593740462540586,True
LTC/USDT:USDT,15m,2024-12,1735176600000,True,107.88571080706373,107.7,0.17213661167403538,0.546875017633358,False,,,
LTC/USDT:USDT,15m,2024-12,1735181100000,True,107.88571080706373,107.7,0.17213661167403538,0.546875017633358,False,,,
LTC/USDT:USDT,15m,2024-12,1735339500000,True,99.999996,99.41,0.5899960235998403,0.5700000228000084,True,99.999996,0.5899960235998403,True
LTC/USDT:USDT,15m,2024-12,1735433100000,True,99.97387061278735,99.42,0.5540153736095377,0.5401411355687996,True,99.95656608848367,0.5367992413911934,True
LTC/USDT:USDT,15m,2024-12,1735461000000,True,99.98372915210982,99.77,0.2137639333142542,0.4600748580803472,False,,,
LTC/USDT:USDT,15m,2024-12,1735491600000,True,99.189834,98.63,0.564406630623063,0.5444106298232199,True,99.189834,0.564406630623063,True
LTC/USDT:USDT,15m,2024-12,1735494300000,True,98.88860039261887,98.63,0.26150677792197363,0.5460690088200625,False,,,
LTC/USDT:USDT,15m,2024-12,1735565400000,True,100.430082,99.8,0.6273837354827626,0.6073877346829204,True,100.430082,0.6273837354827626,True
LTC/USDT:USDT,15m,2025-01,1735721100000,True,103.12061999999999,102.61,0.4951676977892383,0.4751716969894042,True,103.12061999999999,0.4951676977892383,True
LTC/USDT:USDT,15m,2025-01,1736035200000,True,110.74984884870247,110.48,0.24365617787082666,0.36117430782812104,False,110.74373806024154,0.23815166876349253,False
LTC/USDT:USDT,15m,2025-01,1736064900000,True,110.842164,110.55,0.26358561530790725,0.24358961450806393,False,110.842164,0.26358561530790725,False
LTC/USDT:USDT,15m,2025-01,1736064900000,True,110.902176,110.48,0.38067422590517364,0.360678225105332,True,110.902176,0.38067422590517364,True
LTC/USDT:USDT,15m,2025-01,1736066700000,True,110.902176,110.48,0.38067422590517364,0.360678225105332,True,110.902176,0.38067422590517364,True
LTC/USDT:USDT,15m,2025-01,1736067600000,True,110.842164,110.55,0.26358561530790725,0.24358961450806393,False,110.842164,0.26358561530790725,False
LTC/USDT:USDT,15m,2025-01,1736168400000,True,112.202436,111.54,0.5903935989411134,0.5703975981412743,True,112.202436,0.5903935989411134,True
LTC/USDT:USDT,15m,2025-01,1736172900000,True,111.87147425346888,111.54,0.29629917338699124,0.5720850683972779,False,,,
LTC/USDT:USDT,15m,2025-01,1736250300000,True,110.842164,110.55,0.26358561530790725,0.24358961450806393,False,110.842164,0.26358561530790725,False
LTC/USDT:USDT,15m,2025-01,1736250300000,True,110.902176,110.48,0.38067422590517364,0.360678225105332,True,110.902176,0.38067422590517364,True
LTC/USDT:USDT,15m,2025-01,1736262900000,True,104.550906,103.59,0.9190795534569487,0.899083552657112,True,104.550906,0.9190795534569487,True
LTC/USDT:USDT,15m,2025-01,1736430300000,True,101.04020399999999,100.25,0.782068888142772,0.7620728873429393,True,101.04020399999999,0.782068888142772,True
LTC/USDT:USDT,15m,2025-01,1736431200000,True,100.280052,99.42,0.8576501336477129,0.8376541328478803,True,100.280052,0.8576501336477129,True
LTC/USDT:USDT,15m,2025-01,1736698500000,True,102.600516,102.09,0.4975764449371731,0.47758044413733247,True,102.600516,0.4975764449371731,True
LTC/USDT:USDT,15m,2025-01,1736718300000,True,102.600516,102.09,0.4975764449371731,0.47758044413733247,True,102.600516,0.4975764449371731,True
LTC/USDT:USDT,15m,2025-01,1737187200000,True,123.5588065601681,122.42,0.9216717058638307,0.9226375939823173,True,123.47841139851157,0.8571631158224673,True
LTC/USDT:USDT,15m,2025-01,1737219600000,True,123.53147459418915,122.42,0.8997501226634188,0.922841732234633,True,,,
LTC/USDT:USDT,15m,2025-01,1737233100000,True,123.584712,122.42,0.9424401943826146,0.9224441935827795,True,123.584712,0.9424401943826146,True
LTC/USDT:USDT,15m,2025-01,1737236700000,True,123.55767159351052,122.42,0.9207615996951749,0.9226460690765197,True,123.55691299810412,0.9201532884862279,True
LTC/USDT:USDT,15m,2025-01,1737259200000,True,123.48589377933999,122.42,0.8631704777913008,0.923182369345842,True,123.45862119061003,0.8412706869668369,True
LTC/USDT:USDT,15m,2025-01,1737375300000,True,116.60331599999999,115.32,1.1005827655879008,1.0805867647880658,True,116.60331599999999,1.1005827655879008,True
LTC/USDT:USDT,15m,2025-01,1737392400000,True,116.60331599999999,115.32,1.1005827655879008,1.0805867647880658,True,116.60331599999999,1.1005827655879008,True
LTC/USDT:USDT,15m,2025-01,1737579600000,True,115.503096,114.58,0.7991958934157064,0.7791998926158704,True,115.503096,0.7991958934157064,True
LTC/USDT:USDT,15m,2025-01,1737584100000,True,115.373195584848,114.58,0.6875042169259095,0.7800772054875829,True,,,
LTC/USDT:USDT,15m,2025-01,1737585900000,True,115.03067885056318,114.58,0.3917901337856639,0.7823999727665689,True,,,
LTC/USDT:USDT,15m,2025-01,1737914400000,True,120.984192,120.36,0.5159285603196769,0.4959325595198374,True,120.984192,0.5159285603196769,True
LTC/USDT:USDT,15m,2025-01,1737925200000,True,120.984192,120.36,0.5159285603196769,0.4959325595198374,True,120.984192,0.5159285603196769,True
LTC/USDT:USDT,15m,2025-01,1737927900000,True,120.9226890979116,120.36,0.46532962681303713,0.4961847974735096,True,120.90204770981589,0.4483362524321262,True
LTC/USDT:USDT,15m,2025-01,1737955800000,True,111.85236599999999,111.2,0.5832384448622093,0.5632424440623773,True,111.85236599999999,0.5832384448622093,True
LTC/USDT:USDT,15m,2025-01,1738100700000,True,109.93642531193,109.09,0.7699225343450743,0.8277511274520638,True,109.92540304472307,0.7599726920111292,True
LTC/USDT:USDT,15m,2025-01,1738269000000,True,127.465488,126.48,0.7731410403418293,0.7531450395419925,True,127.465488,0.7731410403418293,True
LTC/USDT:USDT,15m,2025-01,1738289700000,True,127.465488,126.48,0.7731410403418293,0.7531450395419925,True,127.465488,0.7731410403418293,True
LTC/USDT:USDT,15m,2025-02,1738542600000,True,101.500296,100.71,0.7786144781292186,0.7586184773293767,True,101.500296,0.7786144781292186,True
LTC/USDT:USDT,15m,2025-02,1738545300000,True,101.500296,100.71,0.7786144781292186,0.7586184773293767,True,101.500296,0.7786144781292186,True
LTC/USDT:USDT,15m,2025-02,1738548000000,True,79.935984,78.85,1.358567125413769,1.3385711246139254,True,79.935984,1.358567125413769,True
LTC/USDT:USDT,15m,2025-02,1738702800000,True,99.759948,98.7,1.0624985490168775,1.042502548217038,True,99.759948,1.0624985490168775,True
LTC/USDT:USDT,15m,2025-02,1738793700000,True,102.4526739648707,101.53,0.9005855378524003,0.8979755865771296,True,102.47049,0.9178154608219371,True
LTC/USDT:USDT,15m,2025-02,1738961100000,True,101.0202,100.17,0.8416138554467333,0.8216178546468907,True,101.0202,0.8416138554467333,True
LTC/USDT:USDT,15m,2025-02,1739138400000,True,102.290454,101.78,0.4990240829315273,0.47902808213168646,True,102.290454,0.4990240829315273,True
LTC/USDT:USDT,15m,2025-02,1739428200000,True,121.71756499357048,121.14,0.47451244493839917,0.7969268856563451,True,121.68782201509848,0.4501863917249699,True
LTC/USDT:USDT,15m,2025-02,1739548800000,True,126.44598602894294,125.72,0.574147153059304,0.640589729605649,True,126.49597575685647,0.6134390854836406,True
LTC/USDT:USDT,15m,2025-02,1739572200000,True,125.305056,124.04,1.009580970140572,0.9895849693407384,True,125.305056,1.009580970140572,True
LTC/USDT:USDT,15m,2025-02,1739751300000,True,124.66277222100392,124.25,0.33111105557010323,0.593601431137848,True,,,
LTC/USDT:USDT,15m,2025-02,1739761200000,True,124.57206314522581,124.25,0.2585356115121505,0.5940336712070865,False,124.5565020722543,0.246074726854889,False
LTC/USDT:USDT,15m,2025-02,1739857500000,True,122.2959738365019,121.42,0.7162736507360354,0.7604502182903538,True,122.32848387589283,0.7426593113133982,True
LTC/USDT:USDT,15m,2025-02,1739895300000,True,123.37467,122.33,0.8467459325321773,0.826749931732337,True,123.37467,0.8467459325321773,True
LTC/USDT:USDT,15m,2025-02,1740165300000,True,124.93498199999999,123.72,0.9724914355852647,0.9524954347854293,True,124.93498199999999,0.9724914355852647,True
LTC/USDT:USDT,15m,2025-02,1740190500000,True,127.57184413006048,126.59,0.7696401480717662,1.2777114034176678,True,127.56918350213283,0.7675705646547906,True
LTC/USDT:USDT,15m,2025-02,1740242700000,True,126.9054894326573,126.8,0.08312440472741403,0.748588578986666,False,126.92061270774391,0.09503003899110335,False
LTC/USDT:USDT,15m,2025-02,1740361500000,True,126.86497160650227,126.27,0.46898020704067656,0.5202381647529439,True,,,
LTC/USDT:USDT,15m,2025-02,1740366000000,True,126.195234,125.8,0.3131924934661178,0.29319649266627973,True,126.17717188904601,0.29892244642927734,False
LTC/USDT:USDT,15m,2025-02,1740434400000,True,108.301656,107.17,1.0449110768906362,1.0249150760908028,True,108.301656,1.0449110768906362,True
LTC/USDT:USDT,15m,2025-02,1740594600000,True,122.17363694057005,121.19,0.8051139060782235,1.481498009984311,True,122.19490155491899,0.8223760092538288,True
LTC/USDT:USDT,15m,2025-02,1740616200000,True,122.32632380530605,121.19,0.9289282714933997,1.479648814494572,True,122.30266864184695,0.9097664459843539,True
LTC/USDT:USDT,15m,2025-02,1740618000000,True,122.32632380530605,121.19,0.9289282714933997,1.479648814494572,True,122.30266864184695,0.9097664459843539,True
LTC/USDT:USDT,15m,2025-02,1740705300000,True,122.54450399999999,121.71,0.680980356328339,0.6609843555285044,True,122.54450399999999,0.680980356328339,True
LTC/USDT:USDT,15m,2025-02,1740719700000,True,118.283652,117.11,0.9922351738006907,0.9722391730008519,True,118.283652,0.9922351738006907,True
LTC/USDT:USDT,15m,2025-02,1740721500000,True,118.283652,117.11,0.9922351738006907,0.9722391730008519,True,118.283652,0.9922351738006907,True
LTC/USDT:USDT,15m,2025-03,1740991500000,True,114.82296,113.85,0.8473566610719673,0.8273606602721293,True,114.82296,0.8473566610719673,True
LTC/USDT:USDT,15m,2025-03,1741028400000,True,111.09221399999998,110.33,0.6861092893512646,0.6661132885514326,True,111.09221399999998,0.6861092893512646,True
LTC/USDT:USDT,15m,2025-03,1741051800000,True,103.60071599999999,102.2,1.3520331268752899,1.3320371260754564,True,103.60071599999999,1.3520331268752899,True
LTC/USDT:USDT,15m,2025-03,1741053600000,True,101.0202,100.17,0.8416138554467333,0.8216178546468907,True,101.0202,0.8416138554467333,True
LTC/USDT:USDT,15m,2025-03,1741074300000,True,101.0202,100.17,0.8416138554467333,0.8216178546468907,True,101.0202,0.8416138554467333,True
LTC/USDT:USDT,15m,2025-03,1741105800000,True,94.71894,92.66,2.173736319262026,2.153740318462185,True,94.71894,2.173736319262026,True
LTC/USDT:USDT,15m,2025-03,1741181400000,True,102.5205,101.9,0.60524480469759,0.5852488038977515,True,102.5205,0.60524480469759,True
LTC/USDT:USDT,15m,2025-03,1741271400000,True,104.31085800000001,103.53,0.7485874576930516,0.7285914568932077,True,104.31085800000001,0.7485874576930516,True
LTC/USDT:USDT,15m,2025-03,1741277700000,True,104.31085800000001,103.53,0.7485874576930516,0.7285914568932077,True,104.29101375836618,0.7297021391789158,True
LTC/USDT:USDT,15m,2025-03,1741489200000,True,100.81952423866234,100.51,0.3070082317881416,0.476098259364647,True,,,
LTC/USDT:USDT,15m,2025-03,1741496400000,True,100.65227193459276,100.51,0.14134994854881092,0.4768893843865839,False,100.64349831488971,0.13264474817044014,False
LTC/USDT:USDT,15m,2025-03,1741595400000,True,94.75894799999999,93.95,0.8536903554480014,0.833694354648167,True,94.75894799999999,0.8536903554480014,True
LTC/USDT:USDT,15m,2025-03,1741601700000,True,95.3763502074583,94.42,1.0027121035540683,1.2581735381882588,True,,,
LTC/USDT:USDT,15m,2025-03,1741614300000,True,95.3763502074583,94.42,1.0027121035540683,1.2581735381882588,True,,,
LTC/USDT:USDT,15m,2025-03,1741696200000,True,87.94748151441557,87.5,0.5088053764703018,0.5344098454063868,True,87.96691702284512,0.5307870716031399,True
LTC/USDT:USDT,15m,2025-03,1742018400000,True,91.24757828464152,90.88,0.4028362084250449,0.5041229681351813,True,91.2205538424469,0.37333016310677286,True
LTC/USDT:USDT,15m,2025-03,1742022900000,True,91.24757828464152,90.88,0.4028362084250449,0.5041229681351813,True,91.2205538424469,0.37333016310677286,True
LTC/USDT:USDT,15m,2025-03,1742090400000,True,91.538304,91.05,0.5334422625964311,0.5134462617965905,True,91.538304,0.5334422625964311,True
LTC/USDT:USDT,15m,2025-03,1742090400000,True,91.358268,90.88,0.5235081733379621,0.5035121725381309,True,91.358268,0.5235081733379621,True
LTC/USDT:USDT,15m,2025-03,1742124600000,True,88.96779000000001,88.5,0.5257970328362747,0.5058010320364289,True,88.96779000000001,0.5257970328362747,True
LTC/USDT:USDT,15m,2025-03,1742646600000,True,91.09756540609345,90.78,0.3485992240053967,0.340294494828801,True,91.10821800000001,0.3602507075706461,True
LTC/USDT:USDT,15m,2025-03,1742649300000,True,91.09756540609345,90.78,0.3485992240053967,0.340294494828801,True,91.10821800000001,0.3602507075706461,True
LTC/USDT:USDT,15m,2025-03,1742751000000,True,91.30825800000001,91.1,0.2280823274495226,0.2080863266496793,False,91.30825800000001,0.2280823274495226,False
LTC/USDT:USDT,15m,2025-03,1742855400000,True,93.838764,93.19,0.6913603422994786,0.6713643414996339,True,93.838764,0.6913603422994786,True
LTC/USDT:USDT,15m,2025-03,1742858100000,True,93.258648,92.62,0.6848137022102114,0.6648177014103726,True,93.258648,0.6848137022102114,True
LTC/USDT:USDT,15m,2025-03,1742920200000,True,92.72870116756125,92.49,0.257418862289385,0.40979760873965837,False,,,
LTC/USDT:USDT,15m,2025-03,1742932800000,True,92.888574,92.49,0.4290882966940699,0.4090922958942288,True,92.888574,0.4290882966940699,True
LTC/USDT:USDT,15m,2025-03,1742998500000,True,92.888574,92.49,0.4290882966940699,0.4090922958942288,True,92.888574,0.4290882966940699,True
LTC/USDT:USDT,15m,2025-03,1743000300000,True,92.888574,92.49,0.4290882966940699,0.4090922958942288,True,92.888574,0.4290882966940699,True
LTC/USDT:USDT,15m,2025-03,1743016500000,True,91.148226,90.73,0.458841623533068,0.4388456227332296,True,91.148226,0.458841623533068,True
LTC/USDT:USDT,15m,2025-03,1743016500000,True,91.038204,90.54,0.5472471754824898,0.5272511746826528,True,91.038204,0.5472471754824898,True
LTC/USDT:USDT,15m,2025-03,1743016500000,True,90.87817199999999,90.51,0.40512698692925636,0.38513098612942426,True,90.87817199999999,0.40512698692925636,True
LTC/USDT:USDT,15m,2025-03,1743121800000,True,92.06841,91.58,0.5304859723329661,0.5104899715331229,True,92.06841,0.5304859723329661,True
LTC/USDT:USDT,15m,2025-03,1743131700000,True,92.06841,91.58,0.5304859723329661,0.5104899715331229,True,92.06841,0.5304859723329661,True
LTC/USDT:USDT,15m,2025-03,1743136200000,True,90.53810399999999,90.03,0.5612045951392894,0.5412085943394562,True,90.53810399999999,0.5612045951392894,True
LTC/USDT:USDT,15m,2025-03,1743138000000,True,90.53810399999999,90.03,0.5612045951392894,0.5412085943394562,True,90.53810399999999,0.5612045951392894,True
LTC/USDT:USDT,15m,2025-03,1743140700000,True,89.7661857928356,89.46,0.34109257303438134,0.6238429259903977,True,89.82336447650412,0.4045322490666439,True
LTC/USDT:USDT,15m,2025-03,1743372000000,True,84.856968,84.45,0.4795929074439615,0.4595969066441315,True,84.856968,0.4795929074439615,True
LTC/USDT:USDT,15m,2025-04,1743761700000,True,83.11662,82.78,0.4049972195693188,0.38500121876947496,True,83.11662,0.4049972195693188,True
LTC/USDT:USDT,15m,2025-04,1743766200000,True,81.576312,81.15,0.5225928821101838,0.5025968813103447,True,81.576312,0.5225928821101838,True
LTC/USDT:USDT,15m,2025-04,1743963300000,True,73.08461399999999,72.58,0.6904517550027556,0.6704557542029229,True,73.08461399999999,0.6904517550027556,True
LTC/USDT:USDT,15m,2025-04,1744123500000,True,71.374272,70.82,0.7765711431704853,0.7565751423706377,True,71.374272,0.7765711431704853,True
LTC/USDT:USDT,15m,2025-04,1744128900000,True,70.62062925374532,70.09,0.7513799570359618,0.7788092598606069,True,,,
LTC/USDT:USDT,15m,2025-04,1744646400000,True,75.84516599999999,75.65,0.25732160702237267,0.2373256062225411,False,75.84516599999999,0.25732160702237267,False
LTC/USDT:USDT,15m,2025-04,1744899300000,True,74.074812,73.86,0.28999331108662807,0.26999731028679874,False,74.074812,0.28999331108662807,False
LTC/USDT:USDT,15m,2025-04,1744985700000,True,75.49282013765712,75.41,0.10970597933168325,0.3444036128547179,False,75.48766377268927,0.10288273448644636,False
LTC/USDT:USDT,15m,2025-04,1745133300000,True,76.225242,76.01,0.28237627635211615,0.2623802755522753,False,,,
LTC/USDT:USDT,15m,2025-04,1745138700000,True,76.225242,76.01,0.28237627635211615,0.2623802755522753,False,76.225242,0.28237627635211615,False
LTC/USDT:USDT,15m,2025-04,1745141400000,True,76.225242,76.01,0.28237627635211615,0.2623802755522753,False,76.225242,0.28237627635211615,False
LTC/USDT:USDT,15m,2025-04,1745254800000,True,77.87557199999999,77.3,0.7390918425613543,0.7190958417615249,True,77.87557199999999,0.7390918425613543,True
LTC/USDT:USDT,15m,2025-04,1745258400000,True,77.57296871809874,77.3,0.35188638853143617,0.7219009524246135,True,77.56765121373294,0.3450551996159457,True
LTC/USDT:USDT,15m,2025-04,1745263800000,True,77.57296871809874,77.3,0.35188638853143617,0.7219009524246135,True,77.56765121373294,0.3450551996159457,True
LTC/USDT:USDT,15m,2025-04,1745658000000,True,86.47859720574597,86.08,0.46092006418379733,0.46254219301030497,True,86.47814227760378,0.4603964274876579,True
LTC/USDT:USDT,15m,2025-04,1745730900000,True,84.60814982472485,84.42,0.22237789753660736,0.5555020420298232,False,84.60100605042999,0.21395259806022784,False
LTC/USDT:USDT,15m,2025-04,1745802000000,True,84.74779447356892,84.42,0.38678820564604427,0.5545867039012822,True,84.74060458739123,0.3783364408978193,True
LTC/USDT:USDT,15m,2025-04,1746020700000,True,81.81635999999999,81.24,0.7044556858799317,0.6844596850801018,True,81.81635999999999,0.7044556858799317,True
LTC/USDT:USDT,15m,2025-05,1746164700000,True,88.577712,88.12,0.5167349547254062,0.4967389539255628,True,88.577712,0.5167349547254062,True
LTC/USDT:USDT,15m,2025-05,1746474300000,True,84.436884,84.0,0.5174089560197487,0.4974129552199033,True,84.436884,0.5174089560197487,True
LTC/USDT:USDT,15m,2025-05,1746497700000,True,81.81635999999999,81.24,0.7044556858799317,0.6844596850801018,True,81.81635999999999,0.7044556858799317,True
