symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage
BTC/USDT:USDT,1h,oos,0,zone_limit,3.0,2.0,baseline,0,1752480000000,1784070000000,8776,71,0.3380281690140845,0.11512327164899325,0.08400969803251113,9.764808099629068,1.261553795164274,0.352112676056338,0.7391304347826086,230,170,1.0
ETH/USDT:USDT,15m,full,0,zone_limit,1.0,2.0,baseline,0,1689292800000,1784072700000,105312,1112,0.6205035971223022,0.5193224923027913,0.2844072743785574,10.360387713013184,1.1473681993673472,0.24100719424460432,0.8086319218241043,2456,1986,1.0
ETH/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784072700000,105312,983,0.5045778229908443,0.6874578817826332,0.33733814246502614,11.587851893018875,1.1589162082755446,0.2614445574771109,0.8086319218241043,2456,1986,1.0
ETH/USDT:USDT,15m,full,0,zone_limit,2.0,2.0,baseline,0,1689292800000,1784072700000,105312,891,0.42536475869809204,0.7377994392320864,0.27880765701251675,11.63211294413291,1.157441450725856,0.2760942760942761,0.8086319218241043,2456,1986,1.0
ETH/USDT:USDT,15m,full,0,zone_limit,2.5,2.0,baseline,0,1689292800000,1784072700000,105312,834,0.3513189448441247,0.21007408370748581,0.2987390214476235,4.640675049933502,1.0514641735658778,0.22961630695443644,0.8086319218241043,2456,1986,1.0
ETH/USDT:USDT,15m,full,0,zone_limit,3.0,2.0,baseline,0,1689292800000,1784072700000,105312,795,0.31572327044025156,0.41536424332672794,0.29572653874069654,7.293343687241783,1.094376517897117,0.2628930817610063,0.8086319218241043,2456,1986,1.0
ETH/USDT:USDT,15m,is,0,zone_limit,1.0,2.0,baseline,0,1689292800000,1752479100000,70208,698,0.5873925501432665,-0.08891485017937138,0.2844072743785574,-2.7580929005466577,0.9578258619884666,0.17478510028653296,0.8095545513234345,1549,1254,1.0
ETH/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,627,0.48165869218500795,0.036259406162898085,0.33733814246502614,2.0171726159811567,1.0154273971338765,0.20414673046251994,0.8095545513234345,1549,1254,1.0
ETH/USDT:USDT,15m,is,0,zone_limit,2.0,2.0,baseline,0,1689292800000,1752479100000,70208,570,0.4087719298245614,0.06684729056777851,0.27880765701251675,2.9892049799838403,1.0260445964703149,0.22631578947368422,0.8095545513234345,1549,1254,1.0
ETH/USDT:USDT,15m,is,0,zone_limit,2.5,2.0,baseline,0,1689292800000,1752479100000,70208,534,0.33707865168539325,-0.15702737217729063,0.2987390214476235,-4.013341614342667,0.9349532022040896,0.1797752808988764,0.8095545513234345,1549,1254,1.0
ETH/USDT:USDT,15m,is,0,zone_limit,3.0,2.0,baseline,0,1689292800000,1752479100000,70208,512,0.30078125,-0.08220939417065565,0.29572653874069654,-1.213298716045561,0.9669986278738779,0.203125,0.8095545513234345,1549,1254,1.0
