lens,symbol,timeframe,direction,month,net_pp_sum,num_trades,symbol_buy_hold,funding_gap,num_seeds
pen_5bp_drop_50,TRX/USDT:USDT,15m,long,2025-02,-1.1440016546507334,7.6,-0.04429238711792172,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,long,2025-03,-0.06250781615175462,3.0,0.020217995298140723,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,long,2025-04,-0.05253221385982517,2.0,0.03642788036848521,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,long,2025-05,0.14922030113718998,2.0,0.08568156721606468,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,long,2025-06,0.4760333817847541,1.0,0.0330648736515442,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,long,2025-07,0.2747988898046899,2.0,0.1653390742734122,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,long,2025-08,-0.44523069711839447,1.0,0.0539077722450747,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,long,2025-11,-0.1731512492572137,2.0,-0.05382674516400343,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,long,2026-01,-0.14256337699938082,1.4,-0.0016030667363651219,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,long,2026-06,0.06973857989320388,0.2,-0.08256640260950598,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,short,2024-08,0.4299102891255317,1.0,0.22955680399500622,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,short,2024-11,0.32237405743732256,2.6,0.22429348150803619,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,short,2024-12,0.7577739727874293,3.2,0.22756425712494588,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,short,2025-01,-0.6453893069718623,3.6,-0.008871345943410991,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,short,2025-02,-0.8865011243066027,4.0,-0.04429238711792172,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,short,2025-03,-0.04624022742224487,2.0,0.020217995298140723,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,short,2025-04,-0.22264239848738124,2.0,0.03642788036848521,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,short,2025-05,0.6407529099866663,3.0,0.08568156721606468,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,short,2025-07,-0.15648578535549298,1.6,0.1653390742734122,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,short,2025-09,0.015504072105766709,1.8,-0.010710259301014657,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,short,2025-11,-0.2112593796098897,0.4,-0.05382674516400343,False,5
pen_5bp_drop_50,TRX/USDT:USDT,15m,short,2026-03,0.3876992125662896,1.0,0.11663814006561113,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2024-10,0.1584342859126904,0.4,0.098123534010946,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2024-11,0.9836909458921336,1.8,0.2242934815080361,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2024-12,-0.6851225846525535,0.6,0.2275642571249458,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2025-01,-0.647372004440348,0.8,-0.0088713459434109,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2025-02,4.140992661338807,6.4,-0.0442923871179217,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2025-03,-0.0232840903072458,1.0,0.0202179952981407,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2025-04,-0.5568254082875828,2.2,0.0364278803684852,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2025-05,0.6961606691894513,1.4,0.0856815672160646,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2025-06,-0.8054078532438412,3.2,0.0330648736515442,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2025-07,1.2620097882802626,1.6,0.1653390742734122,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2025-08,0.0226706503570814,1.6,0.0539077722450747,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2025-09,0.0130376738473593,1.4,-0.0107102593010146,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2025-10,0.3557640384811839,2.6,-0.1329214009605247,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2025-11,0.5366252218315062,1.2,-0.0538267451640034,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2025-12,0.0690092469603748,1.8,0.0278691487439002,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2026-01,-0.6547455634613614,1.0,-0.0016030667363651,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2026-02,-0.0204304126982865,1.2,-0.0100875188921302,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2026-04,-0.4086441030028694,0.6,0.0352929984779299,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2026-05,0.5614364045457322,1.0,0.0747177431692316,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,long,2026-06,1.4784838937389206,3.2,-0.0825664026095059,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2024-08,-0.1162829287619715,0.2,0.2295568039950062,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2024-09,-0.2419092411664283,0.6,0.0021857923497268,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2024-10,0.0858712494231871,1.0,0.098123534010946,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2024-11,-0.4729346231944834,0.6,0.2242934815080361,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2024-12,0.4207043428573971,1.6,0.2275642571249458,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2025-01,-0.2311097661342765,0.4,-0.0088713459434109,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2025-03,-0.0623976457905406,3.2,0.0202179952981407,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2025-04,1.6822755508607314,4.0,0.0364278803684852,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2025-05,-0.2218230733887653,1.4,0.0856815672160646,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2025-06,-0.7529934924003895,1.2,0.0330648736515442,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2025-07,0.5653630958595338,0.8,0.1653390742734122,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2025-08,-0.6329092457639355,0.8,0.0539077722450747,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2025-09,-1.165999129904583,2.6,-0.0107102593010146,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2025-10,0.0112489934803694,0.8,-0.1329214009605247,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2025-11,0.3170709055416766,2.8,-0.0538267451640034,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2025-12,-0.1748599739781071,0.4,0.0278691487439002,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2026-01,-0.3563139289776845,0.8,-0.0016030667363651,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2026-03,-0.453170927752954,0.6,0.1166381400656111,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2026-04,-0.0369962996251829,1.4,0.0352929984779299,False,5
pen_5bp_drop_50,TRX/USDT:USDT,1h,short,2026-05,0.1088273284667873,1.0,0.0747177431692316,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2024-09,-0.2810136099597915,0.6,0.0021857923497268,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2024-11,2.3114890908854013,1.8,0.2242934815080361,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2025-01,-0.251131154767639,0.2,-0.0088713459434109,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2025-02,1.231309851369182,3.0,-0.0442923871179217,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2025-04,0.8677123676684688,2.6,0.0364278803684852,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2025-05,1.1889163920138293,0.8,0.0856815672160646,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2025-06,0.5423329192656494,3.0,0.0330648736515442,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2025-07,1.320201378027411,0.8,0.1653390742734122,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2025-08,-0.7052831391077069,2.2,0.0539077722450747,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2025-09,1.06303390309774,0.6,-0.0107102593010146,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2025-11,0.5763018439987927,1.0,-0.0538267451640034,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2025-12,-0.0969298976151282,0.2,0.0278691487439002,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2026-01,-0.5560577095394698,2.8,-0.0016030667363651,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2026-03,0.8835226801346152,0.8,0.1166381400656111,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2026-05,0.0725655597766553,0.2,0.0747177431692316,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2026-06,-0.2178885520533928,1.2,-0.0825664026095059,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,long,2026-07,0.2834918234241472,0.4,0.0338462512664639,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,short,2024-08,-0.8045292434317078,1.4,0.2295568039950062,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,short,2024-11,-0.1805472356487188,0.4,0.2242934815080361,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,short,2025-01,-0.2164150625313345,0.4,-0.0088713459434109,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,short,2025-03,1.2343194903794037,1.2,0.0202179952981407,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,short,2025-04,0.679252033985291,2.4,0.0364278803684852,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,short,2025-05,-1.1358169134363798,1.2,0.0856815672160646,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,short,2025-09,-1.3550096144677524,2.2,-0.0107102593010146,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,short,2025-10,0.334806390916848,0.6,-0.1329214009605247,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,short,2025-11,0.2982514596377066,1.2,-0.0538267451640034,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,short,2026-01,-0.3253217136135172,0.6,-0.0016030667363651,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,short,2026-03,0.9015429067889345,2.2,0.1166381400656111,False,5
pen_5bp_drop_50,TRX/USDT:USDT,2h,short,2026-05,0.9127809601990954,1.4,0.0747177431692316,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2024-10,-0.1692026961861569,0.4,0.098123534010946,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2024-11,0.1543749693679794,0.6,0.2242934815080361,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2025-04,0.8395280221552512,0.6,0.0364278803684852,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2025-05,1.208973050816001,0.6,0.0856815672160646,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2025-06,-1.1060914418622516,0.8,0.0330648736515442,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2025-08,0.5342248535229114,1.8,0.0539077722450747,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2025-10,-0.5457795124878811,0.4,-0.1329214009605247,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2025-11,0.5795095421273592,2.2,-0.0538267451640034,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2025-12,-0.7726677213858061,1.2,0.0278691487439002,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2026-01,-0.226955388734266,2.2,-0.0016030667363651,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2026-02,-0.4691430518861669,1.4,-0.0100875188921302,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2026-03,0.5538882768454494,0.8,0.1166381400656111,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2026-04,-0.1554746164104478,0.2,0.0352929984779299,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2026-05,1.0834292283379134,0.8,0.0747177431692316,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,long,2026-06,-0.0208922050748464,0.6,-0.0825664026095059,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,short,2024-09,-0.4229469603402925,0.6,0.0021857923497268,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,short,2024-10,-0.4500020520524151,0.6,0.098123534010946,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,short,2025-03,1.1630044957058243,0.4,0.0202179952981407,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,short,2025-04,-0.6293246326640971,0.4,0.0364278803684852,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,short,2025-06,-0.7282704621154268,1.0,0.0330648736515442,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,short,2025-11,0.302142221916417,1.6,-0.0538267451640034,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,short,2026-01,-0.3826674813094289,0.6,-0.0016030667363651,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,short,2026-03,0.4896930847296047,3.2,0.1166381400656111,False,5
pen_5bp_drop_50,TRX/USDT:USDT,4h,short,2026-05,0.339233182340684,0.6,0.0747177431692316,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2024-08,-0.16576694197201652,5.2,-0.05048641395504849,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2024-09,0.5039344939946864,3.6,0.11816352661423091,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2024-10,0.44950398481311205,11.4,-0.14599396580623547,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2024-11,0.4130686761232482,3.8,2.807017543859649,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2024-12,0.46692346898637,9.0,-0.09179670473367618,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2025-01,5.542366556011864,8.2,0.30127353029458415,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2025-02,-0.8923012466008636,5.4,-0.25462319243604004,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2025-03,4.801833503745972,13.2,-0.04633856829802763,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2025-04,0.1805828479326374,9.0,0.02432407147534854,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2025-05,0.3786217302710423,12.6,-0.01727412498869485,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2025-06,-0.8322350931914407,4.0,0.026538108356290113,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2025-07,3.6517193489566706,8.6,0.3914585828803099,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2025-08,0.05417568318183559,7.8,-0.0627322478210931,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2025-09,-0.041712401453067295,2.2,0.031839280533797476,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2025-10,4.272002800964351,9.4,-0.1490177450547958,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2025-11,2.105927447212367,4.0,-0.1399992013736373,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2025-12,1.4162158414365404,6.2,-0.09242827565808931,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2026-01,-1.0861024050924177,4.2,-0.12404874674046096,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2026-02,-1.905300869241111,3.0,-0.13514873278410167,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2026-03,0.11392987473442555,6.4,-0.0084332001775409,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2026-04,-0.6003512125090398,5.8,0.014920941281270972,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2026-05,-0.5381882387990682,8.2,-0.037761732851985585,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2026-06,-0.39490575146033585,3.8,-0.19834965682116135,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,long,2026-07,-0.3553406842597909,1.8,0.07714231426942808,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2024-08,-0.7973696592180988,1.8,-0.05048641395504849,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2024-09,0.5422076208064979,6.2,0.11816352661423091,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2024-10,0.047161069831110757,4.6,-0.14599396580623547,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2024-11,3.4164501035824975,12.8,2.807017543859649,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2024-12,-6.667120630194313,6.0,-0.09179670473367618,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2025-01,0.43761741432392987,8.2,0.30127353029458415,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2025-02,1.6668952148128007,2.4,-0.25462319243604004,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2025-03,2.653841628548716,9.6,-0.04633856829802763,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2025-04,2.5121668847892913,6.8,0.02432407147534854,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2025-05,3.819698992447531,7.2,-0.01727412498869485,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2025-06,1.6778850118125699,9.0,0.026538108356290113,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2025-07,-1.3722307400149756,4.4,0.3914585828803099,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2025-08,0.5571193512326648,6.8,-0.0627322478210931,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2025-09,-0.015521021218229092,6.0,0.031839280533797476,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2025-10,-0.7276743890080175,3.6,-0.1490177450547958,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2025-11,1.5460154818992702,9.6,-0.1399992013736373,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2025-12,1.7462305768332236,4.4,-0.09242827565808931,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2026-01,0.6138273031468128,7.4,-0.12404874674046096,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2026-02,0.3131581602731475,6.6,-0.13514873278410167,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2026-03,1.253335175998399,3.0,-0.0084332001775409,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2026-04,-2.625401283646827,5.8,0.014920941281270972,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2026-05,-1.043375841737189,5.0,-0.037761732851985585,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2026-06,0.09524114044395493,5.6,-0.19834965682116135,False,5
pen_5bp_drop_50,XRP/USDT:USDT,15m,short,2026-07,1.2231314362457164,6.8,0.07714231426942808,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2024-08,-1.7561269632534866,1.6,-0.0504864139550484,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2024-09,0.0303250852776852,0.4,0.1181635266142309,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2024-10,3.5301274858398317,3.4,-0.1459939658062354,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2024-11,1.3757413071244446,0.4,2.807017543859649,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2024-12,-4.87443908172547,4.4,-0.0917967047336761,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2025-01,1.206154159437283,1.4,0.3012735302945841,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2025-02,0.8939008027021955,2.6,-0.25462319243604,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2025-03,-2.0172732242149616,2.2,-0.0463385682980276,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2025-04,1.4040723826751171,1.0,0.0243240714753485,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2025-05,1.9182230828403897,4.0,-0.0172741249886948,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2025-06,0.9946576411248926,2.2,0.0265381083562901,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2025-07,1.9252541188176828,3.2,0.3914585828803099,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2025-08,-1.144848933903586,1.2,-0.0627322478210931,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2025-09,1.017624944480952,3.0,0.0318392805337974,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2025-10,-1.7603608309957668,2.6,-0.1490177450547958,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2025-11,-0.611007812851357,0.6,-0.1399992013736373,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2025-12,0.6093757615071438,3.4,-0.0924282756580893,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2026-01,-0.9312120069809724,0.8,-0.1240487467404609,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2026-02,-1.7046442367958092,1.2,-0.1351487327841016,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2026-03,-0.8548149494256508,1.0,-0.0084332001775409,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2026-04,-0.9718730866066128,1.8,0.0149209412812709,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2026-05,-0.2669723013435898,4.4,-0.0377617328519855,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2026-06,5.712318863061602,2.8,-0.1983496568211613,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,long,2026-07,0.6646828729529448,1.8,0.077142314269428,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2024-08,-0.7157522563900178,1.2,-0.0504864139550484,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2024-09,-0.8150633600506053,1.0,0.1181635266142309,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2024-10,0.4001312059988183,0.4,-0.1459939658062354,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2024-11,-1.4740095483888995,3.6,2.807017543859649,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2025-01,1.573942919718481,1.8,0.3012735302945841,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2025-02,1.824780610580684,4.6,-0.25462319243604,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2025-03,1.7556744507065356,1.2,-0.0463385682980276,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2025-04,3.12395235594171,1.6,0.0243240714753485,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2025-05,-2.156769161665032,5.0,-0.0172741249886948,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2025-06,-0.0254154158528805,0.8,0.0265381083562901,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2025-07,-0.7860546950162802,0.8,0.3914585828803099,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2025-08,0.8504704542602279,1.8,-0.0627322478210931,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2025-09,0.1107989533309087,0.8,0.0318392805337974,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2025-10,-0.7359112326757555,0.8,-0.1490177450547958,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2025-11,-0.814564686231568,0.8,-0.1399992013736373,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2025-12,0.5017468775108005,0.4,-0.0924282756580893,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2026-01,1.3788424577190788,3.0,-0.1240487467404609,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2026-02,-0.7735373468744495,0.6,-0.1351487327841016,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2026-03,0.5480369698756136,3.4,-0.0084332001775409,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2026-04,1.566102055215937,2.0,0.0149209412812709,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2026-05,1.20034691061869,2.2,-0.0377617328519855,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2026-06,-0.16834100346885,3.2,-0.1983496568211613,False,5
pen_5bp_drop_50,XRP/USDT:USDT,1h,short,2026-07,0.2106224518156901,3.6,0.077142314269428,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2024-09,0.3531522121906854,0.6,0.1181635266142309,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2024-10,0.7395204596293647,1.4,-0.1459939658062354,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2025-01,-1.7663674205989597,1.0,0.3012735302945841,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2025-02,-1.533404833755604,0.8,-0.25462319243604,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2025-03,-3.0472128682556616,1.6,-0.0463385682980276,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2025-05,1.1826771831009488,1.8,-0.0172741249886948,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2025-06,0.3401073160075288,0.2,0.0265381083562901,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2025-09,0.7677022629780798,0.8,0.0318392805337974,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2025-10,5.173270718403704,3.4,-0.1490177450547958,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2025-11,-1.715608628638097,0.8,-0.1399992013736373,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2026-01,-0.9939737991067832,0.6,-0.1240487467404609,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2026-03,-0.4130907746367239,0.8,-0.0084332001775409,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2026-04,-0.828417635143078,1.0,0.0149209412812709,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2026-05,1.9262286032118776,2.8,-0.0377617328519855,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2026-06,-2.2235001101574388,1.0,-0.1983496568211613,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,long,2026-07,-0.5003373048144223,0.8,0.077142314269428,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,short,2024-09,2.2967255127117205,1.6,0.1181635266142309,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,short,2024-10,1.6704161613226989,1.8,-0.1459939658062354,False,5
pen_5bp_drop_50,XRP/USDT:USDT,2h,short,2024-11,-4.000998729804045,2.0,2.807017543859649,False,5
