symbol,timeframe,segment,entry_time,exit_reason,mfe_r,mae_r,reached_arm,runner_r,runner_open_at_end
SOL/USDT:USDT,15m,full,1771895760000,stop_loss,0.4213374975363605,-1.0,False,,False
SOL/USDT:USDT,15m,full,1771903980000,stop_loss,0.5255689140223597,-1.1042314164860128,False,,False
SOL/USDT:USDT,15m,full,1771925700000,stop_loss,1.6014203238693265,-1.215155064380197,True,0.0,False
SOL/USDT:USDT,15m,full,1771925640000,stop_loss,0.9943218385305519,-1.1649439114574347,False,,False
SOL/USDT:USDT,15m,full,1772187060000,stop_loss,0.17876134012067232,-1.1600787005102136,False,,False
SOL/USDT:USDT,15m,full,1772210400000,stop_loss,0.6150805864266488,-1.1828393116709504,False,,False
SOL/USDT:USDT,15m,full,1772259240000,stop_loss,0.3577008089837453,-1.0489261552787013,False,,False
SOL/USDT:USDT,15m,full,1772253000000,stop_loss,0.3228043370177714,-1.0352747823204793,False,,False
SOL/USDT:USDT,15m,full,1772544660000,stop_loss,1.623031155955696,-1.0785338669447768,True,0.0,False
SOL/USDT:USDT,15m,full,1772548920000,stop_loss,0.6434303149609535,-1.1245022965879445,False,,False
SOL/USDT:USDT,15m,full,1772664960000,stop_loss,0.3904342696905394,-1.066211155699536,False,,False
SOL/USDT:USDT,15m,full,1772724120000,stop_loss,0.7518589169618912,-2.167905944641261,False,,False
SOL/USDT:USDT,15m,full,1772801160000,stop_loss,0.9623133890936375,-1.0084948631562538,False,,False
SOL/USDT:USDT,15m,full,1772803800000,stop_loss,0.9623133890936375,-1.0084948631562538,False,,False
SOL/USDT:USDT,15m,full,1772807700000,stop_loss,0.5781458364567316,-1.0197268229556908,False,,False
SOL/USDT:USDT,15m,full,1772850600000,stop_loss,0.36491352260825927,-1.0363284967994633,False,,False
SOL/USDT:USDT,15m,full,1772855400000,stop_loss,0.2818769584952109,-1.0363284967994633,False,,False
SOL/USDT:USDT,15m,full,1772892060000,stop_loss,0.2411773617146696,-1.0434412076600181,False,,False
SOL/USDT:USDT,15m,full,1772892060000,stop_loss,0.27904156178534567,-1.0447664546624917,False,,False
SOL/USDT:USDT,15m,full,1772890680000,stop_loss,0.1097457185078649,-1.0388411001477793,False,,False
SOL/USDT:USDT,15m,full,1772971920000,stop_loss,0.18450108044081218,-1.0,False,,False
SOL/USDT:USDT,15m,full,1773007440000,stop_loss,15.674001631492764,-1.7089442990750745,True,0.0,False
SOL/USDT:USDT,15m,full,1773099900000,stop_loss,20.263410053609547,-2.1601113108471406,True,0.0,False
SOL/USDT:USDT,15m,full,1773145800000,stop_loss,2.783513556206542,-1.5198720916924797,True,0.0,False
SOL/USDT:USDT,15m,full,1773152160000,stop_loss,17.154730406324052,-1.9905047232149746,True,0.0,False
SOL/USDT:USDT,15m,full,1773171120000,stop_loss,8.420654638598863,-1.5139819047964924,True,0.0,False
SOL/USDT:USDT,15m,full,1773214560000,stop_loss,11.028724256980063,-1.656275688161085,True,0.0,False
SOL/USDT:USDT,15m,full,1773283080000,stop_loss,9.802957163746997,-1.5893990081864866,True,0.0,False
SOL/USDT:USDT,15m,full,1773326400000,stop_loss,9.082012423932778,-1.5500649528752481,True,0.0,False
SOL/USDT:USDT,15m,full,1773419160000,stop_loss,2.0099505423812385,-1.3836211475583786,True,0.0,False
SOL/USDT:USDT,15m,full,1773426180000,stop_loss,3.410637718363423,-2.1583492997721607,True,0.0,False
SOL/USDT:USDT,15m,full,1773437940000,stop_loss,1.193822475526454,-1.9350718748145224,False,,False
SOL/USDT:USDT,15m,full,1773437940000,stop_loss,1.6659930835035652,-2.1363249208375463,True,0.0,False
SOL/USDT:USDT,15m,full,1773722340000,stop_loss,2.683343719398145,-1.1335351197364778,True,0.0,False
SOL/USDT:USDT,15m,full,1773744660000,stop_loss,2.683343719398145,-1.1335351197364778,True,0.0,False
SOL/USDT:USDT,15m,full,1773751020000,stop_loss,3.1320485673526854,-1.1498023649795415,True,0.0,False
SOL/USDT:USDT,15m,full,1773761760000,stop_loss,2.7321775346285095,-1.1353055299563095,True,0.0,False
SOL/USDT:USDT,15m,full,1773808440000,stop_loss,0.37449421024455976,-1.0723418005391816,False,,False
SOL/USDT:USDT,15m,full,1773810180000,stop_loss,0.3924702819824756,-1.073287909578019,False,,False
SOL/USDT:USDT,15m,full,1773813240000,stop_loss,0.48211762773384936,-1.0780061909333543,False,,False
SOL/USDT:USDT,15m,full,1773830580000,stop_loss,0.3073304590930452,-1.091742488357399,False,,False
SOL/USDT:USDT,15m,full,1773830520000,stop_loss,0.21568425770873823,-1.0853111759795533,False,,False
SOL/USDT:USDT,15m,full,1773830520000,stop_loss,0.2077070514772179,-1.0847513720334818,False,,False
SOL/USDT:USDT,15m,full,1773833820000,stop_loss,0.29897579061390916,-1.41831423765534,False,,False
SOL/USDT:USDT,15m,full,1773924660000,stop_loss,0.6510845561678239,-1.1289909809506038,False,,False
SOL/USDT:USDT,15m,full,1773936960000,stop_loss,39.7897760684515,-4.424326879820657,True,0.0,False
SOL/USDT:USDT,15m,full,1773990060000,stop_loss,7.180124590568668,-1.4630259202208846,True,0.0,False
SOL/USDT:USDT,15m,full,1773981600000,stop_loss,2.7563620828198228,-1.2126242688388655,True,0.0,False
SOL/USDT:USDT,15m,full,1773984540000,stop_loss,2.4516889884645003,-1.1953786219885636,True,0.0,False
SOL/USDT:USDT,15m,full,1773988080000,stop_loss,2.619719737092485,-1.2048897964392047,True,0.0,False
SOL/USDT:USDT,15m,full,1774015200000,stop_loss,6.366108392285962,-1.6359230266721931,True,0.0,False
SOL/USDT:USDT,15m,full,1774015200000,stop_loss,5.278987335377263,-1.542070849097338,True,0.0,False
SOL/USDT:USDT,15m,full,1774013700000,stop_loss,2.9685034892291156,-1.3426046177751882,True,0.0,False
SOL/USDT:USDT,15m,full,1774016100000,stop_loss,3.3187519499501974,-1.3728418949597432,True,0.0,False
SOL/USDT:USDT,15m,full,1774019280000,stop_loss,1.9984266668611474,-1.3634456565892457,True,0.0,False
SOL/USDT:USDT,15m,full,1774137720000,stop_loss,7.155949815735962,-2.334152284672863,True,0.0,False
SOL/USDT:USDT,15m,full,1774213500000,stop_loss,5.9247902971556154,-1.5500649528752481,True,0.0,False
SOL/USDT:USDT,15m,full,1774216920000,stop_loss,5.9247902971556154,-1.5500649528752481,True,0.0,False
SOL/USDT:USDT,15m,full,1774226160000,stop_loss,5.979256095805373,-1.5543913982522146,True,0.0,False
SOL/USDT:USDT,15m,full,1774247880000,stop_loss,4.820120549969914,-1.4623164310639802,True,0.0,False
SOL/USDT:USDT,15m,full,1774258620000,stop_loss,8.919237663087207,-1.787926386730529,True,0.0,False
SOL/USDT:USDT,15m,full,1774447860000,stop_loss,0.6814249770306532,-1.3849045128142354,False,,False
SOL/USDT:USDT,15m,full,1774451760000,stop_loss,4.235048384538126,-1.3701549362804744,True,0.0,False
SOL/USDT:USDT,15m,full,1774469700000,stop_loss,2.1198773200782886,-1.3701549362804744,True,0.0,False
SOL/USDT:USDT,15m,full,1774476960000,stop_loss,3.385624499162638,-1.5203283304091255,True,0.0,False
SOL/USDT:USDT,15m,full,1774506300000,stop_loss,0.9300152825699515,-1.9059255407981246,False,,False
SOL/USDT:USDT,15m,full,1774549200000,stop_loss,0.8485483078673116,-1.4718322603996918,False,,False
SOL/USDT:USDT,15m,full,1774552080000,stop_loss,0.9023284603364043,-1.485559362253691,False,,False
SOL/USDT:USDT,15m,full,1774584480000,stop_loss,0.59001008299077,-1.4718322603996918,False,,False
SOL/USDT:USDT,15m,full,1774597200000,stop_loss,0.21794914510067362,-1.4939460421797115,False,,False
SOL/USDT:USDT,15m,full,1774597200000,stop_loss,0.22238356534072978,-1.4957444459437343,False,,False
SOL/USDT:USDT,15m,full,1774601100000,stop_loss,0.10007095176729038,-1.8278884482372284,False,,False
SOL/USDT:USDT,15m,full,1774633380000,stop_loss,0.8039046848267294,-1.2887747624358843,False,,False
SOL/USDT:USDT,15m,full,1774661820000,stop_loss,0.8039046848267294,-1.2887747624358843,False,,False
SOL/USDT:USDT,15m,full,1774725180000,stop_loss,0.9420341108951179,-1.5488357269921083,False,,False
SOL/USDT:USDT,15m,full,1774732260000,stop_loss,0.20060375558701093,-1.5675581390047828,False,,False
SOL/USDT:USDT,15m,full,1774739400000,stop_loss,0.3688673803778718,-1.2887747624358843,False,,False
SOL/USDT:USDT,15m,full,1774767780000,stop_loss,0.2188545167748202,-1.2887747624358843,False,,False
SOL/USDT:USDT,15m,full,1774776840000,stop_loss,0.23148415962306984,-1.2917670162799313,False,,False
SOL/USDT:USDT,15m,full,1774778820000,stop_loss,0.24233016453629125,-1.2943366851362945,False,,False
SOL/USDT:USDT,15m,full,1774789620000,stop_loss,0.13499767465383433,-1.3077282427758687,False,,False
SOL/USDT:USDT,15m,full,1774881300000,stop_loss,2.531292283653524,-1.3187972200520437,True,0.0,False
SOL/USDT:USDT,15m,full,1774941480000,stop_loss,0.7549967872236235,-1.0424595996908959,False,,False
SOL/USDT:USDT,15m,full,1774946400000,stop_loss,0.24512601721574828,-1.0565966371461728,False,,False
SOL/USDT:USDT,15m,full,1774950780000,stop_loss,2.57700252677263,-1.0823350965241747,True,0.0,False
SOL/USDT:USDT,15m,full,1775048520000,stop_loss,2.1275470553671054,-1.2527310751811724,True,0.0,False
SOL/USDT:USDT,15m,full,1775075280000,stop_loss,0.08739873026848112,-1.0236391028319352,False,,False
SOL/USDT:USDT,15m,full,1775081880000,stop_loss,0.34938074859069806,-1.0823350965241747,False,,False
SOL/USDT:USDT,15m,full,1775091900000,stop_loss,0.8631920073070369,-1.1210738488502714,False,,False
SOL/USDT:USDT,15m,full,1775091900000,stop_loss,1.0315029865001695,-1.1320110243935069,False,,False
SOL/USDT:USDT,15m,full,1775091900000,stop_loss,0.7606121339106978,-1.1144080087017731,False,,False
SOL/USDT:USDT,15m,full,1775097840000,stop_loss,1.9008415400508762,-1.0,True,0.0,False
SOL/USDT:USDT,15m,full,1775128500000,stop_loss,0.71682458492807,-1.0,False,,False
SOL/USDT:USDT,15m,full,1775130840000,stop_loss,0.3024186506350847,-1.0,False,,False
SOL/USDT:USDT,15m,full,1775136900000,stop_loss,14.988539325212015,-1.0912027254180556,True,0.0,False
SOL/USDT:USDT,15m,full,1775220600000,stop_loss,3.812531454453941,-1.1100905888273669,True,0.0,False
SOL/USDT:USDT,15m,full,1775224140000,stop_loss,3.812531454453941,-1.1100905888273669,True,0.0,False
SOL/USDT:USDT,15m,full,1775392380000,stop_loss,0.14808756919980182,-1.1100905888273669,False,,False
SOL/USDT:USDT,15m,full,1775516820000,stop_loss,2.0449441827451413,-1.0604955797896412,True,0.0,False
SOL/USDT:USDT,15m,full,1775540580000,stop_loss,2.548002374469702,-1.0704901134000635,True,0.0,False
SOL/USDT:USDT,15m,full,1775559180000,stop_loss,1.866701841406901,-1.1829809686004478,True,0.0,False
SOL/USDT:USDT,15m,full,1775741880000,stop_loss,0.7099547093076476,-1.0462149921434747,False,,False
SOL/USDT:USDT,15m,full,1775776380000,stop_loss,1.0233160448393743,-1.629476102838915,False,,False
SOL/USDT:USDT,15m,full,1775959440000,stop_loss,1.7115244906938283,-1.1705361314901679,True,0.0,False
SOL/USDT:USDT,15m,full,1775991240000,stop_loss,0.9441118989880246,-1.1705361314901679,False,,False
SOL/USDT:USDT,15m,full,1775998320000,stop_loss,0.6030396360076647,-1.1705361314901679,False,,False
SOL/USDT:USDT,15m,full,1776032460000,stop_loss,1.3178840790848685,-1.029716462552343,False,,False
SOL/USDT:USDT,15m,full,1776035580000,stop_loss,0.47790638802047014,-1.0492635462673023,False,,False
SOL/USDT:USDT,15m,full,1776234120000,stop_loss,14.4496410665134,-1.459810746027185,True,0.0,False
SOL/USDT:USDT,15m,full,1776237420000,stop_loss,16.875704097629637,-1.5320150029056445,True,0.0,False
SOL/USDT:USDT,15m,full,1776500280000,stop_loss,0.8244163037325956,-1.0467799052239366,False,,False
SOL/USDT:USDT,15m,full,1776635700000,stop_loss,0.24607654277749383,-1.9429768431829606,False,,False
SOL/USDT:USDT,15m,full,1776637200000,stop_loss,8.348948845980647,-1.334847738036556,True,0.0,False
SOL/USDT:USDT,15m,full,1776775200000,stop_loss,4.786768107716716,-1.482230675643049,True,0.0,False
SOL/USDT:USDT,15m,full,1776775140000,stop_loss,2.8922384560152987,-1.3243532046679343,True,0.0,False
SOL/USDT:USDT,15m,full,1776791580000,stop_loss,0.40921037270804683,-1.5636841490832187,False,,False
SOL/USDT:USDT,15m,full,1776791580000,stop_loss,0.5275059412421065,-1.6110023764968426,False,,False
SOL/USDT:USDT,15m,full,1776791880000,stop_loss,1.4610819748276362,-1.0,False,,False
SOL/USDT:USDT,15m,full,1776796080000,stop_loss,1.4121575507497655,-1.0,False,,False
SOL/USDT:USDT,15m,full,1776874980000,stop_loss,0.7489774124989618,-1.0896911493589032,False,,False
SOL/USDT:USDT,15m,full,1776935340000,stop_loss,2.820880770216348,-1.2745543068419034,True,0.0,False
SOL/USDT:USDT,15m,full,1776937620000,stop_loss,2.820880770216348,-1.2745543068419034,True,0.0,False
SOL/USDT:USDT,15m,full,1776963900000,stop_loss,0.3041329574990085,-1.2745543068419034,False,,False
SOL/USDT:USDT,15m,full,1777071360000,stop_loss,3.8553040026567307,-1.107895644503539,True,0.0,False
SOL/USDT:USDT,15m,full,1777117560000,stop_loss,1.2038700091380223,-1.0579965791878732,False,,False
SOL/USDT:USDT,15m,full,1777132320000,stop_loss,0.1912366390574175,-1.0581091043442945,False,,False
SOL/USDT:USDT,15m,full,1777132320000,stop_loss,0.2956546717941327,-1.0632026669168197,False,,False
SOL/USDT:USDT,15m,full,1777239960000,stop_loss,4.9644044343360205,-1.1855592490682136,True,0.0,False
SOL/USDT:USDT,15m,full,1777266840000,stop_loss,0.08158343463137055,-1.0721055623087512,False,,False
SOL/USDT:USDT,15m,full,1777293240000,stop_loss,1.5917433855015863,-1.3839619830373378,True,0.0,False
SOL/USDT:USDT,15m,full,1777343940000,stop_loss,1.1060875486256474,-1.4467458436478686,False,,False
SOL/USDT:USDT,15m,full,1777386360000,stop_loss,3.312838865910839,-1.334847738036556,True,0.0,False
SOL/USDT:USDT,15m,full,1777469700000,stop_loss,1.9762673955946157,-1.0,True,0.0,False
SOL/USDT:USDT,15m,full,1777475520000,stop_loss,0.714420418747168,-1.334847738036556,False,,False
SOL/USDT:USDT,15m,full,1777477860000,stop_loss,1.0553475525889362,-1.4014350688650263,False,,False
SOL/USDT:USDT,15m,full,1777483620000,stop_loss,0.9821875690584935,-1.4504971747860236,False,,False
SOL/USDT:USDT,15m,full,1777654740000,stop_loss,1.2038686927806919,-1.0,False,,False
SOL/USDT:USDT,15m,full,1777663080000,stop_loss,0.32682945832895755,-1.0,False,,False
SOL/USDT:USDT,15m,full,1777697220000,stop_loss,10.25491240694632,-1.0716873401716696,True,0.0,False
SOL/USDT:USDT,15m,full,1777697220000,stop_loss,10.412953137606705,-1.0726939690293795,True,0.0,False
SOL/USDT:USDT,15m,full,1777721940000,stop_loss,13.362329190249495,-1.091479803759598,True,0.0,False
SOL/USDT:USDT,15m,full,1777721700000,stop_loss,6.284373223762211,-1.046397281680038,True,0.0,False
SOL/USDT:USDT,15m,full,1777772220000,stop_loss,3.4989963777311144,-1.0288397203700859,True,0.0,False
SOL/USDT:USDT,15m,full,1777852800000,stop_loss,0.3554668573933433,-1.0288397203700859,False,,False
SOL/USDT:USDT,15m,full,1777889220000,stop_loss,0.5521761929732601,-1.062926061877297,False,,False
SOL/USDT:USDT,15m,full,1778164620000,stop_loss,18.185911304360467,-1.0880895835829172,True,0.0,False
SOL/USDT:USDT,15m,full,1778188080000,stop_loss,70.72293143980636,-1.329306388612499,True,0.0,False
SOL/USDT:USDT,15m,full,1778187360000,stop_loss,18.185911304360467,-1.0880895835829172,True,0.0,False
SOL/USDT:USDT,15m,full,1778206620000,stop_loss,39.3380112422811,-1.1852066631876896,True,0.0,False
SOL/USDT:USDT,15m,full,1778206020000,stop_loss,34.75751092977563,-1.1641758995857374,True,0.0,False
SOL/USDT:USDT,15m,full,1778220000000,stop_loss,27.833544738923635,-1.1323854212071718,True,0.0,False
SOL/USDT:USDT,15m,full,1778220000000,stop_loss,25.740694453076784,-1.1227763748993353,True,0.0,False
SOL/USDT:USDT,15m,full,1778247600000,stop_loss,18.185911304360467,-1.0880895835829172,True,0.0,False
SOL/USDT:USDT,15m,full,1778412180000,stop_loss,16.18984440532664,-3.717294991907312,True,0.0,False
SOL/USDT:USDT,15m,full,1778446140000,stop_loss,3.5871631942419544,-1.7251185805330946,True,0.0,False
SOL/USDT:USDT,15m,full,1778599380000,stop_loss,1.7034312295962009,-1.7251185805330946,True,0.0,False
SOL/USDT:USDT,15m,full,1778604600000,stop_loss,2.188792007692453,-1.8553028125589122,True,0.0,False
SOL/USDT:USDT,15m,full,1778670360000,stop_loss,0.9750176456494505,-1.2913960460794385,False,,False
SOL/USDT:USDT,15m,full,1778726460000,stop_loss,0.4082920466158526,-1.3296002662292312,False,,False
SOL/USDT:USDT,15m,full,1778823420000,stop_loss,2.450364048614923,-1.1584350838649775,True,0.0,False
SOL/USDT:USDT,15m,full,1778850120000,stop_loss,0.42591575478474714,-1.1584350838649775,False,,False
SOL/USDT:USDT,15m,full,1778913780000,stop_loss,0.19801833672775454,-1.0880895835829172,False,,False
SOL/USDT:USDT,15m,full,1779027360000,stop_loss,1.8941124311365536,-2.867831427187448,True,0.0,False
SOL/USDT:USDT,15m,full,1779038280000,stop_loss,1.8941124311365536,-2.867831427187448,True,0.0,False
SOL/USDT:USDT,15m,full,1779042000000,stop_loss,1.8941124311365536,-2.867831427187448,True,0.0,False
SOL/USDT:USDT,15m,full,1779056760000,stop_loss,0.825961274159958,-2.909913516650115,False,,False
SOL/USDT:USDT,15m,full,1779202020000,stop_loss,7.098151715961329,-2.6408019816653834,True,0.0,False
SOL/USDT:USDT,15m,full,1779229800000,stop_loss,7.098151715961329,-2.6408019816653834,True,0.0,False
SOL/USDT:USDT,15m,full,1779231600000,stop_loss,7.098151715961329,-2.6408019816653834,True,0.0,False
SOL/USDT:USDT,15m,full,1779235980000,stop_loss,7.098151715961329,-2.6408019816653834,True,0.0,False
SOL/USDT:USDT,15m,full,1779240540000,stop_loss,9.165608660564365,-3.059698486781035,True,0.0,False
SOL/USDT:USDT,15m,full,1779246060000,stop_loss,9.648204881746292,-3.1574794204845635,True,0.0,False
SOL/USDT:USDT,15m,full,1779251760000,stop_loss,10.05517266418614,-3.2399369450312006,True,0.0,False
SOL/USDT:USDT,15m,full,1779251760000,stop_loss,9.977181005050177,-3.2241347134415608,True,0.0,False
SOL/USDT:USDT,15m,full,1779359160000,stop_loss,0.3006530241163491,-1.0419565491650349,False,,False
SOL/USDT:USDT,15m,full,1779474900000,stop_loss,0.2760000495534274,-1.8300194497095121,False,,False
SOL/USDT:USDT,15m,full,1779478860000,stop_loss,2.172687838723529,-2.612349557384102,True,0.0,False
SOL/USDT:USDT,15m,full,1779493680000,stop_loss,1.2191477779049615,-2.612349557384102,False,,False
SOL/USDT:USDT,15m,full,1779520800000,stop_loss,0.19625934902690162,-2.612349557384102,False,,False
SOL/USDT:USDT,15m,full,1779630960000,stop_loss,0.9810872206668411,-2.1886523324000797,False,,False
SOL/USDT:USDT,15m,full,1779658620000,stop_loss,7.640655620879974,-1.0593859492843867,True,0.0,False
SOL/USDT:USDT,15m,full,1779735420000,stop_loss,0.276599491121013,-1.1760826884305169,False,,False
SOL/USDT:USDT,15m,full,1779756780000,stop_loss,6.482629609834201,-1.0593859492843867,True,0.0,False
SOL/USDT:USDT,15m,full,1779759240000,stop_loss,6.482629609834201,-1.0593859492843867,True,0.0,False
SOL/USDT:USDT,15m,full,1779811920000,stop_loss,1.67236771779795,-1.0593859492843867,True,0.0,False
SOL/USDT:USDT,15m,full,1779848340000,stop_loss,10.571502809870225,-1.0,True,0.0,False
SOL/USDT:USDT,15m,full,1779889020000,stop_loss,2.346827241816653,-1.5317389075783554,True,0.0,False
SOL/USDT:USDT,15m,full,1779892020000,stop_loss,2.7598425174266437,-1.5973581569743363,True,0.0,False
SOL/USDT:USDT,15m,full,1780055340000,stop_loss,0.44370141944727876,-1.17324417033368,False,,False
SOL/USDT:USDT,15m,full,1780060380000,stop_loss,1.7463080068013,-1.2308490788325779,True,0.0,False
SOL/USDT:USDT,15m,full,1780061400000,stop_loss,1.8024892957682173,-1.2355715639921159,True,0.0,False
SOL/USDT:USDT,15m,full,1780064340000,stop_loss,2.071094631441758,-1.258149983512501,True,0.0,False
SOL/USDT:USDT,15m,full,1780211520000,stop_loss,0.9910776635713314,-1.4328429703416117,False,,False
SOL/USDT:USDT,15m,full,1780222800000,stop_loss,4.550613106288319,-2.206655023106206,True,0.0,False
SOL/USDT:USDT,15m,full,1780236840000,stop_loss,2.078005452466688,-4.297862984785745,True,0.0,False
SOL/USDT:USDT,15m,full,1780237080000,stop_loss,2.2816284272217673,-1.1386603560797968,True,0.0,False
SOL/USDT:USDT,15m,full,1780244040000,stop_loss,1.0294955775914145,-1.2536869471989418,False,,False
