symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,baseline,0,1689415200000,1784088000000,26299,233,0.51931330472103,0.4025758978243586,0.13676233351870162,12.574885645009427,1.327389341800249,0.2982832618025751,0.4838709677419355,651,315,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689415200000,1784088000000,26299,229,0.5109170305676856,0.3516376357159228,0.13676233351870162,11.402673656832787,1.2883865890723167,0.27729257641921395,0.46697388632872505,651,304,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689415200000,1784088000000,26299,132,0.48484848484848486,0.08966641295782592,0.15206208153793224,5.93317364863044,1.13702124602248,0.21212121212121213,0.24270353302611367,651,158,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689415200000,1784088000000,26299,130,0.5,0.15491211722843928,0.11842110421909546,9.597147862994802,1.2361519210677794,0.25,0.22887864823348694,651,149,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689415200000,1784088000000,26299,130,0.5,0.1424004281702795,0.11932461751971252,9.0322911882251,1.20843573842099,0.25,0.23348694316436253,651,152,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689415200000,1784088000000,26299,138,0.463768115942029,0.06475247664498056,0.13863294487686234,4.247117000647995,1.0898013617987596,0.15942028985507245,0.23963133640552994,651,156,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689415200000,1784088000000,26299,128,0.546875,0.2785220863130116,0.08081229644228327,16.512365381617162,1.4271249880856518,0.3671875,0.2350230414746544,651,153,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,baseline,0,1689415200000,1784088000000,26299,234,0.5085470085470085,0.3519193806399129,0.14773163649788823,11.170956419543316,1.2842059791608944,0.27136752136752135,0.49001536098310294,651,319,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,pen_5bp,0,1689415200000,1784088000000,26299,233,0.5064377682403434,0.33226803537643645,0.14773163649788823,10.705616572640752,1.2694784481179777,0.26609442060085836,0.4792626728110599,651,312,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,pen_5bp_drop_50,0,1689415200000,1784088000000,26299,132,0.4696969696969697,0.038926909920628895,0.1206537350898673,2.905201562473489,1.0568624789362828,0.17424242424242425,0.24731182795698925,651,161,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,pen_5bp_drop_50,1,1689415200000,1784088000000,26299,130,0.5,0.14019924536052586,0.11594264121843312,8.919123647587979,1.213336947729396,0.25,0.2350230414746544,651,153,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,pen_5bp_drop_50,2,1689415200000,1784088000000,26299,137,0.5109489051094891,0.17289900261659732,0.12937221536945287,10.348837297420342,1.2513132472526858,0.2773722627737226,0.24270353302611367,651,158,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,pen_5bp_drop_50,3,1689415200000,1784088000000,26299,138,0.47101449275362317,0.08703138781555171,0.07562323566200352,5.483498273046176,1.1219361164826551,0.17753623188405798,0.24423963133640553,651,159,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,pen_5bp_drop_50,4,1689415200000,1784088000000,26299,129,0.4883720930232558,0.09977366404189124,0.07858501093751723,6.603437212806074,1.1458588897339193,0.22093023255813954,0.2411674347158218,651,157,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,baseline,0,1689415200000,1784088000000,26299,239,0.49372384937238495,0.25726439273714913,0.14963966416861688,8.400735020713682,1.2042038061253455,0.23430962343096234,0.500768049155146,651,326,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,pen_5bp,0,1689415200000,1784088000000,26299,236,0.4915254237288136,0.2400000394473267,0.14963966416861688,8.005966021471929,1.192765253838198,0.2288135593220339,0.49001536098310294,651,319,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,pen_5bp_drop_50,0,1689415200000,1784088000000,26299,145,0.46206896551724136,0.049550822050852365,0.14089977127227207,3.3023197004846376,1.0664633784216455,0.15517241379310345,0.2519201228878648,651,164,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,pen_5bp_drop_50,1,1689415200000,1784088000000,26299,134,0.4701492537313433,0.031576929809471584,0.12322574922959809,2.435580983038709,1.0447012033427598,0.17537313432835822,0.2411674347158218,651,157,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,pen_5bp_drop_50,2,1689415200000,1784088000000,26299,139,0.4748201438848921,0.05865245959648,0.15927580851819984,3.898318939124878,1.0836690099820792,0.18705035971223022,0.2488479262672811,651,162,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,pen_5bp_drop_50,3,1689415200000,1784088000000,26299,135,0.4962962962962963,0.1285776962991007,0.11730955489893943,7.895343609904039,1.189500573713378,0.24074074074074073,0.2534562211981567,651,165,1.0
ETH/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,pen_5bp_drop_50,4,1689415200000,1784088000000,26299,134,0.4701492537313433,0.055006164403920595,0.09191008925367554,3.7918132147724997,1.076485427993123,0.17537313432835822,0.24731182795698925,651,161,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,baseline,0,1689415200000,1752526800000,17532,148,0.5135135135135135,0.16554634900370874,0.12076368717392584,9.257415467040262,1.2312335505638774,0.28378378378378377,0.466824644549763,422,197,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,pen_5bp,0,1689415200000,1752526800000,17532,146,0.5068493150684932,0.14718570232980419,0.12076368717392595,8.428485392223708,1.2069462153113908,0.2671232876712329,0.45260663507109006,422,191,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,pen_5bp_drop_50,0,1689415200000,1752526800000,17532,91,0.4835164835164835,0.026738098934426125,0.10981265245107058,2.9743580375664,1.0588222377637253,0.2087912087912088,0.24407582938388625,422,103,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,pen_5bp_drop_50,1,1689415200000,1752526800000,17532,76,0.4605263157894737,0.008977976849067272,0.07807633037233282,1.4930265020809323,1.0222431180330316,0.1513157894736842,0.22985781990521326,422,97,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,pen_5bp_drop_50,2,1689415200000,1752526800000,17532,86,0.46511627906976744,-0.019301428444839983,0.10720443125089926,-1.4146660249194611,0.9566773087232006,0.16279069767441862,0.23222748815165878,422,98,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,pen_5bp_drop_50,3,1689415200000,1752526800000,17532,89,0.4606741573033708,0.0026438518531884257,0.1232240673518085,0.7628277781366529,1.0058264932865224,0.15168539325842698,0.23696682464454977,422,100,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,0.0,pen_5bp_drop_50,4,1689415200000,1752526800000,17532,79,0.45569620253164556,0.008412825702456758,0.12197215261777632,1.3960070104679094,1.0201120682225102,0.13924050632911392,0.22037914691943128,422,93,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689415200000,1752526800000,17532,147,0.4965986394557823,0.14336804518190238,0.13676233351870162,8.142043996111962,1.1997853218661187,0.24149659863945577,0.471563981042654,422,199,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689415200000,1752526800000,17532,146,0.4931506849315068,0.13189511851899516,0.13676233351870162,7.608908576758359,1.183995160281972,0.2328767123287671,0.4597156398104265,422,194,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689415200000,1752526800000,17532,87,0.4482758620689655,-0.01622778161246333,0.15206208153793224,-1.09282681175682,0.9627778402795358,0.1206896551724138,0.24881516587677724,422,105,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689415200000,1752526800000,17532,82,0.4634146341463415,0.010250315810269422,0.11842110421909546,1.5517016071029708,1.024440405184394,0.15853658536585366,0.23222748815165878,422,98,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689415200000,1752526800000,17532,86,0.5116279069767442,0.10471418149854708,0.11932461751971252,10.234540199507949,1.249980611816163,0.27906976744186046,0.23459715639810427,422,99,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689415200000,1752526800000,17532,90,0.4444444444444444,0.004771401946536207,0.13863294487686234,0.9600983215340596,1.0102999043111278,0.1111111111111111,0.24170616113744076,422,102,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689415200000,1752526800000,17532,75,0.56,0.18132518285232674,0.08081229644228327,19.062083675153733,1.5366521536052642,0.4,0.22511848341232227,422,95,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,baseline,0,1689415200000,1752526800000,17532,148,0.4864864864864865,0.10798039957117089,0.14773163649788823,6.310812466120663,1.1478849422250137,0.21621621621621623,0.4786729857819905,422,202,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,pen_5bp,0,1689415200000,1752526800000,17532,148,0.4864864864864865,0.10798039957117089,0.14773163649788823,6.310812466120663,1.1478849422250137,0.21621621621621623,0.466824644549763,422,197,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,pen_5bp_drop_50,0,1689415200000,1752526800000,17532,86,0.4418604651162791,-0.04680556875145285,0.1206537350898673,-4.171351120445404,0.8988798172699214,0.10465116279069768,0.25118483412322273,422,106,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,pen_5bp_drop_50,1,1689415200000,1752526800000,17532,84,0.4642857142857143,0.018066134534556112,0.11594264121843312,2.31483499791135,1.0418448285341204,0.16071428571428573,0.23222748815165878,422,98,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,pen_5bp_drop_50,2,1689415200000,1752526800000,17532,87,0.5057471264367817,0.10104344904047212,0.12937221536945287,9.995019602523033,1.2467268095926551,0.26436781609195403,0.23696682464454977,422,100,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,pen_5bp_drop_50,3,1689415200000,1752526800000,17532,90,0.43333333333333335,-0.02991395859257573,0.07562323566200352,-2.313734087668696,0.9379034181905546,0.08333333333333333,0.24644549763033174,422,104,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,5.0,pen_5bp_drop_50,4,1689415200000,1752526800000,17532,79,0.4936708860759494,0.06458136467778222,0.055034896606146425,7.150450117695413,1.1623600233623999,0.23417721518987342,0.22748815165876776,422,96,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,baseline,0,1689415200000,1752526800000,17532,150,0.46,0.022449788372534748,0.14963966416861688,1.7527043666678832,1.0289124463523571,0.15,0.490521327014218,422,207,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,pen_5bp,0,1689415200000,1752526800000,17532,148,0.4594594594594595,0.018836232511230445,0.14963966416861688,1.5695500033568441,1.0245601671866302,0.14864864864864866,0.4786729857819905,422,202,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,pen_5bp_drop_50,0,1689415200000,1752526800000,17532,95,0.45263157894736844,-0.00034333983793439983,0.14089977127227207,0.48345632456911436,0.9992856857250084,0.13157894736842105,0.25355450236966826,422,107,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,pen_5bp_drop_50,1,1689415200000,1752526800000,17532,84,0.42857142857142855,-0.06642080885113555,0.12322574922959809,-6.277055652357069,0.8611192291747827,0.07142857142857142,0.23696682464454977,422,100,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,pen_5bp_drop_50,2,1689415200000,1752526800000,17532,91,0.42857142857142855,-0.06822921578162787,0.15927580851819984,-6.0402151889254645,0.8590658599547487,0.07142857142857142,0.24407582938388625,422,103,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,pen_5bp_drop_50,3,1689415200000,1752526800000,17532,83,0.42168674698795183,-0.07892879127553425,0.11730955489893943,-7.9179351459819935,0.8302238918658862,0.05421686746987952,0.24881516587677724,422,105,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,1.5,10.0,pen_5bp_drop_50,4,1689415200000,1752526800000,17532,79,0.45569620253164556,0.00966535456917536,0.09191008925367554,1.5232521171664977,1.0227489440730373,0.13924050632911392,0.23222748815165878,422,98,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,baseline,0,1752530400000,1784088000000,8767,78,0.5512820512820513,0.1651519169165271,0.07260688603759634,16.688993440327508,1.4125397392014976,0.3782051282051282,0.49065420560747663,214,105,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,pen_5bp,0,1752530400000,1784088000000,8767,76,0.5394736842105263,0.14851262202410745,0.07260688603759634,15.415673622025155,1.3718936126603065,0.34868421052631576,0.4719626168224299,214,101,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,pen_5bp_drop_50,0,1752530400000,1784088000000,8767,54,0.5185185185185185,0.06931720089956671,0.06529685531213422,10.674958354809034,1.2470756412894852,0.2962962962962963,0.29906542056074764,214,64,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,pen_5bp_drop_50,1,1752530400000,1784088000000,8767,47,0.46808510638297873,0.01801974836075533,0.07085606479950496,3.564382702202708,1.0677840178363787,0.1702127659574468,0.24766355140186916,214,53,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,pen_5bp_drop_50,2,1752530400000,1784088000000,8767,48,0.5,0.06835679512682928,0.04300809311955134,11.48340809960814,1.2656382805199295,0.25,0.2757009345794392,214,59,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,pen_5bp_drop_50,3,1752530400000,1784088000000,8767,49,0.5102040816326531,0.06242302207487701,0.06172301337003878,10.388905101840622,1.2420779034782858,0.2755102040816326,0.27102803738317754,214,58,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,0.0,pen_5bp_drop_50,4,1752530400000,1784088000000,8767,38,0.4473684210526316,-0.0038706158053802937,0.05119993266622719,-0.28907625573405227,0.9820375338196474,0.11842105263157894,0.21495327102803738,214,46,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752530400000,1784088000000,8767,78,0.5384615384615384,0.15825241224329165,0.07247099165569701,15.953263704309437,1.3903241930495065,0.34615384615384615,0.4953271028037383,214,106,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752530400000,1784088000000,8767,76,0.5263157894736842,0.1410090257421556,0.07247099165569701,14.617482410518171,1.3486577460640397,0.3157894736842105,0.4719626168224299,214,101,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752530400000,1784088000000,8767,54,0.5,0.06214465291452234,0.06496592649815965,9.594160960653427,1.2179891421496385,0.25,0.29906542056074764,214,64,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752530400000,1784088000000,8767,47,0.46808510638297873,0.018440746549177493,0.07097441147759904,3.622935871391846,1.0689738408464997,0.1702127659574468,0.24766355140186916,214,53,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752530400000,1784088000000,8767,48,0.4791666666666667,0.059554276145155384,0.0430165307187806,10.066785086193695,1.2276093545740026,0.19791666666666666,0.2757009345794392,214,59,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752530400000,1784088000000,8767,49,0.5102040816326531,0.06397309372235978,0.061686755583346055,10.581889301860915,1.2469664890591303,0.2755102040816326,0.27102803738317754,214,58,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752530400000,1784088000000,8767,38,0.42105263157894735,-0.01259348311478334,0.05118053543278501,-2.13282771786752,0.9427900040171844,0.05263157894736842,0.21495327102803738,214,46,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,baseline,0,1752530400000,1784088000000,8767,78,0.5256410256410257,0.1510020962465358,0.05862727837638122,15.146110866222836,1.363317917921418,0.3141025641025641,0.5,214,107,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,pen_5bp,0,1752530400000,1784088000000,8767,77,0.5194805194805194,0.13427126161524558,0.07231096442982397,13.815081772285893,1.3263160769104338,0.2987012987012987,0.49065420560747663,214,105,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,pen_5bp_drop_50,0,1752530400000,1784088000000,8767,53,0.49056603773584906,0.07834287272039438,0.06458103108535697,11.77551952249173,1.2749350364617753,0.22641509433962265,0.308411214953271,214,66,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,pen_5bp_drop_50,1,1752530400000,1784088000000,8767,47,0.46808510638297873,0.01686245442544441,0.07054788574316367,3.4182588348786114,1.0654140293795196,0.1702127659574468,0.2616822429906542,214,56,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,pen_5bp_drop_50,2,1752530400000,1784088000000,8767,46,0.4782608695652174,0.056059844497201264,0.07604781421214334,9.978519738483616,1.2310448559493348,0.1956521739130435,0.2803738317757009,214,60,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,pen_5bp_drop_50,3,1752530400000,1784088000000,8767,51,0.5686274509803921,0.14026442157090588,0.031908102590575395,21.64253369330696,1.5984722023687479,0.4215686274509804,0.2897196261682243,214,62,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,5.0,pen_5bp_drop_50,4,1752530400000,1784088000000,8767,40,0.4,-0.03657448827729877,0.07248406276918289,-7.137250795256087,0.8440871910126773,0.0,0.21962616822429906,214,47,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,baseline,0,1752530400000,1784088000000,8767,81,0.5308641975308642,0.15816060110935504,0.046124883927363136,15.257199565607683,1.3686602178621772,0.3271604938271605,0.5093457943925234,214,109,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,pen_5bp,0,1752530400000,1784088000000,8767,80,0.525,0.14630840812031493,0.05391961046860976,14.35774209368458,1.343489671009595,0.3125,0.5,214,107,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,pen_5bp_drop_50,0,1752530400000,1784088000000,8767,55,0.4909090909090909,0.0767500405249426,0.05495043346561338,11.169923552191406,1.2597684981035937,0.22727272727272727,0.3130841121495327,214,67,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,pen_5bp_drop_50,1,1752530400000,1784088000000,8767,48,0.5416666666666666,0.10008524192941132,0.05256703697422425,16.716238354000613,1.4338447711371123,0.3541666666666667,0.2616822429906542,214,56,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,pen_5bp_drop_50,2,1752530400000,1784088000000,8767,47,0.44680851063829785,0.019000720312511293,0.08116692941551315,3.692895417557321,1.0715506692568322,0.11702127659574468,0.2850467289719626,214,61,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,pen_5bp_drop_50,3,1752530400000,1784088000000,8767,52,0.5576923076923077,0.12056516103384529,0.06798505986213067,18.103770580533823,1.478243999001991,0.3942307692307692,0.29439252336448596,214,63,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,10.0,pen_5bp_drop_50,4,1752530400000,1784088000000,8767,42,0.5,0.05366465263311675,0.0474448108484186,10.517127671740102,1.252708954522263,0.25,0.21962616822429906,214,47,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,0.0,baseline,0,1689415200000,1784088000000,26299,233,0.5107296137339056,0.3978595530470035,0.06339721773509423,12.165329902500304,1.293543982073745,0.27682403433476394,0.5066445182724253,602,305,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,0.0,pen_5bp,0,1689415200000,1784088000000,26299,224,0.5044642857142857,0.34493046524692944,0.08213966737113258,11.181637283527754,1.2637417221638143,0.2611607142857143,0.49169435215946844,602,296,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,0.0,pen_5bp_drop_50,0,1689415200000,1784088000000,26299,133,0.45864661654135336,0.04389939844956098,0.1233851862710969,3.1576923632049883,1.0584098484141848,0.14661654135338345,0.2541528239202658,602,153,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,0.0,pen_5bp_drop_50,1,1689415200000,1784088000000,26299,121,0.5041322314049587,0.19038063804065933,0.10202306881392621,11.99258464231179,1.2620171323143072,0.2603305785123967,0.2425249169435216,602,146,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,0.0,pen_5bp_drop_50,2,1689415200000,1784088000000,26299,122,0.45081967213114754,0.04471522274481886,0.07953932126991897,3.37890122201221,1.0664294295270236,0.12704918032786885,0.24584717607973422,602,148,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,0.0,pen_5bp_drop_50,3,1689415200000,1784088000000,26299,127,0.48031496062992124,0.10491742632980913,0.09301659420213543,6.818157053234539,1.1447313438341569,0.20078740157480315,0.25083056478405313,602,151,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,0.0,pen_5bp_drop_50,4,1689415200000,1784088000000,26299,127,0.5118110236220472,0.22105935823138606,0.1051281407611576,13.093849198291558,1.3131757610465,0.2795275590551181,0.2425249169435216,602,146,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,baseline,0,1689415200000,1784088000000,26299,236,0.5127118644067796,0.4415257701840001,0.06332943134868182,13.026999922435838,1.3183192714080347,0.2817796610169492,0.5132890365448505,602,309,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp,0,1689415200000,1784088000000,26299,227,0.5066079295154186,0.3825832463514867,0.07622719869811555,11.975337713362064,1.2865811800113425,0.2665198237885463,0.49667774086378735,602,299,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689415200000,1784088000000,26299,132,0.49242424242424243,0.19584680230746235,0.07542129140105505,11.301675505259777,1.2633316216130714,0.23106060606060605,0.2558139534883721,602,154,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689415200000,1784088000000,26299,128,0.5234375,0.2915102839448695,0.06890130221984408,16.37453150960529,1.3881451563126523,0.30859375,0.24584717607973422,602,148,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689415200000,1784088000000,26299,121,0.47107438016528924,0.1167589727952487,0.07987491995468589,7.678382610927847,1.1731270909164095,0.17768595041322313,0.24750830564784054,602,149,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689415200000,1784088000000,26299,126,0.46825396825396826,0.07027989961583916,0.12320825327929683,4.832109124471955,1.0947436044486087,0.17063492063492064,0.2558139534883721,602,154,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689415200000,1784088000000,26299,125,0.512,0.22263342814188947,0.07729387057117922,13.35928849655435,1.3072829677183053,0.28,0.24584717607973422,602,148,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,baseline,0,1689415200000,1784088000000,26299,237,0.510548523206751,0.4133916630398828,0.07332559992393727,12.31031546121322,1.3071077784012992,0.27637130801687765,0.5166112956810631,602,311,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,pen_5bp,0,1689415200000,1784088000000,26299,232,0.5043103448275862,0.35643605147437646,0.0632218702472317,11.11766350990506,1.2677238984510173,0.2607758620689655,0.5049833887043189,602,304,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,pen_5bp_drop_50,0,1689415200000,1784088000000,26299,135,0.4666666666666667,0.06866593714015216,0.09324348657694773,4.485738868369862,1.0941224143222235,0.16666666666666666,0.26245847176079734,602,158,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,pen_5bp_drop_50,1,1689415200000,1784088000000,26299,124,0.5403225806451613,0.3062675142233773,0.046250641072794675,17.82563336964588,1.4600774827767937,0.35080645161290325,0.24750830564784054,602,149,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,pen_5bp_drop_50,2,1689415200000,1784088000000,26299,129,0.4496124031007752,-0.0056728744190895665,0.1053167135841117,0.1801884660651237,0.9922372054629008,0.12403100775193798,0.25249169435215946,602,152,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,pen_5bp_drop_50,3,1689415200000,1784088000000,26299,128,0.453125,0.061258842131881645,0.10173969306032515,4.219340679539197,1.0832291154167177,0.1328125,0.2591362126245847,602,156,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,5.0,pen_5bp_drop_50,4,1689415200000,1784088000000,26299,133,0.44360902255639095,0.018361223943443836,0.09526168641545114,1.6344015023841427,1.0235258722876295,0.10902255639097744,0.2541528239202658,602,153,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,baseline,0,1689415200000,1784088000000,26299,242,0.5,0.375513436316853,0.08437616984663618,11.135130437271744,1.2762945545397728,0.25,0.5249169435215947,602,316,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,pen_5bp,0,1689415200000,1784088000000,26299,239,0.497907949790795,0.3725566921176347,0.08437616984663618,11.156464659406694,1.2774252751349637,0.24476987447698745,0.5166112956810631,602,311,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,pen_5bp_drop_50,0,1689415200000,1784088000000,26299,140,0.4928571428571429,0.17868692235883354,0.07563054400187666,9.880306710909641,1.2343393863382783,0.23214285714285715,0.26744186046511625,602,161,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,pen_5bp_drop_50,1,1689415200000,1784088000000,26299,129,0.4573643410852713,0.04905575026102251,0.09431427897220358,3.4997952930522556,1.0684424986340142,0.1434108527131783,0.2541528239202658,602,153,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,pen_5bp_drop_50,2,1689415200000,1784088000000,26299,137,0.48175182481751827,0.14562999453547545,0.09883539891432283,8.532109023602427,1.1998948582295428,0.20437956204379562,0.260797342192691,602,157,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,pen_5bp_drop_50,3,1689415200000,1784088000000,26299,136,0.5220588235294118,0.30084656893305656,0.05390463058777953,16.09446060138635,1.4140465687998762,0.30514705882352944,0.26245847176079734,602,158,1.0
SOL/USDT:USDT,1h,full,0,zone_limit,1.5,10.0,pen_5bp_drop_50,4,1689415200000,1784088000000,26299,134,0.4925373134328358,0.13940455186378803,0.07445173111263255,8.38747065867765,1.1901376980829592,0.23134328358208955,0.260797342192691,602,157,1.0
