symbol,timeframe,segment,trigger_time,broke,r_multiple,combined,num_component_obs,zone_width_atr,volume_pctl,ob_volume
XRP/USDT:USDT,15m,is,1717780500000,True,-1.0,False,1,1.2154028154887848,0.32028836251287335,22218078.9
XRP/USDT:USDT,15m,is,1718001900000,True,-1.0,False,1,1.2902893152502675,0.03810504634397528,8666114.2
XRP/USDT:USDT,15m,is,1718178300000,False,1.5,False,1,3.2357828941491786,0.01132852729145211,6676942.1
XRP/USDT:USDT,15m,is,1718221500000,False,1.5,False,1,1.2206872064344247,0.19258496395468588,16680627.5
XRP/USDT:USDT,15m,is,1718292600000,True,-1.0,False,1,1.8682675335637509,0.19361483007209063,16680627.5
XRP/USDT:USDT,15m,is,1718312400000,True,-1.0,False,1,2.4911945472353643,0.012358393408856848,6676942.1
XRP/USDT:USDT,15m,is,1718640900000,False,1.5,False,1,1.5542405346028174,0.7425334706488157,61443238.4
XRP/USDT:USDT,15m,is,1718839800000,False,1.5,False,1,1.4706700314197745,0.18125643666323377,16422040.100000001
XRP/USDT:USDT,15m,is,1718848800000,False,1.5,False,1,1.169279999489012,0.1822863027806385,16422040.100000001
XRP/USDT:USDT,15m,is,1718892900000,True,-1.0,True,2,1.225781751780656,0.8692070030895983,90062670.19999999
XRP/USDT:USDT,15m,is,1718972100000,True,-1.0,False,1,2.291060014366834,0.3305870236869207,22799359.5
XRP/USDT:USDT,15m,is,1719350100000,True,-1.0,False,1,3.2897497933392863,0.2533470648815654,18679456.1
XRP/USDT:USDT,15m,is,1719976500000,False,1.5,False,1,1.962884217373268,0.4253347064881565,28185754.6
XRP/USDT:USDT,15m,is,1720009800000,True,-1.0,False,1,1.5963894069774562,0.42636457260556127,28185754.6
XRP/USDT:USDT,15m,is,1720010700000,False,1.5,False,1,1.1918954713231438,0.05458290422245108,9995822.0
XRP/USDT:USDT,15m,is,1720134900000,True,-1.0,False,1,1.1229571001986491,0.06385169927909372,10793426.6
XRP/USDT:USDT,15m,is,1720358100000,True,-1.0,False,1,1.280887803757256,0.05149330587023687,9834173.2
XRP/USDT:USDT,15m,is,1720360800000,True,-1.0,False,1,0.8138347043782604,0.5159629248197735,34300095.5
XRP/USDT:USDT,15m,is,1720712700000,False,1.5,False,1,1.4489548466176285,0.2945417095777549,21106345.9
XRP/USDT:USDT,15m,is,1720925100000,False,1.5,False,1,1.1543456385812274,0.8712667353244078,90827255.1
XRP/USDT:USDT,15m,is,1720989900000,False,1.5,False,1,1.0549729784375597,0.388259526261586,25466402.3
XRP/USDT:USDT,15m,is,1720992600000,True,-1.0,False,1,1.0167707831428252,0.38928939237899074,25466402.3
XRP/USDT:USDT,15m,is,1721034000000,False,1.5,False,1,0.8944588357655266,0.6385169927909372,46549319.4
XRP/USDT:USDT,15m,is,1721041200000,True,-1.0,True,2,2.9885615527156264,0.8661174047373842,89011357.6
XRP/USDT:USDT,15m,is,1721282400000,False,1.5,False,1,0.717197907731795,0.6766220391349125,51287349.400000006
XRP/USDT:USDT,15m,is,1721286900000,True,-1.0,False,1,0.7439623828294778,0.6776519052523172,51287349.400000006
XRP/USDT:USDT,15m,is,1721584800000,False,1.5,False,1,0.7048823777155631,0.6797116374871267,51745779.3
XRP/USDT:USDT,15m,is,1721629800000,False,1.5,False,1,5.138385536440576,0.4799176107106076,31277188.1
XRP/USDT:USDT,15m,is,1721685600000,True,-1.0,False,1,1.774614167033727,0.5973223480947477,42898518.50000001
XRP/USDT:USDT,15m,is,1721736900000,False,1.5,True,2,5.02458575525203,0.8928939237899073,100155586.5
XRP/USDT:USDT,15m,is,1721870100000,False,1.5,True,2,1.617332217168028,0.8032955715756952,70341614.0
XRP/USDT:USDT,15m,is,1721901600000,False,1.5,True,2,2.4066829691420124,0.8341915550978373,79087124.30000001
XRP/USDT:USDT,15m,is,1721933100000,True,-1.0,True,3,1.8980065839310616,0.9588053553038105,156707331.0
XRP/USDT:USDT,15m,is,1721937600000,False,1.5,False,1,2.919138346833135,0.48094747682801237,31277188.1
XRP/USDT:USDT,15m,is,1722264300000,True,-1.0,False,1,1.255018856583005,0.2842430484037075,20253963.7
XRP/USDT:USDT,15m,is,1722266100000,False,1.5,False,1,1.8537220611009195,0.607621009268795,43660698.900000006
XRP/USDT:USDT,15m,is,1722305700000,False,1.5,False,1,1.8096296246197308,0.6086508753861998,43660698.900000006
XRP/USDT:USDT,15m,is,1722456000000,True,-1.0,False,1,2.2080537500972945,0.98043254376931,194012056.50000003
XRP/USDT:USDT,15m,is,1722523500000,True,-1.0,False,1,1.2704813634419387,0.6096807415036045,43660698.900000006
XRP/USDT:USDT,15m,is,1722524400000,True,-1.0,False,1,4.021578636121023,0.4819773429454171,31277188.1
XRP/USDT:USDT,15m,is,1722646800000,False,1.5,False,1,1.265019405521072,0.8774459320288363,92527062.1
XRP/USDT:USDT,15m,is,1722701700000,True,-1.0,True,2,4.038974885808347,0.9237899073120495,119604604.1
XRP/USDT:USDT,15m,is,1722780900000,True,-1.0,True,2,1.8205603387162121,0.9989701338825953,458868750.6
XRP/USDT:USDT,15m,is,1722792600000,False,1.5,False,1,1.2270681027531707,0.8722966014418125,90827255.1
XRP/USDT:USDT,15m,is,1722816900000,True,-1.0,False,1,1.258619402279442,0.8733264675592173,90827255.1
XRP/USDT:USDT,15m,is,1723149900000,False,1.5,False,1,1.421150557065039,0.8568486096807415,87185243.6
XRP/USDT:USDT,15m,is,1723176000000,True,-1.0,True,2,2.586378169105397,0.952626158599382,151915740.6
XRP/USDT:USDT,15m,is,1723314600000,False,1.5,False,1,1.0421695227589216,0.3707518022657055,24353549.2
XRP/USDT:USDT,15m,is,1723327200000,True,-1.0,False,1,1.2399457331365928,0.3717816683831102,24353549.2
XRP/USDT:USDT,15m,is,1723330800000,True,-1.0,True,2,3.2663444617946213,0.7641606591143152,65229921.3
XRP/USDT:USDT,15m,is,1723470300000,True,-1.0,False,1,1.9728572808946956,0.7662203913491246,65667225.7
XRP/USDT:USDT,15m,is,1723559400000,False,1.5,False,1,1.089095737204228,0.7404737384140062,61063070.7
XRP/USDT:USDT,15m,is,1723598100000,False,1.5,True,2,2.687242258260352,0.9351184346035015,128863270.00000001
XRP/USDT:USDT,15m,is,1723642200000,True,-1.0,True,2,2.3266991834147697,0.9361483007209063,128863270.00000001
XRP/USDT:USDT,15m,is,1723644000000,False,1.5,False,1,0.7538646821549561,0.5602471678681772,39428263.5
XRP/USDT:USDT,15m,is,1723672800000,False,1.5,False,1,1.1650792138913761,0.5612770339855818,39428263.5
XRP/USDT:USDT,15m,is,1723701600000,True,-1.0,False,1,1.3363387665247983,0.5623069001029866,39428263.5
XRP/USDT:USDT,15m,is,1723810500000,True,-1.0,False,1,1.679994208880392,0.06488156539649846,10814968.5
XRP/USDT:USDT,15m,is,1724024700000,True,-1.0,True,2,1.122949422155285,0.10298661174047374,12651235.3
XRP/USDT:USDT,15m,is,1724164200000,True,-1.0,False,1,0.8279881054309464,0.3388259526261586,23119142.9
XRP/USDT:USDT,15m,is,1724230800000,False,1.5,False,1,1.3515796541908423,0.407826982492276,26835096.1
XRP/USDT:USDT,15m,is,1724241600000,True,-1.0,False,1,1.3812780358974113,0.40885684860968075,26835096.1
XRP/USDT:USDT,15m,is,1724294700000,False,1.5,False,1,3.3852665074814214,0.243048403707518,18258573.2
XRP/USDT:USDT,15m,is,1724340600000,False,1.5,False,1,3.339278494673115,0.24407826982492276,18258573.2
XRP/USDT:USDT,15m,is,1724571000000,False,1.5,False,1,2.751260701057986,0.2451081359423275,18258573.2
XRP/USDT:USDT,15m,is,1724636700000,True,-1.0,False,1,3.2166890809232926,0.24613800205973224,18258573.2
XRP/USDT:USDT,15m,is,1724694300000,False,1.5,False,1,1.5311467901495701,0.8671472708547889,89172425.30000001
XRP/USDT:USDT,15m,is,1724792400000,True,-1.0,False,1,1.864790003973993,0.4428424304840371,29087416.1
XRP/USDT:USDT,15m,is,1724793300000,False,1.5,False,1,0.8867309060995952,0.12358393408856849,13432897.5
XRP/USDT:USDT,15m,is,1724856300000,True,-1.0,False,1,1.593785701098337,0.572605561277034,40256335.2
XRP/USDT:USDT,15m,is,1724858100000,True,-1.0,False,1,1.1952973272718688,0.1678681771369722,15902936.5
XRP/USDT:USDT,15m,is,1725199200000,False,1.5,False,1,3.2709362374619344,0.07415036045314109,11509176.399999999
XRP/USDT:USDT,15m,is,1725225300000,True,-1.0,True,2,5.585784291399951,0.46446961894953653,30227458.599999998
XRP/USDT:USDT,15m,is,1725405300000,True,-1.0,False,1,1.3494924231635816,0.07209062821833162,11378072.7
XRP/USDT:USDT,15m,is,1725410700000,True,-1.0,False,1,1.1229985043184583,0.25231719876416064,18461584.8
XRP/USDT:USDT,15m,is,1725516900000,False,1.5,False,1,2.611425018447289,0.5015447991761071,33059861.299999997
XRP/USDT:USDT,15m,is,1725547500000,True,-1.0,False,1,1.9805496232588014,0.5025746652935118,33059861.299999997
XRP/USDT:USDT,15m,is,1725602400000,True,-1.0,False,1,1.4292560041566449,0.08135942327497425,11862223.7
XRP/USDT:USDT,15m,is,1726058700000,True,-1.0,True,2,2.2783176170875623,0.7013388259526262,53483601.7
XRP/USDT:USDT,15m,is,1726121700000,False,1.5,False,1,1.4489237877387846,0.007209062821833162,6021341.0
XRP/USDT:USDT,15m,is,1726140600000,False,1.5,True,2,3.166594520643165,0.3995880535530381,26176863.3
XRP/USDT:USDT,15m,is,1726368300000,True,-1.0,False,1,1.1950715343090108,0.752832131822863,63106353.1
XRP/USDT:USDT,15m,is,1726434000000,True,-1.0,False,1,1.5783144113619938,0.451081359423275,29315273.900000002
XRP/USDT:USDT,15m,is,1726441200000,False,1.5,False,1,1.1566328566299573,0.2883625128733265,20612757.9
XRP/USDT:USDT,15m,is,1726448400000,True,-1.0,False,1,0.9833872225762523,0.615859938208033,44161190.3
XRP/USDT:USDT,15m,is,1726579800000,False,1.5,False,1,1.9949520340369244,0.40061791967044286,26229633.3
XRP/USDT:USDT,15m,is,1726612200000,True,-1.0,True,2,2.271174783398457,0.854788877445932,86966007.89999999
XRP/USDT:USDT,15m,is,1726666200000,True,-1.0,False,1,2.7680303022343544,0.6282183316168898,45572097.4
XRP/USDT:USDT,15m,is,1726791300000,True,-1.0,False,1,1.0446770700731214,0.5829042224510813,41225064.8
XRP/USDT:USDT,15m,is,1727015400000,False,1.5,False,1,0.9201210857923118,0.08856848609680741,12182962.8
XRP/USDT:USDT,15m,is,1727086500000,False,1.5,False,1,3.0861744460289717,0.13079299691040164,13903012.0
XRP/USDT:USDT,15m,is,1727238600000,True,-1.0,False,1,1.522481392967925,0.2059732234809475,17248162.4
XRP/USDT:USDT,15m,is,1727245800000,True,-1.0,True,2,4.176700525312199,0.4727085478887745,30614381.200000003
XRP/USDT:USDT,15m,is,1727311500000,False,1.5,False,1,2.4674092815296502,0.03192584963954686,8546718.0
XRP/USDT:USDT,15m,is,1727557200000,True,-1.0,False,1,2.2743622274163413,0.84346035015448,83730155.89999999
XRP/USDT:USDT,15m,is,1727690400000,False,1.5,False,1,1.245878777724045,0.8537590113285273,86747205.8
XRP/USDT:USDT,15m,is,1727739000000,False,1.5,False,1,1.3876576484398253,0.9485066941297632,141462016.1
XRP/USDT:USDT,15m,is,1727789400000,False,1.5,False,1,1.656296724084234,0.9495365602471678,141462016.1
XRP/USDT:USDT,15m,is,1727892000000,True,-1.0,False,1,1.0160879167574541,0.032955715756951595,8546718.0
XRP/USDT:USDT,15m,is,1727892900000,False,1.5,False,1,1.1353298452197473,0.9093717816683831,108509333.60000001
XRP/USDT:USDT,15m,is,1727895600000,False,1.5,False,1,1.0257175311425535,0.9104016477857878,108509333.60000001
XRP/USDT:USDT,15m,is,1727901900000,False,1.5,False,1,1.0946597837299303,0.9114315139031925,108509333.60000001
XRP/USDT:USDT,15m,is,1727902800000,True,-1.0,False,1,0.5393257493767312,0.5036045314109165,33175375.700000003
XRP/USDT:USDT,15m,is,1727905500000,False,1.5,True,3,0.5407975374072937,1.0,498342631.09999996
XRP/USDT:USDT,15m,is,1727940600000,True,-1.0,False,1,0.7748002814779499,0.27703398558187436,19740638.0
XRP/USDT:USDT,15m,is,1728050400000,False,1.5,False,1,1.5383010513148272,0.12564366632337795,13579529.100000001
XRP/USDT:USDT,15m,is,1728296100000,False,1.5,False,1,1.020504573669039,0.490216271884655,32132634.699999996
XRP/USDT:USDT,15m,is,1728341100000,True,-1.0,False,1,1.0258956328587674,0.49124613800205974,32132634.699999996
XRP/USDT:USDT,15m,is,1728401400000,False,1.5,True,2,3.096546422130225,0.8177136972193615,74437686.6
XRP/USDT:USDT,15m,is,1728506700000,False,1.5,True,3,5.1038793115209105,0.8856848609680742,97602376.3
XRP/USDT:USDT,15m,is,1728583200000,False,1.5,True,5,3.194494417628032,0.9227600411946447,118172758.3
XRP/USDT:USDT,15m,is,1728990900000,True,-1.0,True,2,1.6638555052046176,0.5952626158599382,42532562.5
XRP/USDT:USDT,15m,is,1729173600000,False,1.5,False,1,0.642883656922029,0.7260556127703398,56676416.300000004
XRP/USDT:USDT,15m,is,1729330200000,True,-1.0,False,1,1.7818185517336098,0.2749742533470649,19581832.200000003
XRP/USDT:USDT,15m,is,1729410300000,True,-1.0,False,1,2.0705942554802736,0.29660144181256437,21154325.0
XRP/USDT:USDT,15m,is,1729513800000,True,-1.0,True,2,1.623983009174074,0.8218331616889805,75936817.4
XRP/USDT:USDT,15m,is,1729604700000,False,1.5,False,1,0.732101231282018,0.20288362512873326,17152153.1
XRP/USDT:USDT,15m,is,1729659600000,True,-1.0,False,1,1.4687605523010465,0.203913491246138,17152153.1
XRP/USDT:USDT,15m,is,1729667700000,True,-1.0,True,6,9.629655201901572,0.9423274974253347,132414653.89999999
XRP/USDT:USDT,15m,is,1729755900000,True,-1.0,False,1,1.152403047862203,0.053553038105046344,9896262.8
XRP/USDT:USDT,15m,is,1729819800000,True,-1.0,False,1,1.983448404281961,0.016477857878475798,7574902.100000001
XRP/USDT:USDT,15m,is,1729897200000,True,-1.0,False,1,3.789414767317953,0.9927909371781668,261129401.49999997
XRP/USDT:USDT,15m,is,1730017800000,True,-1.0,False,1,2.2647037079743493,0.037075180226570546,8663007.0
XRP/USDT:USDT,15m,is,1730357100000,True,-1.0,False,1,1.3091008766146137,0.22451081359423275,17852215.6
XRP/USDT:USDT,15m,is,1730475900000,False,1.5,False,1,1.9129574399522393,0.5932028836251287,42480549.9
XRP/USDT:USDT,15m,is,1730484900000,True,-1.0,False,1,1.729433310739717,0.5942327497425335,42480549.9
XRP/USDT:USDT,15m,is,1730699100000,False,1.5,False,1,2.2176732623942534,0.19773429454170957,16909545.8
XRP/USDT:USDT,15m,is,1730756700000,False,1.5,False,1,2.3518381748756183,0.09680741503604531,12467238.1
XRP/USDT:USDT,15m,is,1731083400000,True,-1.0,False,1,0.7242968344035304,0.16065911431513905,15419941.399999999
XRP/USDT:USDT,15m,is,1731161700000,True,-1.0,False,1,0.9349732717931333,0.5499485066941298,37838574.9
XRP/USDT:USDT,15m,is,1731464100000,True,-1.0,False,1,1.4626235521239552,0.9897013388259527,219810582.5
XRP/USDT:USDT,15m,is,1731867300000,True,-1.0,False,1,0.8846117860169428,0.9938208032955715,317084103.2
XRP/USDT:USDT,15m,is,1732125600000,False,1.5,False,1,1.6065060935810915,0.7775489186405767,67152448.19999999
XRP/USDT:USDT,15m,is,1732156200000,False,1.5,False,1,1.7738639898537794,0.7785787847579815,67152448.19999999
XRP/USDT:USDT,15m,is,1732378500000,False,1.5,False,1,1.2033164582151399,0.9670442842430484,176245948.7
XRP/USDT:USDT,15m,is,1732422600000,False,1.5,False,1,1.2156407771651496,0.6755921730175077,51235730.599999994
XRP/USDT:USDT,15m,is,1732445100000,True,-1.0,False,1,1.6412226475700438,0.9680741503604532,176245948.7
XRP/USDT:USDT,15m,is,1732497300000,False,1.5,False,1,2.9711413753993403,0.8805355303810505,94175042.8
XRP/USDT:USDT,15m,is,1732545900000,False,1.5,True,2,4.416654419949822,0.9752832131822863,191065804.0
XRP/USDT:USDT,15m,is,1732573800000,True,-1.0,True,2,3.8839339604261935,0.976313079299691,191065804.0
XRP/USDT:USDT,15m,is,1732747500000,True,-1.0,False,1,1.1375902453458946,0.8444902162718847,84592934.1
XRP/USDT:USDT,15m,is,1732779900000,True,-1.0,False,1,1.4580771983637895,0.6848609680741503,51880535.900000006
XRP/USDT:USDT,15m,is,1733020200000,False,1.5,False,1,1.1109067578113856,0.9402677651905252,131342922.69999999
XRP/USDT:USDT,15m,is,1733236200000,False,1.5,False,1,0.6821710325859999,0.9691040164778579,180373755.2
XRP/USDT:USDT,15m,is,1733346900000,False,1.5,False,1,1.3205879656896053,0.9701338825952626,180373755.2
XRP/USDT:USDT,15m,is,1733360400000,True,-1.0,False,1,1.2678737826887745,0.9711637487126673,180373755.2
XRP/USDT:USDT,15m,is,1733651100000,False,1.5,False,1,0.8396898511343568,0.8125643666323378,72649969.1
XRP/USDT:USDT,15m,is,1733703300000,True,-1.0,False,1,1.3756505319452292,0.7229660144181257,56416324.6
XRP/USDT:USDT,15m,is,1733727600000,True,-1.0,False,1,0.9017516945885242,0.7147270854788877,54867770.4
XRP/USDT:USDT,15m,is,1733744700000,False,1.5,False,1,0.7236328262742857,0.815653964984552,74072917.6
XRP/USDT:USDT,15m,is,1733777100000,False,1.5,False,1,0.8739616677865882,0.9598352214212152,157145648.0
XRP/USDT:USDT,15m,is,1734031800000,True,-1.0,False,1,0.9555115714445386,0.8898043254376931,99597565.1
XRP/USDT:USDT,15m,is,1734041700000,False,1.5,False,1,0.9656106088534037,0.553038105046344,38431216.900000006
XRP/USDT:USDT,15m,is,1734052500000,False,1.5,False,1,1.1364491284991136,0.5540679711637487,38431216.900000006
XRP/USDT:USDT,15m,is,1734072300000,True,-1.0,False,1,1.4765960821229573,0.5550978372811535,38431216.900000006
XRP/USDT:USDT,15m,is,1734174900000,True,-1.0,False,1,1.7965836587610247,0.7239958805355304,56509733.2
XRP/USDT:USDT,15m,is,1734247800000,False,1.5,False,1,1.0534221667173775,0.2708547888774459,19395631.0
XRP/USDT:USDT,15m,is,1734265800000,False,1.5,False,1,1.036822232191894,0.27188465499485065,19395631.0
XRP/USDT:USDT,15m,is,1734296400000,True,-1.0,False,1,1.3766121946699068,0.2729145211122554,19395631.0
XRP/USDT:USDT,15m,is,1734338700000,True,-1.0,False,1,1.9270148879716147,0.8465499485066942,85176245.6
XRP/USDT:USDT,15m,is,1734534000000,True,-1.0,False,1,0.7365504086642884,0.548918640576725,37825308.1
XRP/USDT:USDT,15m,is,1734630300000,True,-1.0,False,1,2.3651373205013084,0.7198764160659115,56000115.7
XRP/USDT:USDT,15m,is,1734676200000,False,1.5,False,1,1.2067303792391657,0.9279093717816684,125590212.3
XRP/USDT:USDT,15m,is,1734681600000,True,-1.0,False,1,1.1646388807091188,0.9289392378990731,125590212.3
XRP/USDT:USDT,15m,is,1734694200000,False,1.5,False,1,1.439041884701165,0.9907312049433573,233478905.59999996
XRP/USDT:USDT,15m,is,1734783300000,True,-1.0,False,1,0.7767010770540835,0.627188465499485,45135611.5
XRP/USDT:USDT,15m,is,1734877800000,False,1.5,False,1,1.5455671713066734,0.5345005149330587,35989205.0
XRP/USDT:USDT,15m,is,1734896700000,True,-1.0,False,1,1.5894173582979951,0.5355303810504635,35989205.0
XRP/USDT:USDT,15m,is,1734965100000,False,1.5,False,1,1.0478878859308314,0.6374871266735325,46347906.5
XRP/USDT:USDT,15m,is,1735173900000,True,-1.0,False,1,1.0711632304437853,0.13903192584963955,14313417.200000001
XRP/USDT:USDT,15m,is,1735198200000,True,-1.0,False,1,1.0470253613953324,0.48300720906282185,31352578.4
XRP/USDT:USDT,15m,is,1735201800000,False,1.5,False,1,1.0539177866229732,0.3728115345005149,24582309.5
XRP/USDT:USDT,15m,is,1735216200000,False,1.5,False,1,1.1286337159312776,0.37384140061791965,24582309.5
XRP/USDT:USDT,15m,is,1735275600000,False,1.5,False,1,1.692485347107201,0.39752832131822863,25976885.1
XRP/USDT:USDT,15m,is,1735309800000,True,-1.0,False,1,2.434621303047018,0.7816683831101957,67176552.0
XRP/USDT:USDT,15m,is,1735434000000,True,-1.0,True,3,2.6480957197307147,0.7116374871266735,54461051.8
XRP/USDT:USDT,15m,is,1735488900000,True,-1.0,False,1,1.2521616656017072,0.07312049433573635,11443852.5
XRP/USDT:USDT,15m,is,1735606800000,False,1.5,False,1,1.5977166565768828,0.5808444902162719,40972529.900000006
XRP/USDT:USDT,15m,is,1735666200000,False,1.5,False,1,1.6743067171332984,0.5458290422245108,37117822.8
XRP/USDT:USDT,15m,is,1735722900000,False,1.5,True,2,3.378270397055701,0.737384140061792,59617965.3
XRP/USDT:USDT,15m,is,1735973100000,False,1.5,False,1,2.1413674847327937,0.8846549948506695,96886325.7
XRP/USDT:USDT,15m,is,1736004600000,True,-1.0,False,1,2.6276061497573755,0.7270854788877446,57778679.3
XRP/USDT:USDT,15m,is,1736040600000,True,-1.0,False,1,2.108344148989666,0.518022657054583,34875393.6
XRP/USDT:USDT,15m,is,1736069400000,True,-1.0,False,1,2.0034238443989247,0.5581874356333677,39021722.300000004
XRP/USDT:USDT,15m,is,1736152200000,False,1.5,False,1,0.9743185929431949,0.49536560247167866,32299905.5
XRP/USDT:USDT,15m,is,1736211600000,False,1.5,False,1,3.4397282320452827,0.8527291452111225,86550380.30000001
XRP/USDT:USDT,15m,is,1736261100000,True,-1.0,True,2,2.648184088782977,0.9042224510813595,104998054.30000001
XRP/USDT:USDT,15m,is,1736317800000,True,-1.0,False,1,1.2328847716127331,0.7281153450051493,58062710.3
XRP/USDT:USDT,15m,is,1736406900000,True,-1.0,False,1,2.4823609146020162,0.6292481977342945,45665614.4
XRP/USDT:USDT,15m,is,1736719200000,True,-1.0,False,1,0.8701742110001243,0.5664263645726055,39666667.599999994
XRP/USDT:USDT,15m,is,1736768700000,False,1.5,False,1,0.4466944814478075,0.22245108135942326,17834141.0
XRP/USDT:USDT,15m,is,1736778600000,False,1.5,False,1,0.4452952399430839,0.223480947476828,17834141.0
