barrier,symbol,timeframe,segment,arm,seed,num_candidates,num_trades,total_return,max_drawdown,win_rate,lens,guard,threshold_fraction,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
zone,BNB/USDT:USDT,1h,is,matched_random,8,106.0,76.0,0.0961790251274869,0.0946317133370862,0.5,baseline,0.0,0.3333333333333333,0.1345676760493702,1.3745385326869612,-1.1054031805882207,0.0962944490315215,0.4385177796126086,0.0614822203873913,1.252307304592864,0.4605263157894737,0.0082089129671698,0.0
zone,BNB/USDT:USDT,1h,is,matched_random,9,106.0,67.0,0.0807603464394009,0.0669339238262351,0.5074626865671642,baseline,0.0,0.3333333333333333,0.1131821965542311,1.33359496992132,-1.144212782066406,0.1221206124675707,0.4488482449870283,0.0586144415801358,1.2563807633730557,0.5671641791044776,0.0077922190842033,0.0
zone,BNB/USDT:USDT,1h,is,matched_random,10,106.0,69.0,0.0866853513014082,0.0860881066401103,0.4927536231884058,baseline,0.0,0.3333333333333333,0.1330185708287722,1.388092005933986,-1.086195623273435,0.098433935958071,0.4393735743832284,0.0533800488051773,1.244878285526903,0.4202898550724637,0.0085644550646752,0.0
zone,BNB/USDT:USDT,1h,is,matched_random,11,106.0,82.0,0.0230506271468118,0.1401344501924597,0.4634146341463415,baseline,0.0,0.3333333333333333,0.0023588079174942,1.3189090219974624,-1.1346618315152055,0.1110317558916213,0.4444127023566485,0.0190019317896929,1.0539256987684544,0.524390243902439,0.0080182995671659,0.0
zone,BNB/USDT:USDT,1h,is,matched_random,12,106.0,75.0,0.1155862329804487,0.0630665325148763,0.52,baseline,0.0,0.3333333333333333,0.1711453639548124,1.359318232739755,-1.1160419105622088,0.1082972250159165,0.4433188900063666,0.0766811099936334,1.3212526682957615,0.4933333333333333,0.007926126264466,0.0
zone,BNB/USDT:USDT,1h,is,matched_random,13,106.0,78.0,0.1719612967612176,0.0578202083094388,0.5512820512820513,baseline,0.0,0.3333333333333333,0.2377768639359049,1.3361629928694172,-1.1116689516109817,0.1059592133941423,0.4423836853576569,0.1088983659243943,1.5039771049212949,0.5128205128205128,0.0078753234449132,0.0
zone,BNB/USDT:USDT,1h,is,matched_random,14,106.0,76.0,0.1795477278909173,0.0519137512243728,0.5526315789473685,baseline,0.0,0.3333333333333333,0.2413058874533113,1.3400289580918927,-1.115940258629642,0.1140333180238575,0.445613327209543,0.1070182517378254,1.5082727491678751,0.5394736842105263,0.0080062173257659,0.0
zone,BNB/USDT:USDT,1h,is,matched_random,15,106.0,71.0,-0.0171228067113263,0.1039002176694746,0.4507042253521127,baseline,0.0,0.3333333333333333,-0.0096627691161863,1.3456670316727013,-1.1217282466865557,0.0991748875325105,0.4396699550130042,0.0110342703391084,0.9547350442675776,0.4507042253521127,0.0082606079550728,0.0
zone,BNB/USDT:USDT,1h,is,matched_random,16,106.0,73.0,0.0178357013452905,0.1124323477927314,0.4931506849315068,baseline,0.0,0.3333333333333333,0.0840457111712145,1.2948534127718645,-1.0940374579537422,0.1103631508011637,0.4441452603204655,0.0490054246110412,1.048984812524103,0.5342465753424658,0.0078891141388569,0.0
zone,BNB/USDT:USDT,1h,is,matched_random,17,106.0,83.0,0.1764595154105611,0.0455588305905849,0.5421686746987951,baseline,0.0,0.3333333333333333,0.2269687303029746,1.3570741027120246,-1.1113139475498477,0.1134111537274092,0.4453644614909636,0.0968042132078315,1.46393064826942,0.5542168674698795,0.0078739125138764,0.0
zone,BNB/USDT:USDT,1h,is,matched_random,18,106.0,78.0,0.2086860641853485,0.0816609730447877,0.5641025641025641,baseline,0.0,0.3333333333333333,0.2637662325699336,1.3384841845194442,-1.1270452346588449,0.100335534032186,0.4401342136128744,0.1239683504896896,1.569863660990101,0.5128205128205128,0.0083146376744509,0.0
zone,BNB/USDT:USDT,1h,is,matched_random,19,106.0,79.0,0.1628803274124939,0.0495876234323847,0.5569620253164557,baseline,0.0,0.3333333333333333,0.2455471148660293,1.333680337449639,-1.1223917935247945,0.1113802707993568,0.4445521083197427,0.1124099169967129,1.4371022132561675,0.5063291139240507,0.0080631012732678,0.0
zone,BNB/USDT:USDT,1h,is,matched_random,-1,106.0,76.75,0.1057292943483691,0.0826726545042506,0.5110768396627404,baseline,0.0,0.3333333333333333,0.1405152753796134,1.340880887053433,-1.1150625462610315,0.1085611834239179,0.4434244733695672,0.0676523662931733,1.2947958442943976,0.5058476838806734,0.0080090116192132,0.0
atr,BNB/USDT:USDT,1h,is,default,-1,318.0,174.0,-0.128629725969926,0.2106167275311233,0.4080459770114942,baseline,0.0,0.3333333333333333,-0.0929351425295741,1.3886175151701297,-1.1141995958953894,0.1046592497614817,0.4418636999045927,-0.0338177228930984,0.8700174821252709,0.4770114942528735,0.0087293866504463,0.0
atr,BNB/USDT:USDT,1h,is,filter_bot3,-1,106.0,78.0,0.0016334819131658,0.1260621291395219,0.4487179487179487,baseline,0.0,0.3333333333333333,0.0122516438092049,1.3861670907760042,-1.1060516269777243,0.1041588284945327,0.4416635313978131,0.0070544173201356,1.0036084855711522,0.4358974358974359,0.0088416161177583,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,0,106.0,77.0,-0.1159444456694782,0.1726665484051247,0.3766233766233766,baseline,0.0,0.3333333333333333,-0.1695018887584257,1.3789917025818064,-1.1050501001931492,0.1034308020649503,0.4413723208259801,-0.0647489442026035,0.7522881460904935,0.4545454545454545,0.0089144383419741,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,1,106.0,88.0,0.0335776371100691,0.0766016481111021,0.4545454545454545,baseline,0.0,0.3333333333333333,0.0233541698504168,1.3896636537053797,-1.1152370666953852,0.1021846326762015,0.4408738530704806,0.0136716014749739,1.0701738130305625,0.4545454545454545,0.0087252915094513,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,2,106.0,81.0,-0.1258497234157303,0.2021261142409273,0.382716049382716,baseline,0.0,0.3333333333333333,-0.1457622052477261,1.388897078596236,-1.0972509612309829,0.0973329851486729,0.4389331940594691,-0.056217144676753,0.756330087844873,0.3580246913580246,0.0092090386752125,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,3,106.0,85.0,0.1063245131545503,0.0841453734839356,0.5058823529411764,baseline,0.0,0.3333333333333333,0.1518540657238393,1.3825797175225851,-1.1081745777844003,0.1077420610980254,0.4430968244392101,0.0627855285019663,1.2356959019601317,0.4823529411764706,0.0086862004648158,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,4,106.0,80.0,0.0930398451566416,0.0628813387808598,0.4875,baseline,0.0,0.3333333333333333,0.1085019023376317,1.3877331862308546,-1.1083278555120193,0.0977997651041038,0.4391199060416415,0.0483800939583584,1.2163379660425089,0.375,0.0088394388578827,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,5,106.0,87.0,-0.0085393875799469,0.0924942238395359,0.4367816091954023,baseline,0.0,0.3333333333333333,-0.0170676672607076,1.3909840790068022,-1.1090261643661234,0.0971892481270979,0.4388756992508392,-0.0020940900554368,0.9827905479031964,0.3563218390804598,0.0089711121023993,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,6,106.0,80.0,-0.0059775814460213,0.0871186941724316,0.4375,baseline,0.0,0.3333333333333333,-0.0157854097906435,1.3971697026218308,-1.114750497222568,0.1025533253505207,0.4410213301402083,-0.0035213301402082,0.9864319887327746,0.475,0.0087534918160218,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,7,106.0,81.0,-0.0167689873289806,0.093574579847038,0.4320987654320987,baseline,0.0,0.3333333333333333,-0.0333400047141655,1.3878782476192186,-1.1147017184460883,0.1024005619493425,0.4409602247797369,-0.0088614593476382,0.963782874221478,0.4320987654320987,0.0088405388478913,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,8,106.0,84.0,-0.0564665915243003,0.1114038804541435,0.4047619047619047,baseline,0.0,0.3333333333333333,-0.0979409524422376,1.3963559548731337,-1.1140628494166902,0.1052804634014602,0.4421121853605841,-0.0373502805986794,0.8818828673448038,0.5,0.0087425544189043,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,9,106.0,78.0,-0.0239309082367512,0.0910665466404752,0.4230769230769231,baseline,0.0,0.3333333333333333,-0.0664465302405972,1.3828541487487702,-1.1292670281661334,0.1145963175141343,0.4458385270056537,-0.0227616039287306,0.9428875901523218,0.5512820512820513,0.0084530635998398,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,10,106.0,77.0,-0.0297753183100248,0.0939860947000112,0.4285714285714285,baseline,0.0,0.3333333333333333,-0.0315148539235645,1.396141728558513,-1.1022572907851225,0.0967684625475608,0.4387073850190243,-0.0101359564475957,0.9330275170511054,0.3766233766233766,0.0091123037667133,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,11,106.0,84.0,-0.1311394638501669,0.175503966540024,0.369047619047619,baseline,0.0,0.3333333333333333,-0.1924839219274493,1.376651801994583,-1.1102802887497702,0.1030684454083246,0.4412273781633298,-0.0721797591157107,0.7368190519251167,0.4642857142857143,0.0086808856622617,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,12,106.0,75.0,0.1504856513229282,0.0434009240990833,0.52,baseline,0.0,0.3333333333333333,0.1883956642662426,1.3905656556243342,-1.113955159705023,0.1016955848074731,0.4406782339229892,0.0793217660770107,1.3825839878383623,0.4,0.0089014564313104,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,13,106.0,88.0,0.1026236117144162,0.0788980540724007,0.5113636363636364,baseline,0.0,0.3333333333333333,0.168740478338686,1.3783683608349229,-1.0971491661341195,0.0985234691268055,0.4394093876507222,0.0719542487129141,1.214245144820311,0.4090909090909091,0.0088805180747206,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,14,106.0,86.0,0.0221381751488675,0.0887229494574537,0.4651162790697674,baseline,0.0,0.3333333333333333,0.0505777993104398,1.383057198320311,-1.1080999389590134,0.1027043189850406,0.4410817275940163,0.0240345514757511,1.046324367294939,0.4651162790697674,0.0087740636057698,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,15,106.0,80.0,0.000461761518238,0.0668481463778398,0.45,baseline,0.0,0.3333333333333333,0.0101208255211929,1.3820130417371552,-1.112336442291867,0.107551896844176,0.4430207587376704,0.0069792412623296,1.0010645205858963,0.4875,0.0087119973414964,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,16,106.0,80.0,0.0429916905868029,0.0964352663466214,0.475,baseline,0.0,0.3333333333333333,0.0643483953704899,1.375917631676072,-1.1223094850964652,0.110075189747746,0.4440300758990984,0.0309699241009015,1.1007558995671487,0.475,0.0084809798511783,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,17,106.0,85.0,-0.0418253094731759,0.1155666210603127,0.4117647058823529,baseline,0.0,0.3333333333333333,-0.0772843802321934,1.397924295586241,-1.1099304533050975,0.1031529259326369,0.4412611703730548,-0.0294964644907018,0.9158635871371896,0.4235294117647059,0.0089472031645819,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,18,106.0,80.0,0.0928395685479648,0.0597721587018373,0.4875,baseline,0.0,0.3333333333333333,0.1112096797356684,1.3972282840273853,-1.11207630971255,0.0988620923234032,0.4395448369293612,0.0479551630706387,1.2203290190373872,0.4,0.0089283927925707,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,19,106.0,84.0,0.1245105127889808,0.0406396853640186,0.4880952380952381,baseline,0.0,0.3333333333333333,0.1073268222188563,1.3954904567289907,-1.1209222246396435,0.1001816178403612,0.4400726471361444,0.0480225909590936,1.284180825056211,0.4404761904761904,0.0088267661258879,0.0
atr,BNB/USDT:USDT,1h,is,matched_random,-1,106.0,82.0,0.0106387625107441,0.0966926407347588,0.4473972671494547,baseline,0.0,0.3333333333333333,0.0068650994067876,1.3878232963297563,-1.111258278920611,0.1026547082999019,0.4410618833199607,0.0063353838294939,1.0311897851818406,0.4390396539365339,0.0088189867725442,0.0
zone_height,BNB/USDT:USDT,1h,is,default,-1,318.0,158.0,0.183887544785403,0.085945661186604,0.4936708860759494,baseline,0.0,0.3333333333333333,0.1159267277401479,1.3821140758523982,-1.1186059366692962,0.1082203805547176,0.443288152221887,0.0503827338540623,1.2041056541708457,0.4936708860759494,0.0084344497912165,0.0
zone_height,BNB/USDT:USDT,1h,is,filter_bot3,-1,106.0,85.0,0.1460334205951487,0.0445298242437607,0.5411764705882353,baseline,0.0,0.3333333333333333,0.1884211933384593,1.3349761332436625,-1.1639256588574214,0.1507431896762743,0.4602972758705097,0.0808791947177255,1.392376807699204,0.788235294117647,0.0073129882719673,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,0,106.0,72.0,-0.0179175541588405,0.151027773222374,0.4305555555555556,baseline,0.0,0.3333333333333333,-0.0475713821401685,1.3784550837161562,-1.1257865148608044,0.1139323497947748,0.4455729399179099,-0.0150173843623543,0.9558564192814136,0.5277777777777778,0.0084167334947364,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,1,106.0,79.0,0.1693458653353602,0.0412944540470344,0.5316455696202531,baseline,0.0,0.3333333333333333,0.2213750159721035,1.3872010888864157,-1.101995120849548,0.0914628398186581,0.4365851359274632,0.0950604336927898,1.4164746855154746,0.430379746835443,0.0087195925004218,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,2,106.0,80.0,0.0348736501105391,0.1080062124951924,0.4625,baseline,0.0,0.3333333333333333,0.048568289374768,1.3923096605989471,-1.107674285864642,0.0896234901274074,0.4358493960509629,0.026650603949037,1.0767921240720555,0.4125,0.0087250583245071,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,3,106.0,79.0,0.2386612008574969,0.033680660298786,0.569620253164557,baseline,0.0,0.3333333333333333,0.3097153990265981,1.389529741458688,-1.1194506424276385,0.1134593497562675,0.445383739902507,0.1242365132620499,1.643585922912606,0.5063291139240507,0.0084189576464284,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,4,106.0,78.0,0.227317186117536,0.0409222969853514,0.5641025641025641,baseline,0.0,0.3333333333333333,0.2990604144437335,1.3877242607900753,-1.1097986808280027,0.0932577989475533,0.4373031195790213,0.1267994445235427,1.6147750034904746,0.3846153846153846,0.008655392575532,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,5,106.0,81.0,0.3096874892866608,0.0296017789962026,0.6049382716049383,baseline,0.0,0.3333333333333333,0.3979726850675604,1.3780984774962617,-1.1028449345888889,0.1093573436956771,0.4437429374782708,0.1611953341266674,1.8218898106456916,0.5061728395061729,0.0086774082148072,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,6,106.0,76.0,0.1552505756038263,0.0443597515827624,0.5394736842105263,baseline,0.0,0.3333333333333333,0.2268670931241403,1.3744593020154712,-1.1174552087199898,0.1133711485663179,0.4453484594265272,0.0941252247839991,1.41943482552352,0.5,0.0083598693842828,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,7,106.0,78.0,0.0804295460009512,0.0803577039265905,0.5,baseline,0.0,0.3333333333333333,0.143339269658292,1.387051187153052,-1.100372647836468,0.0940101277072616,0.4376040510829046,0.0623959489170953,1.1911406718857234,0.4358974358974359,0.0086726233459884,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,8,106.0,75.0,0.140724300298261,0.0740990604091103,0.52,baseline,0.0,0.3333333333333333,0.203025835716545,1.4115689352154035,-1.1062291887405518,0.0953755821594993,0.4381502328637997,0.0818497671362002,1.3624162820851269,0.4133333333333333,0.0088303354123513,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,9,106.0,67.0,0.1364063906615225,0.0577494925175713,0.5223880597014925,baseline,0.0,0.3333333333333333,0.1820287655313542,1.3815415808542042,-1.1299383762280129,0.1154402497498192,0.4461760998999277,0.0762119598015648,1.4205846529321269,0.5223880597014925,0.0083814797112497,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,10,106.0,68.0,0.1128040994133087,0.0553751174555155,0.5294117647058824,baseline,0.0,0.3333333333333333,0.2160884931274079,1.3858700407205855,-1.099915747914917,0.0962830797808842,0.4385132319123537,0.0908985327935286,1.3199365500302438,0.3970588235294117,0.0088356234250628,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,11,106.0,82.0,0.0972251829136528,0.0938593721090899,0.4878048780487805,baseline,0.0,0.3333333333333333,0.1072392046077176,1.387941428123351,-1.1124771987405049,0.1029022635436614,0.4411609054174645,0.0466439726313159,1.217292831261264,0.4756097560975609,0.0085914573002645,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,12,106.0,75.0,0.2176573727224253,0.0448249706272709,0.5733333333333334,baseline,0.0,0.3333333333333333,0.3191819141718573,1.3849040981372562,-1.1128822705316477,0.110418020521752,0.4441672082087008,0.1291661251246325,1.597726155142822,0.48,0.0085112190688855,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,13,106.0,77.0,0.2149336526622397,0.0476375413104787,0.5584415584415584,baseline,0.0,0.3333333333333333,0.2916073393148015,1.392454932233166,-1.1006410870231296,0.0881069645192074,0.4352427858076829,0.1231987726338754,1.5655761728100852,0.4675324675324675,0.0087496558410442,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,14,106.0,75.0,0.1736841960440546,0.047585871588624,0.5466666666666666,baseline,0.0,0.3333333333333333,0.2519009741813399,1.3809072284571868,-1.1095477442101225,0.097590626881975,0.43903625075279,0.1076304159138766,1.455858523902429,0.4666666666666667,0.008622948798218,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,15,106.0,70.0,0.0419141463635176,0.0692094328653027,0.4714285714285714,baseline,0.0,0.3333333333333333,0.0846222497509697,1.3998663346588187,-1.0884332854371117,0.0840866855148169,0.4336346742059268,0.0377938972226445,1.1075294410653294,0.3571428571428571,0.0090433950642002,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,16,106.0,74.0,0.1062108845925289,0.0583648428290211,0.527027027027027,baseline,0.0,0.3333333333333333,0.2018342156962275,1.3733835430790742,-1.1036064633875156,0.1079720787859494,0.4431888315143798,0.0838381955126471,1.2835049381128991,0.4864864864864865,0.0084903846843923,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,17,106.0,82.0,0.1942238836237089,0.0734426014368236,0.5487804878048781,baseline,0.0,0.3333333333333333,0.2633379106690588,1.3864870141953145,-1.102654242268279,0.0957315839375361,0.4382926335750144,0.1104878542298636,1.4629571543147617,0.4878048780487805,0.0087194961084463,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,18,106.0,76.0,0.2167397402022916,0.0559091810350009,0.5526315789473685,baseline,0.0,0.3333333333333333,0.2799911866793283,1.4052660965087838,-1.1100542901688224,0.092497917664536,0.4369991670658145,0.1156324118815539,1.573690485081439,0.4473684210526316,0.0088465749986851,0.0
zone_height,BNB/USDT:USDT,1h,is,matched_random,19,106.0,78.0,0.2483682273392498,0.0456429808854714,0.5769230769230769,baseline,0.0,0.3333333333333333,0.3307904022416689,1.3824470476361006,-1.1032868414780108,0.1059347684408777,0.4423739073763511,0.1345491695467257,1.676212945393168,0.4743589743589743,0.0086725219301787,0.0
