barrier,symbol,timeframe,segment,arm,seed,num_candidates,num_trades,total_return,max_drawdown,win_rate,lens,guard,threshold_fraction,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
zone,TRX/USDT:USDT,15m,oos,filter_bot3,-1,168.0,8.0,0.015980012669662754,0.004859557202704371,0.75,baseline,0.003,0.25,0.5648967667016243,1.1948346840675008,-1.3249169853960057,0.31991673306136303,0.5279666932245453,0.22203330677545474,2.778734747400986,1.0,0.0034441744716365193,0.9523809523809523
zone,TRX/USDT:USDT,15m,oos,matched_random,0,168.0,38.0,0.0003716437492717887,0.03778883874391687,0.5,baseline,0.003,0.25,-0.005035317145795333,1.2467749323078696,-1.2568455665994602,0.25734510308443453,0.5029380412337738,-0.002938041233773836,1.003549810673082,1.0,0.0043617721138193505,0.75
zone,TRX/USDT:USDT,15m,oos,matched_random,1,168.0,45.0,-0.04167275225599496,0.04916713953946956,0.4222222222222222,baseline,0.003,0.25,-0.19976908466478385,1.2370846457554372,-1.2497775799718684,0.25831320250912093,0.5033252810036484,-0.08110305878142615,0.7094691957105821,0.9777777777777777,0.0044725759303727896,0.7142857142857143
zone,TRX/USDT:USDT,15m,oos,matched_random,2,168.0,47.0,-0.050853831826563875,0.08000635889810921,0.425531914893617,baseline,0.003,0.25,-0.18980057381619525,1.23216512362443,-1.2431084978462879,0.2517911895036004,0.5007164758014402,-0.07518456090782316,0.6716177410927192,0.9787234042553191,0.004505012519539234,0.6964285714285714
zone,TRX/USDT:USDT,15m,oos,matched_random,3,168.0,46.0,-0.03217748565984239,0.04540274255555594,0.43478260869565216,baseline,0.003,0.25,-0.17063163009734691,1.2393437385593555,-1.2552280675255796,0.27616952147726037,0.5104678085909041,-0.07568519989525196,0.7747772615419245,1.0,0.004483499700948587,0.6964285714285714
zone,TRX/USDT:USDT,15m,oos,matched_random,4,168.0,40.0,-0.06867123077943779,0.0787148593325238,0.35,baseline,0.003,0.25,-0.3905603778785442,1.2233345135048865,-1.2595807040080838,0.2750178525990884,0.5100071410396353,-0.16000714103963531,0.501382721937219,1.0,0.0042436323535052865,0.7202380952380952
zone,TRX/USDT:USDT,15m,oos,matched_random,5,168.0,52.0,-0.04059905745137239,0.059847644577560095,0.40384615384615385,baseline,0.003,0.25,-0.2387014454039392,1.2606299193281065,-1.2543775311901637,0.2576112274867674,0.5030444909947069,-0.09919833714855308,0.7587134433964053,0.9807692307692307,0.004693735598449401,0.6607142857142857
zone,TRX/USDT:USDT,15m,oos,matched_random,6,168.0,40.0,0.020662910466382165,0.020707876522356273,0.525,baseline,0.003,0.25,0.05992144666311085,1.261884102252596,-1.2685635937252675,0.2565270348715735,0.5026108139486294,0.022389186051370635,1.1990268600271499,1.0,0.00446673578692019,0.7321428571428571
zone,TRX/USDT:USDT,15m,oos,matched_random,7,168.0,47.0,-0.011838956892673377,0.040609689585423464,0.48936170212765956,baseline,0.003,0.25,-0.015224655447403514,1.2544356259766811,-1.2319824251454845,0.2497219859542481,0.49988879438169925,-0.010527092254039694,0.9180038351448655,1.0,0.00477102400521112,0.6845238095238095
zone,TRX/USDT:USDT,15m,oos,matched_random,8,168.0,43.0,-0.05975435700809012,0.06260710791240909,0.37209302325581395,baseline,0.003,0.25,-0.32953329144585997,1.2448483027794006,-1.2625001620978662,0.270267866850463,0.5081071467401852,-0.13601412348437125,0.5947680005726856,1.0,0.004505179863943227,0.6904761904761905
zone,TRX/USDT:USDT,15m,oos,matched_random,9,168.0,44.0,-0.0453733715000506,0.0453733715000506,0.4318181818181818,baseline,0.003,0.25,-0.16814389231262414,1.242613937523921,-1.2403198429883984,0.2502919726379251,0.5001167890551701,-0.06829860723698827,0.6905303977562902,0.9772727272727273,0.004656010192064974,0.6845238095238095
zone,TRX/USDT:USDT,15m,oos,matched_random,10,168.0,37.0,-0.06456289474792229,0.06618198162280328,0.35135135135135137,baseline,0.003,0.25,-0.3648384861334651,1.2486676969991204,-1.2388210019969488,0.24879275577224969,0.49951710230889984,-0.14816575095754847,0.5250329314948703,1.0,0.0046763256815041,0.7559523809523809
zone,TRX/USDT:USDT,15m,oos,matched_random,11,168.0,42.0,-0.03715329106292302,0.05619370345253564,0.42857142857142855,baseline,0.003,0.25,-0.18129200520151698,1.2413975096200582,-1.2483091413176983,0.25710475197543026,0.5028419007901721,-0.07427047221874356,0.7221321257513048,1.0,0.004455261380617036,0.7202380952380952
zone,TRX/USDT:USDT,15m,oos,matched_random,12,168.0,38.0,-0.05844198367633762,0.06363593844949286,0.3684210526315789,baseline,0.003,0.25,-0.3426284082243278,1.2390018749963718,-1.2652460734364026,0.2768762401156278,0.5107504960462511,-0.14232944341467219,0.5463002675663491,1.0,0.004315797399122651,0.7321428571428571
zone,TRX/USDT:USDT,15m,oos,matched_random,13,168.0,43.0,-0.04149629080766153,0.05645822274966176,0.4186046511627907,baseline,0.003,0.25,-0.20245579413326276,1.2447843834212475,-1.2444687219725103,0.2551651098342972,0.5020660439337188,-0.08346139277092807,0.6952449150652381,1.0,0.004394759193393431,0.7261904761904762
zone,TRX/USDT:USDT,15m,oos,matched_random,14,168.0,38.0,-0.08427741184950319,0.09856676915120133,0.2894736842105263,baseline,0.003,0.25,-0.5450576650295776,1.2436497176397832,-1.2737903024133912,0.2838275344075063,0.5135310137630025,-0.22405732955247615,0.3987215442209528,1.0,0.004354750364079403,0.75
zone,TRX/USDT:USDT,15m,oos,matched_random,15,168.0,44.0,-0.09360032772848881,0.09360032772848881,0.29545454545454547,baseline,0.003,0.25,-0.5125239869714678,1.245718261835111,-1.2498513816322911,0.2645617246695436,0.5058246898678174,-0.2103701444132719,0.44099828512295314,1.0,0.004657525900902803,0.7023809523809523
zone,TRX/USDT:USDT,15m,oos,matched_random,16,168.0,40.0,-0.1025814560894627,0.10568224833365275,0.275,baseline,0.003,0.25,-0.5799778378365683,1.2140541132342024,-1.2604727158289297,0.29526998231633506,0.5181079929265341,-0.24310799292653407,0.34040672602925987,0.95,0.004476067818225284,0.7440476190476191
zone,TRX/USDT:USDT,15m,oos,matched_random,17,168.0,42.0,-0.06253195228964487,0.0791681551034535,0.38095238095238093,baseline,0.003,0.25,-0.29773613650976666,1.2489933424605244,-1.2495696620299457,0.25945185147549465,0.5037807405901978,-0.12282835963781691,0.56545350825484,0.9761904761904762,0.004539932106573623,0.7261904761904762
zone,TRX/USDT:USDT,15m,oos,matched_random,18,168.0,41.0,-0.07410593547903627,0.07768428049831509,0.3170731707317073,baseline,0.003,0.25,-0.46864293680730873,1.2398591010310134,-1.2618760258036725,0.25547120026264164,0.5021884801050567,-0.18511530937334936,0.4883874072147335,1.0,0.00436323766663524,0.7380952380952381
zone,TRX/USDT:USDT,15m,oos,matched_random,19,168.0,38.0,0.014678022490818876,0.019782998458987164,0.5263157894736842,baseline,0.003,0.25,0.059752696412236406,1.239781117587122,-1.2513899937820812,0.24359041408097323,0.4974361656323893,0.028879623841294888,1.1494213492005705,1.0,0.00439718403682706,0.7440476190476191
zone,TRX/USDT:USDT,15m,oos,matched_random,-1,168.0,42.25,-0.046699000519926655,0.06185901273579836,0.4002936930699648,baseline,0.003,0.25,-0.2541439690992203,1.242451098021862,-1.2533039495656166,0.262158426094229,0.5048633704376917,-0.10456967736772689,0.6846969163886998,0.9920366808132766,0.0044895009806327395,0.718452380952381
atr,TRX/USDT:USDT,15m,oos,default,-1,613.0,153.0,-0.12747315607496093,0.1449600340707788,0.4117647058823529,baseline,0.003,0.25,-0.24170549371807704,1.2289075211791014,-1.271134604146102,0.280876250742925,0.51235050029717,-0.10058579441481708,0.7010248811108716,1.0,0.004072414950008858,0.66721044045677
atr,TRX/USDT:USDT,15m,oos,filter_bot3,-1,168.0,70.0,-0.025086197451279622,0.06585013465019039,0.44285714285714284,baseline,0.003,0.25,-0.15307882655461355,1.2451141747142522,-1.2644630070503786,0.2713595914745607,0.5085438365898243,-0.06568669373268143,0.8706501763246354,1.0,0.004186669158549559,0.47619047619047616
atr,TRX/USDT:USDT,15m,oos,matched_random,0,168.0,48.0,0.012202025754731222,0.04626781382421295,0.5208333333333334,baseline,0.003,0.25,0.032490147132474466,1.2216806633961401,-1.2601082401106405,0.28025768334039775,0.5121030733361591,0.00873025999717425,1.1069257745733085,1.0,0.003961345839160164,0.6845238095238095
atr,TRX/USDT:USDT,15m,oos,matched_random,1,168.0,56.0,-0.010795462743495954,0.034734073690384365,0.48214285714285715,baseline,0.003,0.25,-0.05937874116951542,1.24021262634721,-1.2693431178230183,0.27965461148241355,0.5118618445929654,-0.029718987450108203,0.9281994539830265,1.0,0.0041450339820860455,0.6666666666666666
atr,TRX/USDT:USDT,15m,oos,matched_random,2,168.0,49.0,-0.059894582773015646,0.07909061066721988,0.3673469387755102,baseline,0.003,0.25,-0.3583262920252705,1.2282826951629242,-1.2795831232958352,0.282970166102515,0.513188066441006,-0.14584112766549578,0.6008684273941687,1.0,0.0039834212778781415,0.6726190476190477
atr,TRX/USDT:USDT,15m,oos,matched_random,3,168.0,51.0,-0.043852042815475036,0.04804037424786493,0.43137254901960786,baseline,0.003,0.25,-0.19142121026326944,1.2069277914513024,-1.2522376943226,0.2782315632284299,0.511292625291372,-0.07992007627176412,0.69882430164737,1.0,0.004011001967092532,0.6845238095238095
atr,TRX/USDT:USDT,15m,oos,matched_random,4,168.0,50.0,-0.09585794821495475,0.12184453044041735,0.3,baseline,0.003,0.25,-0.5229961347496781,1.2331039168957567,-1.2756104425977215,0.28661824827754634,0.5146472993110185,-0.2146472993110185,0.44322648251090546,1.0,0.004089854742569683,0.6547619047619048
atr,TRX/USDT:USDT,15m,oos,matched_random,5,168.0,73.0,-0.08117936919729946,0.1123437989499822,0.3972602739726027,baseline,0.003,0.25,-0.2778578280588326,1.2156197793839678,-1.2621953420552237,0.28604406629277374,0.5144176265171094,-0.11715735254450671,0.6130810969418681,1.0,0.0040023810226930655,0.5416666666666666
atr,TRX/USDT:USDT,15m,oos,matched_random,6,168.0,47.0,-0.018437767698396237,0.03750984830468082,0.46808510638297873,baseline,0.003,0.25,-0.09749203100834399,1.229324815828563,-1.2650908562248222,0.27843297222190216,0.5113731888887608,-0.04328808250578209,0.8599479791880058,1.0,0.0041768314395491755,0.7023809523809523
atr,TRX/USDT:USDT,15m,oos,matched_random,7,168.0,56.0,-0.052541665921924684,0.062052245067083456,0.42857142857142855,baseline,0.003,0.25,-0.19978081934278621,1.2184301260029935,-1.263439028352121,0.28918261600634565,0.5156730464025383,-0.08710161783110976,0.6780273722175698,1.0,0.004064125241432628,0.6190476190476191
atr,TRX/USDT:USDT,15m,oos,matched_random,8,168.0,49.0,-0.03791895973005067,0.05144445275348963,0.40816326530612246,baseline,0.003,0.25,-0.26343568402598266,1.2241533536402605,-1.2893591582785642,0.2883626500237081,0.5153450600094832,-0.10718179470336076,0.7328326266968138,1.0,0.004000045415266971,0.6785714285714286
atr,TRX/USDT:USDT,15m,oos,matched_random,9,168.0,57.0,-0.05971478967089788,0.0611182429875671,0.40350877192982454,baseline,0.003,0.25,-0.2618572586790916,1.223238211379212,-1.2664806648950029,0.2774143194742421,0.5109657277896968,-0.1074569558598723,0.6508476339622066,1.0,0.004103685686403543,0.6071428571428571
atr,TRX/USDT:USDT,15m,oos,matched_random,10,168.0,53.0,-0.03679997988342584,0.0732307775059631,0.41509433962264153,baseline,0.003,0.25,-0.23338098560783108,1.243030651458884,-1.2811569861067904,0.2812535524813843,0.5125014209925537,-0.09740708136991216,0.7607595846465613,1.0,0.004084082571327004,0.6666666666666666
atr,TRX/USDT:USDT,15m,oos,matched_random,11,168.0,51.0,-0.04146332436316643,0.05092287573312128,0.43137254901960786,baseline,0.003,0.25,-0.18703387755284556,1.2211612083333656,-1.2553198047768679,0.2735612941534132,0.5094245176613652,-0.07805196864175734,0.7201684806554876,1.0,0.004079188336826358,0.6666666666666666
atr,TRX/USDT:USDT,15m,oos,matched_random,12,168.0,52.0,-0.029626524270719712,0.04998153588713338,0.4423076923076923,baseline,0.003,0.25,-0.1772135957643406,1.2211940343944432,-1.2862955093385484,0.2880983304081063,0.5152393321632426,-0.07293163985555029,0.7925994146503318,1.0,0.003945700480532341,0.6428571428571429
atr,TRX/USDT:USDT,15m,oos,matched_random,13,168.0,46.0,-0.05484352634171191,0.06310853857682545,0.391304347826087,baseline,0.003,0.25,-0.2992050062986057,1.2176203772656475,-1.2743070385899116,0.28662782659013636,0.5146511306360545,-0.12334678280996753,0.6060074772954582,1.0,0.004000513913868965,0.6904761904761905
atr,TRX/USDT:USDT,15m,oos,matched_random,14,168.0,39.0,-0.12599103312057996,0.1347931072597452,0.1794871794871795,baseline,0.003,0.25,-0.8119539731874647,1.2103868436154042,-1.2543410268630923,0.27115133301107436,0.5084605332044297,-0.3289733537172502,0.18982331187407284,1.0,0.004125688717593591,0.7559523809523809
atr,TRX/USDT:USDT,15m,oos,matched_random,15,168.0,55.0,-0.06442429038388345,0.07197993828710303,0.4,baseline,0.003,0.25,-0.2745070750068755,1.2084240419022263,-1.2631278196129434,0.28348309205595024,0.5133932368223801,-0.11339323682238012,0.6004761974856716,1.0,0.003943716031529312,0.6607142857142857
atr,TRX/USDT:USDT,15m,oos,matched_random,16,168.0,52.0,-0.04903044748657503,0.06190611488067298,0.38461538461538464,baseline,0.003,0.25,-0.30293345862550586,1.2402867154383423,-1.267446067415411,0.27449897095574816,0.5097995883822992,-0.12518420376691458,0.686812211665254,1.0,0.004185822846915655,0.6666666666666666
atr,TRX/USDT:USDT,15m,oos,matched_random,17,168.0,48.0,-0.059173537265224146,0.07308322433715403,0.3541666666666667,baseline,0.003,0.25,-0.36574418112853135,1.2618678051956318,-1.2583055929837177,0.24737590716358315,0.4989503628654333,-0.14478369619876663,0.6139935331043259,1.0,0.004238202106698294,0.6845238095238095
atr,TRX/USDT:USDT,15m,oos,matched_random,18,168.0,56.0,-0.0444996573505241,0.07484926599775117,0.4107142857142857,baseline,0.003,0.25,-0.237936551344538,1.2451134474063286,-1.2715774595648388,0.2712484277593192,0.5084993711037277,-0.09778508538944197,0.7305586610699792,1.0,0.004236757891775251,0.6488095238095238
atr,TRX/USDT:USDT,15m,oos,matched_random,19,168.0,45.0,0.027125004761656964,0.03234066413134316,0.5333333333333333,baseline,0.003,0.25,0.07255746463959901,1.2442298484410712,-1.2664966882763693,0.2782315632284299,0.511292625291372,0.022040708041961343,1.2513439593109408,1.0,0.004232022881765687,0.7023809523809523
atr,TRX/USDT:USDT,15m,oos,matched_random,-1,168.0,51.65,-0.046335893935746636,0.06703210167648575,0.40748401515135735,baseline,0.003,0.25,-0.25087035460336177,1.2277144476469837,-1.268091083074202,0.279134959712871,0.5116539838851484,-0.10416996873379118,0.7132661990436663,1.0,0.004080471119648221,0.6648809523809524
zone_height,TRX/USDT:USDT,15m,oos,default,-1,613.0,124.0,-0.11822817101871133,0.12571111936074264,0.4112903225806452,baseline,0.003,0.25,-0.22227184082980672,1.249252172745678,-1.2503228640126796,0.2501944392385029,0.5000777756954011,-0.08878745311475594,0.6960404408756885,0.9838709677419355,0.004560415828525893,0.6900489396411092
zone_height,TRX/USDT:USDT,15m,oos,filter_bot3,-1,168.0,9.0,0.010989243081603126,0.0047572269703483805,0.6666666666666666,baseline,0.003,0.25,0.3391117563872957,1.1838318872810791,-1.3503285054002714,0.33755406133978527,0.5350216245359141,0.13164504213075257,1.8606037572054404,1.0,0.0032681660241164956,0.9404761904761905
zone_height,TRX/USDT:USDT,15m,oos,matched_random,0,168.0,42.0,-0.0194907625833117,0.06054315520385178,0.47619047619047616,baseline,0.003,0.25,-0.05909493330722228,1.241428607348167,-1.241389061175758,0.2532543506859405,0.5013017402743761,-0.025111264083899965,0.8468464235755317,1.0,0.004464737870871314,0.7023809523809523
zone_height,TRX/USDT:USDT,15m,oos,matched_random,1,168.0,54.0,-0.04398947333384767,0.05609108072647334,0.4444444444444444,baseline,0.003,0.25,-0.13850761482935517,1.2401902850612148,-1.241465934741811,0.23292997098088664,0.4931719883923547,-0.04872754394791029,0.7439575629460616,0.9814814814814815,0.004562791864825843,0.6607142857142857
zone_height,TRX/USDT:USDT,15m,oos,matched_random,2,168.0,49.0,-0.06945476429415157,0.08565895021966081,0.3877551020408163,baseline,0.003,0.25,-0.2775272635697848,1.2424756370769778,-1.2401957673127344,0.23070435535372522,0.49228174214149006,-0.10452664010067375,0.5914281858748771,0.9795918367346939,0.00455689476565591,0.6904761904761905
zone_height,TRX/USDT:USDT,15m,oos,matched_random,3,168.0,48.0,-0.04838005322780718,0.06599170259241692,0.3958333333333333,baseline,0.003,0.25,-0.25249005027415766,1.2608866806885777,-1.244012736077329,0.2311770769218407,0.49247083076873627,-0.09663749743540295,0.7027846319732887,1.0,0.004678501483645027,0.6845238095238095
zone_height,TRX/USDT:USDT,15m,oos,matched_random,4,168.0,47.0,-0.04518147553468752,0.05541618284060224,0.425531914893617,baseline,0.003,0.25,-0.1984344031032095,1.2259809039373288,-1.2535568527628673,0.24845535807432623,0.4993821432297305,-0.07385022833611349,0.6930802975483679,1.0,0.004290323702309176,0.6547619047619048
zone_height,TRX/USDT:USDT,15m,oos,matched_random,5,168.0,52.0,-0.0750326389778631,0.07569312689944399,0.34615384615384615,baseline,0.003,0.25,-0.372620151664543,1.2762838855843026,-1.2455693478551082,0.2298318540656185,0.49193274162624745,-0.1457788954724013,0.5989492940578397,0.9807692307692307,0.004830049863934421,0.6547619047619048
zone_height,TRX/USDT:USDT,15m,oos,matched_random,6,168.0,44.0,-0.016692646869746024,0.025812741105841832,0.45454545454545453,baseline,0.003,0.25,-0.10662366003602725,1.2697487830021712,-1.2536006959011927,0.23263058847646043,0.4930522353905841,-0.038506780845129596,0.8761892821502573,0.9772727272727273,0.004615379868211844,0.7083333333333334
zone_height,TRX/USDT:USDT,15m,oos,matched_random,7,168.0,56.0,-0.023164444766333326,0.04764691376683195,0.48214285714285715,baseline,0.003,0.25,-0.03418750475719368,1.248054539708412,-1.2279990633975852,0.23300690280569578,0.49320276112227834,-0.011059903979421193,0.867925401640576,0.9821428571428571,0.004753455242273878,0.6071428571428571
zone_height,TRX/USDT:USDT,15m,oos,matched_random,8,168.0,47.0,-0.06623245392936188,0.067807234277932,0.3829787234042553,baseline,0.003,0.25,-0.28490166650391324,1.2483292097821943,-1.236562210405635,0.23402581818948454,0.4936103272757938,-0.11063160387153848,0.6001359610844197,0.9787234042553191,0.0046852615721088,0.6666666666666666
zone_height,TRX/USDT:USDT,15m,oos,matched_random,9,168.0,49.0,-0.06577756103337597,0.06577756103337597,0.40816326530612246,baseline,0.003,0.25,-0.2308691565956784,1.2345055813177046,-1.2414724241221493,0.2340258181894846,0.4936103272757938,-0.08544706196967133,0.6074668660502136,0.9795918367346939,0.00460486240852765,0.625
zone_height,TRX/USDT:USDT,15m,oos,matched_random,10,168.0,43.0,-0.08205678810618902,0.08408364738548861,0.32558139534883723,baseline,0.003,0.25,-0.4258090730925825,1.2669720260596986,-1.243013741648856,0.2305200300713927,0.49220801202855713,-0.1666266166797199,0.4972257846499829,0.9767441860465116,0.004763325364217377,0.7083333333333334
zone_height,TRX/USDT:USDT,15m,oos,matched_random,11,168.0,46.0,-0.061819242705170835,0.062040891743848726,0.391304347826087,baseline,0.003,0.25,-0.2747298974910601,1.2394946413896732,-1.248159958200103,0.2397511755952929,0.49590047023811723,-0.10459612241203026,0.6029063502995294,1.0,0.0044524966896495755,0.6726190476190477
zone_height,TRX/USDT:USDT,15m,oos,matched_random,12,168.0,44.0,-0.08150406756605899,0.08563582631186946,0.36363636363636365,baseline,0.003,0.25,-0.3381548139865193,1.2386424576542985,-1.2391818263527008,0.24034716133014628,0.49613886453205847,-0.13250250089569482,0.49497418077849914,0.9772727272727273,0.004628411010321154,0.6904761904761905
zone_height,TRX/USDT:USDT,15m,oos,matched_random,13,168.0,48.0,-0.05527693269573392,0.0694705016705453,0.4166666666666667,baseline,0.003,0.25,-0.20510158309507323,1.2397546765969139,-1.2371417685893498,0.2509564579407454,0.5003825831762981,-0.08371591650963145,0.6485336366385144,1.0,0.004464037392314295,0.6785714285714286
zone_height,TRX/USDT:USDT,15m,oos,matched_random,14,168.0,41.0,-0.06327092845247662,0.07412129421714998,0.36585365853658536,baseline,0.003,0.25,-0.33456304424738637,1.2526380086048319,-1.2502559593544353,0.2561958645721509,0.5024783458288604,-0.13662468729227506,0.5625502017829035,0.975609756097561,0.004590405757384752,0.7321428571428571
zone_height,TRX/USDT:USDT,15m,oos,matched_random,15,168.0,45.0,-0.1072363206832124,0.1072363206832124,0.28888888888888886,baseline,0.003,0.25,-0.5165956082242057,1.2446639723497976,-1.2321073128323945,0.2293460295764609,0.49173841183058437,-0.2028495229416955,0.40344985431406305,0.9777777777777777,0.004852390947917846,0.6964285714285714
zone_height,TRX/USDT:USDT,15m,oos,matched_random,16,168.0,44.0,-0.10274291025686907,0.10480914883057758,0.29545454545454547,baseline,0.003,0.25,-0.5221976749375611,1.2286969609815868,-1.2564438125810748,0.2711329614871517,0.5084531845948608,-0.2129986391403153,0.3893174399770207,0.9545454545454546,0.004557048126681337,0.7202380952380952
zone_height,TRX/USDT:USDT,15m,oos,matched_random,17,168.0,51.0,-0.04396279596833974,0.05543483909138176,0.45098039215686275,baseline,0.003,0.25,-0.12497383482669201,1.2357302913298078,-1.2426950813123885,0.26777772475997563,0.5071110899039903,-0.05613069774712759,0.7217695262369224,0.9803921568627451,0.004460736049353157,0.6607142857142857
zone_height,TRX/USDT:USDT,15m,oos,matched_random,18,168.0,42.0,-0.08361920283434957,0.08642948795160556,0.30952380952380953,baseline,0.003,0.25,-0.477203661294761,1.2489574252268958,-1.2510000104251588,0.2503422786371633,0.5001369114548654,-0.19061310193105585,0.46349101354625283,1.0,0.004515043185094268,0.7083333333333334
zone_height,TRX/USDT:USDT,15m,oos,matched_random,19,168.0,40.0,0.02054727895767046,0.031754283374459354,0.525,baseline,0.003,0.25,0.07395576150437191,1.263760190302109,-1.2410912387457582,0.22918581503767158,0.4916743260150686,0.033325673984931414,1.186342846600509,1.0,0.004696238848564126,0.7321428571428571
zone_height,TRX/USDT:USDT,15m,oos,matched_random,-1,168.0,46.6,-0.05671690924306079,0.06837274449632848,0.3968314742746935,baseline,0.003,0.25,-0.25503149171662776,1.2473597382001331,-1.2433457401897194,0.2412798796375807,0.49651195185503233,-0.09968047758033884,0.6549662370862815,0.985095771649689,0.004601119600693088,0.6827380952380953
zone,TRX/USDT:USDT,15m,is,default,-1,1122.0,373.0,-0.26820152162638006,0.35057338899238494,0.4101876675603217,baseline,0.003,0.3333333333333333,-0.20492644138341293,1.2711910931467565,-1.2314990903975764,0.23675513781494287,0.49470205512597715,-0.08451438756565544,0.7738751064781818,0.8847184986595175,0.005388768795489757,0.45098039215686275
zone,TRX/USDT:USDT,15m,is,filter_bot3,-1,374.0,82.0,-0.006087262681756329,0.0628397168770798,0.4878048780487805,baseline,0.003,0.3333333333333333,-0.052997826836961276,1.2279720487729868,-1.2729691369416738,0.28608984684896444,0.5144359387395857,-0.02663106069080523,0.9739168268105477,0.975609756097561,0.004398384765416711,0.7566844919786097
zone,TRX/USDT:USDT,15m,is,matched_random,0,374.0,164.0,-0.09435434706003307,0.16599322332359767,0.39634146341463417,baseline,0.003,0.3333333333333333,-0.24558505022633348,1.284659381782573,-1.2502909904342014,0.24148894975760224,0.49659557990304093,-0.10025411648840676,0.832686271929744,0.8841463414634146,0.0053066322210156185,0.4411764705882353
zone,TRX/USDT:USDT,15m,is,matched_random,1,374.0,165.0,-0.19334230641486455,0.23931105503796357,0.3696969696969697,baseline,0.003,0.3333333333333333,-0.3010675115273268,1.2816152369523346,-1.2293718159240512,0.22691746019673736,0.49076698407869496,-0.12107001438172527,0.680889199943001,0.8727272727272727,0.0055573806073434765,0.45187165775401067
zone,TRX/USDT:USDT,15m,is,matched_random,2,374.0,156.0,-0.03621687160102283,0.14693257961294495,0.4358974358974359,baseline,0.003,0.3333333333333333,-0.13814711453118877,1.2824436704121123,-1.2358763574419214,0.2403757288824139,0.4961502915529656,-0.06025285565552968,0.932093468830374,0.8461538461538461,0.005537275739499865,0.45454545454545453
zone,TRX/USDT:USDT,15m,is,matched_random,3,374.0,162.0,-0.09155685882194284,0.14051187078611896,0.43209876543209874,baseline,0.003,0.3333333333333333,-0.14795079366632372,1.2682173608020724,-1.2254700416314075,0.23652048105835172,0.49460819242334064,-0.0625094269912419,0.8385961595284014,0.8950617283950617,0.00544351390232831,0.4385026737967914
zone,TRX/USDT:USDT,15m,is,matched_random,4,374.0,152.0,-0.11253513823564154,0.1627603926198423,0.4144736842105263,baseline,0.003,0.3333333333333333,-0.1993274817095545,1.2591968090983372,-1.2317660246409836,0.24261463418511728,0.49704585367404686,-0.08257216946352053,0.789171319996172,0.9078947368421053,0.005245400402858871,0.47058823529411764
zone,TRX/USDT:USDT,15m,is,matched_random,5,374.0,159.0,-0.10290921122390537,0.14701040307853966,0.42138364779874216,baseline,0.003,0.3333333333333333,-0.1689360757449187,1.2791805607227766,-1.2235427566507404,0.22279157497891067,0.48911662999156424,-0.06773298219282209,0.8218847874405437,0.8301886792452831,0.005617246845235183,0.44385026737967914
zone,TRX/USDT:USDT,15m,is,matched_random,6,374.0,166.0,-0.04969511431846713,0.11795528084607017,0.43373493975903615,baseline,0.003,0.3333333333333333,-0.14205893765850586,1.283766154948546,-1.2341802851873116,0.23361390528482479,0.49344556211392987,-0.059710622354893717,0.9126475933191799,0.8734939759036144,0.005454714861843952,0.4625668449197861
zone,TRX/USDT:USDT,15m,is,matched_random,7,374.0,162.0,-0.04963891346866567,0.13150315726364326,0.4567901234567901,baseline,0.003,0.3333333333333333,-0.08378001739555882,1.271604760244554,-1.2235353985929263,0.22672687757929733,0.490690751031719,-0.0339006275749289,0.9122610615525509,0.8950617283950617,0.005476125807038901,0.45989304812834225
zone,TRX/USDT:USDT,15m,is,matched_random,8,374.0,148.0,-0.17096817738909922,0.20840483366071322,0.3783783783783784,baseline,0.003,0.3333333333333333,-0.2738146524098362,1.2789205040341087,-1.2189577911148464,0.22100014030796103,0.48840005612318443,-0.11002167774480603,0.6967664828308181,0.8581081081081081,0.005680442436572041,0.4679144385026738
zone,TRX/USDT:USDT,15m,is,matched_random,9,374.0,155.0,-0.13341818153954355,0.20255778016967574,0.4,baseline,0.003,0.3333333333333333,-0.22761094377867477,1.2719218722445,-1.2272994877941246,0.23692016660394696,0.49476806664157874,-0.09476806664157872,0.758424135822517,0.864516129032258,0.005526620907445498,0.4893048128342246
zone,TRX/USDT:USDT,15m,is,matched_random,10,374.0,156.0,-0.07878629694481241,0.15784223077663928,0.4166666666666667,baseline,0.003,0.3333333333333333,-0.18150128706563828,1.2897812486035256,-1.232417383972184,0.23227503470540659,0.4929100138821626,-0.07624334721549592,0.8542615343461651,0.8589743589743589,0.005535515716189605,0.47593582887700536
zone,TRX/USDT:USDT,15m,is,matched_random,11,374.0,166.0,-0.13046097354704397,0.1750780630121885,0.4036144578313253,baseline,0.003,0.3333333333333333,-0.21767349676386302,1.2786604464468707,-1.230343943179208,0.2245945833778893,0.4898378333511557,-0.08622337551983039,0.7808256241185457,0.8975903614457831,0.005462963908433484,0.42780748663101603
zone,TRX/USDT:USDT,15m,is,matched_random,12,374.0,170.0,-0.21086362226431693,0.21509564248165292,0.36470588235294116,baseline,0.003,0.3333333333333333,-0.3081695287633034,1.288536820531064,-1.2247972478026625,0.22646601100679237,0.49058640440271695,-0.1258805220497758,0.6596480905097987,0.8588235294117647,0.005642221876861474,0.4572192513368984
