symbol,timeframe,segment,side,trigger_time,label,mfe_r,r_multiple,zone_width_atr,stop_width_atr,volume_pctl,rsi_ema_slope,rvol_sma20,rvol_sma50,reg_4h_trend,reg_4h_ema_slope,reg_4h_vol_pctl,reg_4h_dev_pctl,reg_1d_trend,reg_1d_ema_slope,reg_1d_vol_pctl,reg_1d_dev_pctl,band_lower_slope_3_atr,band_lower_slope_3_pct,band_lower_slope_5_atr,band_lower_slope_5_pct
ETH/USDT:USDT,1h,oos,long,1759852800000,winner,1.5361607548067346,1.5,0.5663887571707187,0.5844181668132681,,-3.8313870352628427,1.4942037623959947,0.8072183383069846,0.03847270367630129,0.006687093664240909,0.357429718875502,0.3493975903614458,0.3429171070519832,0.019583352127450937,0.12096774193548387,0.7590361445783133,-0.48984454531576144,-0.00538054030883054,-0.3054721223504392,-0.0033553605592791876
ETH/USDT:USDT,1h,oos,long,1759860000000,winner,1.549976147724095,1.5,0.5587643286645492,0.5765510358468401,,-3.246373062676142,1.4942037623959947,0.8072183383069846,0.03847270367630129,0.006687093664240909,0.3614457831325301,0.3534136546184739,0.3429171070519832,0.019583352127450937,0.125,0.7630522088353414,-0.8060474410513139,-0.009047901953333033,-0.5846212254539452,-0.006562387346389407
ETH/USDT:USDT,1h,oos,long,1760522400000,winner,1.529719961482504,1.5,1.108198109898001,0.23806561416870667,,0.585407391074078,0.5386504373283033,0.5188875698004574,-0.034440609990570414,-0.004038499548978418,0.7710843373493976,0.3092369477911647,0.1648379971993048,0.018257248796456176,0.6693548387096774,0.40963855421686746,0.4441232340421388,0.00605105518888764,0.37595507517990817,0.00512228303786552
ETH/USDT:USDT,1h,oos,long,1761685200000,winner,1.5505467827669779,1.5,0.8548228164598608,0.8719228624826477,,-2.266632659315185,1.7709249145831718,1.0049601212798258,-0.01550772767256725,0.0007091748804742173,0.321285140562249,0.0963855421686747,0.14758086277296578,0.009358527726106779,0.4274193548387097,0.3895582329317269,-0.36285653922343086,-0.0042191889970119275,-0.22042136570857102,-0.002562994738621185
ETH/USDT:USDT,1h,oos,long,1761750000000,winner,1.5488107046379138,1.5,1.2334892061436533,1.258164170109894,,-0.22714950782415855,1.7709249145831718,1.0049601212798258,-0.021435520954754095,-0.001069397927764487,0.285140562248996,0.14859437751004015,0.10712410393158223,0.009820166158446952,0.4596774193548387,0.285140562248996,0.44503062486994643,0.003577187125087166,0.27173925933583404,0.002184259072419878
ETH/USDT:USDT,1h,oos,long,1761760800000,winner,1.5952189763847902,1.5,1.1374857854756897,1.1586066740902699,,1.2790763662669349,0.7309110365870026,0.6563681848294655,-0.03547075095435537,-0.0014983268064324869,0.3172690763052209,0.3132530120481928,0.10712410393158223,0.009820166158446952,0.4637096774193548,0.2891566265060241,-0.06815593361883265,-0.0006205890610563891,0.14367052827072213,0.001308181892711485
ETH/USDT:USDT,1h,oos,long,1761796800000,winner,1.5541150166277449,1.5,0.9602497815090578,0.9780797438139901,,0.3293305694526154,0.7309110365870026,0.6563681848294655,-0.038518658001116646,-0.00291701234344274,0.43373493975903615,0.357429718875502,0.08471727985936228,0.009710215658453033,0.4717741935483871,0.19678714859437751,-0.04081118099406385,-0.0004491561345961097,-0.11547614477857415,-0.001270897277742326
ETH/USDT:USDT,1h,oos,long,1762963200000,winner,1.7067642057089467,1.5,0.6599400615498995,0.28092211761238794,,-1.4347560006401494,1.512692771304843,0.9743609179402449,-0.09561942393939071,-0.009173284292475013,0.6144578313253012,0.6104417670682731,-0.04900385582770039,-0.0031134418059530124,0.7016129032258065,0.10843373493975904,-0.09034490593779917,-0.0011838600689463598,-0.13089092783312892,-0.0017151663532160382
ETH/USDT:USDT,1h,oos,long,1763406000000,winner,1.55034837268319,1.5,1.1497097286698192,1.16106283226324,,-2.213564318679879,1.9406284931783047,1.9918440141332827,-0.14332958235789772,-0.016340329490227196,0.7228915662650602,0.7911646586345381,-0.13412103343066406,-0.00802112295848592,0.7983870967741935,0.3614457831325301,-0.09173919781210779,-0.0015984956540948086,0.01174560007691307,0.00020465941631771296
ETH/USDT:USDT,1h,oos,long,1763564400000,instant_death,0.27112733638680436,-1.0,1.071561836884417,1.086618951842955,,-0.55036906098033,1.9956086581705375,2.479051680110171,-0.13933371005520634,-0.017284223713378306,0.6867469879518072,0.7751004016064257,-0.12383035673634712,-0.009952616562961708,0.7903225806451613,0.3493975903614458,0.0014830636870422093,1.9147415650692638e-05,0.013992837918328015,0.00018065757128026412
ETH/USDT:USDT,1h,oos,long,1765033200000,winner,1.5716301220616025,1.5,0.9373065530700153,0.6609228915358462,,1.5014113553489565,0.4782448310449027,0.5089891638487699,-0.048560115840805995,-0.0037099697916216185,0.44176706827309237,0.41767068273092367,-0.1293973641778613,-0.01569613852484875,0.6491935483870968,0.357429718875502,0.024631051673494872,0.0001936359077296954,0.2225860068991585,0.0017498499075549743
ETH/USDT:USDT,1h,oos,long,1765659600000,winner,1.5136365464015105,1.5,1.1061532794799296,0.9888222080098266,,0.1329411374515459,0.7447960803262241,0.686585617059408,-0.02373442840064721,-0.002062902607963808,0.39357429718875503,0.18072289156626506,-0.1060181923441107,-0.010107514291185211,0.6209677419354839,0.28112449799196787,0.09032556958034257,0.0005284125597240455,0.10460473187386801,0.0006119469202965021
ETH/USDT:USDT,1h,oos,long,1767794400000,winner,1.5234506882929344,1.5,1.019920609418707,1.0442382272950261,,-0.8810934249359903,1.9590687228408612,2.468024587960967,0.04829499733148568,0.005641778893495692,0.19678714859437751,0.41365461847389556,-0.01685737594062864,-0.00875639124960956,0.0846774193548387,0.024096385542168676,-0.043138153036433674,-0.0003489625020342045,-0.10968900409171414,-0.00088732007791702
ETH/USDT:USDT,1h,oos,long,1767808800000,winner,1.7067341788758963,1.5,0.8016797017528655,0.7257032680836035,,-1.6661648341883577,1.3188993136327467,0.9093645589383647,0.030000085988007852,0.0054938560853425135,0.25301204819277107,0.25301204819277107,-0.01685737594062864,-0.00875639124960956,0.08870967741935484,0.028112449799196786,-0.43809359739627374,-0.004075866360604982,-0.276110788925677,-0.0025688361643968673
ETH/USDT:USDT,1h,oos,long,1767852000000,ambiguous,1.0338557530192833,-1.0,1.0892242830688759,1.112176967319799,,-0.20000260124194114,1.3804162973434433,2.027819696802178,0.02199498790108212,0.004662988072447498,0.26506024096385544,0.15261044176706828,-0.054508350253309135,-0.008334864867805231,0.13306451612903225,0.1285140562248996,0.04575009922204481,0.00039378057985794263,0.037551284883742625,0.00032321168669303843
ETH/USDT:USDT,1h,oos,long,1768953600000,winner,1.8220720467828855,1.5,1.186816126588431,1.2056768975909329,,-0.6245683615422131,3.111571346192167,2.8042205293666327,-0.06571793985006846,-0.000900390516378684,0.3333333333333333,0.4859437751004016,-0.11791445921630928,-0.003915514438782119,0.1814516129032258,0.3172690763052209,-0.3676519634868185,-0.0038819502760504406,-0.36642244384591843,-0.0038689680684644
ETH/USDT:USDT,1h,oos,long,1769846400000,winner,1.808863111428192,1.5,0.5966341591829817,0.6140963445740937,,-0.4450655919085307,0.8863555303720277,0.9483820118135001,-0.11726031836051909,-0.01160240639173263,0.6224899598393574,0.6907630522088354,-0.17792035971912235,-0.014701221591689767,0.3790322580645161,0.4457831325301205,-0.06972543520470402,-0.0007769570667950903,-0.08170328175312465,-0.0009104273347605851
ETH/USDT:USDT,1h,oos,long,1769868000000,winner,3.280649054383641,1.5,0.7361804047101796,0.7534419250551148,,-0.8186077441853321,1.2125650826533778,0.7329411749164919,-0.12925218184093468,-0.012254085261602767,0.6305220883534136,0.7309236947791165,-0.17792035971912235,-0.014701221591689767,0.38306451612903225,0.4497991967871486,-0.28613677860883474,-0.003163803914098019,-0.2790493731507952,-0.0030854387307127713
ETH/USDT:USDT,1h,oos,long,1770336000000,winner,1.565732366087971,1.5,0.6677794563952414,0.6734069943508788,,-0.8410963258741901,3.2109574439873643,3.1671868998154813,-0.3501271020039226,-0.04257073530005909,0.9678714859437751,0.9919678714859438,-0.43468230687487197,-0.043550446693668386,0.9596774193548387,0.8433734939759037,-0.434393040201074,-0.014995858922167546,-0.43411180769720203,-0.014986150380450489
ETH/USDT:USDT,1h,oos,long,1771761600000,ambiguous,0.702480619048919,-1.0,1.195533767189571,1.029892036723054,,0.5947118962503737,0.4054392264449208,0.4285744876402263,-0.13831713321449435,-0.017184885484470183,0.11646586345381527,0.7670682730923695,-0.3528391639472851,-0.056560809051642805,0.7056451612903226,0.7710843373493976,0.002271620442757305,9.769933439200491e-06,-0.009119184663905796,-3.9220384492576125e-05
ETH/USDT:USDT,1h,oos,long,1773925200000,winner,1.5434430257118665,1.5,1.1056717520409858,1.122932325934482,,-0.782642149469126,3.5492354587747115,2.0210640039854475,0.01604891432666955,0.004960778539711795,0.5742971887550201,0.10040160642570281,-0.22108930451751918,-0.03274586251403737,0.49193548387096775,0.5421686746987951,-0.22493384694827806,-0.0025828765730036116,-0.10565201870268014,-0.001213183910291812
ETH/USDT:USDT,1h,oos,long,1774213200000,winner,1.6371825649315817,1.5,1.0894558914491512,1.1144513154493607,,-0.8451524898739748,1.1247738001990966,1.0816029222009567,-0.032146164104234876,-0.001000523699435473,0.39759036144578314,0.26506024096385544,-0.2575596301446873,-0.032238033016071956,0.5,0.5823293172690763,-0.04293095001059927,-0.0003395604296465412,0.052564517212469915,0.00041575669870856755
ETH/USDT:USDT,1h,oos,long,1774245600000,winner,5.496743082289118,1.5,0.904074732180999,0.924816949866087,,1.4369374470993534,1.1247738001990966,1.0816029222009567,-0.036349939460979086,-0.0019825002957619586,0.42168674698795183,0.3293172690763052,-0.26647664942569993,-0.032487503826058264,0.5040322580645161,0.6224899598393574,-0.006203844094666256,-5.8824188828145914e-05,0.005599046019759665,5.308955790926266e-05
ETH/USDT:USDT,1h,oos,long,1774548000000,ambiguous,1.0031119085085576,-1.0,0.9179433875497393,0.9390037942721029,,-1.1764405008687824,1.1247738001990966,1.0816029222009567,-0.028752937221990016,0.0005225100588230427,0.4819277108433735,0.23293172690763053,-0.22005611763339616,-0.029354825493529406,0.42338709677419356,0.5381526104417671,-0.37506443574383125,-0.003536894623928729,-0.370124814043768,-0.003490313504072492
ETH/USDT:USDT,1h,oos,long,1774738800000,winner,1.621416880770802,1.5,1.1684802050447014,0.7991930315825656,,-0.36963310698065754,0.34744727622158345,0.38047681919288034,-0.04597845082019825,-0.005760184958857422,0.30522088353413657,0.40562248995983935,-0.2796520719722906,-0.034392289911763976,0.5161290322580645,0.6506024096385542,0.15419655072083244,0.0009856629645087541,0.1339935585174373,0.0008565203793208524
ETH/USDT:USDT,1h,oos,long,1775091600000,ambiguous,0.866192184754232,-1.0,0.6793765041673043,0.6993012050343831,,0.27751420148755557,0.49166160013507854,0.5657037527328858,0.0162101982799423,0.00017382524068052888,0.40562248995983935,0.10441767068273092,-0.21652481143260371,-0.03213349966527808,0.39919354838709675,0.5261044176706827,0.2945122723567426,0.0028751630483664766,0.23303759937439597,0.0022750192691111284
ETH/USDT:USDT,1h,oos,long,1775102400000,winner,1.5855185821144397,1.5,1.2640957306468428,1.280056999210722,,-2.803006322247164,1.652495768391782,1.8507683199124443,-0.023503456215650864,0.0002493547832924171,0.5381526104417671,0.17269076305220885,-0.21652481143260371,-0.03213349966527808,0.4032258064516129,0.5301204819277109,-0.5011885608561168,-0.006246102733568253,-0.226558330124097,-0.00282350140371028
ETH/USDT:USDT,1h,oos,long,1776571200000,ambiguous,0.604894763575863,-1.0,0.9478031233402161,0.9792361633332435,,-0.6097766073277455,0.4536203226095403,0.5521236391127489,0.06535876332863144,0.008446074929052591,0.23293172690763053,0.4819277108433735,-0.11437895651693264,-0.015387891238568199,0.2782258064516129,0.3092369477911647,0.1938327123420771,0.0012277787144588266,0.11042984996006185,0.0006994867769407644
ETH/USDT:USDT,1h,oos,long,1778158800000,winner,1.5436162854460966,1.5,0.5374851406345543,0.5709009037287733,,0.40582889274854494,0.8751783383381521,0.5696301659210887,0.021084552585241,0.003378287413152056,0.1606425702811245,0.14457831325301204,-0.09522920055785322,-0.012873552184939492,0.09274193548387097,0.24899598393574296,-0.00964030397889543,-5.699322594900058e-05,0.10055208253826667,0.0005944612921223063
ETH/USDT:USDT,1h,oos,long,1778677200000,ambiguous,0.5976731738353207,-1.0,0.6709962874895161,0.7030834009621653,,-1.2882084178182183,0.6641015810212817,0.4976944111861202,0.004564449943375459,0.00019228126932626586,0.03614457831325301,0.01606425702811245,-0.11899924452194188,-0.01169857129555961,0.06451612903225806,0.3253012048192771,0.25130699649706895,0.0015502264455784938,0.11341501848930732,0.0006996182495458246
ETH/USDT:USDT,1h,oos,long,1779282000000,winner,1.5990587121709827,1.5,1.2469231415677349,1.2826025109735286,,0.7838123833923092,0.7214217645214298,0.5288785959672464,-0.05555924969637949,-0.006513327691656172,0.07228915662650602,0.43775100401606426,-0.17347327244924016,-0.016288564067520623,0.11290322580645161,0.42570281124497994,0.038660353654920064,0.00021496352363368864,0.0014541820445824905,8.085701933782278e-06
ETH/USDT:USDT,1h,oos,long,1781438400000,instant_death,0.442655255744896,-1.0,1.1106174629501342,1.158231648993017,,-0.7859721414119178,0.2893214532290784,0.2612002155988906,-0.1211447811860894,-0.014344134228636316,0.08032128514056225,0.714859437751004,-0.30056430225784014,-0.04661141134948686,0.375,0.6907630522088354,-0.07394579611465676,-0.00030927268707281626,-0.0683629873014616,-0.0002859230123949824
ETH/USDT:USDT,1h,oos,long,1781758800000,winner,1.601118676603753,1.5,0.7279067418654039,0.74725838148621,,-0.8805365286516817,1.2358003894198144,1.796876407743507,-0.0705787944327223,-0.0063557276905133004,0.40963855421686746,0.5140562248995983,-0.2641318793678088,-0.04047600743336304,0.35080645161290325,0.606425702811245,-0.06975027565289375,-0.000717408732373557,-0.03424897888630882,-0.00035226407778212354
ETH/USDT:USDT,1h,oos,long,1782320400000,winner,1.6043743345882675,1.5,1.2333557321088695,1.250470511012727,,-2.5330447880377847,0.6869188087619331,0.5620910989274723,-0.11195807781825018,-0.009920474573233177,0.3815261044176707,0.6586345381526104,-0.2874569144419409,-0.03832027255940254,0.3064516129032258,0.6706827309236948,-0.6173811018076616,-0.007106586417691057,-0.39654012624576884,-0.004564517227684125
ETH/USDT:USDT,1h,oos,long,1783242000000,winner,1.5514650765082039,1.5,0.6797109357482457,0.5587647445576838,,-0.5655093009742558,0.3655367977143073,0.32163356411286936,0.018945372804490823,0.0017952609361116402,0.18072289156626506,0.1285140562248996,-0.21420107090021356,-0.03730229926428734,0.27419354838709675,0.5140562248995983,0.09399396295643529,0.0005862261865455723,0.08976866822790548,0.000559873659874416
ETH/USDT:USDT,1h,oos,long,1784203200000,winner,1.5078411195020067,1.5,0.6418252721856689,0.6684121741022498,,-1.9750677372236467,0.39205915506364214,0.5092547246317435,0.06391768535009823,0.007196757837044462,0.1285140562248996,0.4738955823293173,-0.15758413033062857,-0.023938745354137616,0.12903225806451613,0.40562248995983935,-0.400172223287087,-0.0029914591886089875,-0.2472597087375049,-0.0018483724872251997
ETH/USDT:USDT,1h,oos,long,1784527200000,winner,1.546402208243196,1.5,0.7570825317956262,0.7858036882878437,,-2.1415458595926964,0.9841876972466244,0.576758109701716,0.05095880909385464,0.004327746837290965,0.01606425702811245,0.42168674698795183,-0.15100968235499768,-0.020870869931562556,0.06048387096774194,0.40160642570281124,-0.07732731782701792,-0.0005353364395193557,-0.055463976477988806,-0.0003839766918559481
ETH/USDT:USDT,4h,is,long,1606377600000,winner,1.5988494012471692,1.5,0.7008955117369733,0.7047913563848707,,-3.6920408219279963,1.3658504142841479,1.5657347619385436,,,,,0.45520716957242313,0.025863762131234428,0.5373134328358209,0.8507462686567164,-0.1905995457133079,-0.009108800213842019,0.04428410128892571,0.0021163483353580943
ETH/USDT:USDT,4h,is,long,1606406400000,winner,1.57700550006438,1.5,0.6705270112838365,0.6742540562205448,,-3.0000317709968556,1.3658504142841479,1.5657347619385436,,,,,0.45520716957242313,0.025863762131234428,0.5522388059701493,0.8656716417910447,-0.4906794137075821,-0.024904244917506892,-0.3074017114200368,-0.015602055630211728
ETH/USDT:USDT,4h,is,long,1608753600000,winner,1.6405605532831624,1.5,0.8200444155202734,0.825598977774007,,-0.20290615823764568,0.9043549186661382,1.045360276460002,,,,,0.4503095744897796,0.03061382149988302,0.6119402985074627,0.8208955223880597,-0.06924593558790205,-0.0022431487533172852,-0.0480241758365663,-0.0015556923195894326
ETH/USDT:USDT,4h,is,long,1611273600000,winner,1.51853314109671,1.5,0.9086557464507976,0.9112897303049916,,-2.06311337637743,0.9066851206619669,1.0111187530868424,,,,,0.8790929535973031,0.05936184380776781,1.0,0.9850746268656716,-0.1511856345190528,-0.010954205619399436,-0.04875427418997705,-0.003532507212080943
ETH/USDT:USDT,4h,is,long,1614052800000,ambiguous,0.6070033454195808,-1.0,1.1998275396838927,1.2036613937596508,,-2.0307816334206095,1.6368163346431386,1.7041207716708886,,,,,1.024217936606525,0.057891337831090676,0.8805970149253731,1.0,-0.375202768322474,-0.01850871212114592,-0.4000868869985872,-0.019736243013372075
ETH/USDT:USDT,4h,is,long,1614484800000,winner,1.5454598262577124,1.5,0.6777917915665892,0.680990679374331,,-0.7052242318264987,0.9088024318257139,0.7202046707721319,,,,,0.6035163161299595,0.05742563475245157,0.9701492537313433,0.9552238805970149,-0.08621645539870534,-0.0052211534318514375,-0.09782371123128233,-0.005924073348291739
ETH/USDT:USDT,4h,is,long,1625788800000,winner,1.5615297416243135,1.5,0.9325645198107625,0.9387617441568884,,-1.8720563140457784,1.0510779242405437,1.0789860198620667,,,,,0.05133666861172648,0.010358817419079116,0.9253731343283582,0.08955223880597014,-0.19064419318282846,-0.006048185715192051,-0.20791135277021372,-0.0065959862341315985
