symbol,timeframe,segment,side,trigger_time,label,mfe_r,r_multiple,trend_dev,volume_pctl,vol_balance,rsi_slope_5_3,rsi_slope_10_5,rsi_slope_14_5,zone_width_atr,freshness_bars,prior_taps,approach_mom,tap_rsi,stop_width_frac,stop_width_atr,rsi_ema_slope,rsi_ema_curv,rsi_ema_death_shape
BTC/USDT:USDT,15m,is,long,1617390000000,ambiguous,1.327755042589361,-1.0,0.0006574271170214363,0.197869101978691,0.40818163259100954,1.3044377939758647,-4.584375707697582,-2.404948791072968,1.1864297247869666,68.0,0.0,-0.24191210883749278,38.8431650846135,0.0038756791781670626,1.2509717875167157,-0.6293754254292097,-0.18811204512130075,1.0
BTC/USDT:USDT,15m,is,long,1617984000000,winner,1.620035115300314,1.5,0.008580909935382852,0.1232876712328767,0.14058559429064713,-1.5289164875613466,-4.617365832959926,-5.556273592431175,0.8493607456760195,24.0,0.0,0.21603728448121254,47.156513081109544,0.003671052642276467,0.8982900596971065,-0.5147671267322096,0.4427894737154432,0.0
BTC/USDT:USDT,15m,is,long,1618220700000,winner,1.9806556035158331,1.5,0.005977122224213316,0.4657534246575342,0.4918720074626482,-5.064892095367853,-4.114543578610046,0.07517279917582442,0.6503138530113233,23.0,0.0,-2.052649085692381,41.95321707973356,0.0033471177036586736,0.6916326478810182,-2.5471828245407124,-2.3942562954184794,1.0
BTC/USDT:USDT,15m,is,long,1618391700000,ambiguous,1.412411040479489,-1.0,0.024958055057229478,0.2526636225266362,0.4722129811779063,-5.874222090587345,-6.018817547639607,-6.214115407162367,0.5555704411948506,19.0,0.0,-1.6241613224692437,43.15972400782669,0.0033886498096657547,0.5904097880033339,-2.0811858823166105,-0.04942743827670881,1.0
BTC/USDT:USDT,15m,is,long,1618408800000,winner,2.1652161588928642,1.5,0.01966501071829785,0.5053272450532724,0.19131006535322873,-4.099215704517796,-3.3036678333073937,1.77676241018127,0.5232839292068452,90.0,1.0,-0.9860883775668461,43.796562488663476,0.0038612376811806163,0.5518629849381328,-0.973058800395556,-0.03499661921084396,1.0
BTC/USDT:USDT,15m,is,long,1618545600000,ambiguous,0.6293992040464642,-1.0,0.0018973205271954896,0.1111111111111111,0.22110687816095526,0.5276052891440628,-4.348055683959856,-1.2623240340205726,1.0138676920713652,35.0,0.0,-0.8816535340756545,45.95970573081043,0.00449696276443498,1.0610477855707776,-0.3244447603769842,-0.18819848576382725,1.0
BTC/USDT:USDT,15m,is,long,1618564500000,winner,1.847205264744134,1.5,-0.029855228600514927,0.4277016742770167,0.16673979175841055,-1.5654975552106762,1.0706839883196615,0.38825647284016895,0.5796554251171027,300.0,1.0,-2.080300280506452,23.84911539983578,0.0039605769490808785,0.6104769379855167,-1.2369223913295926,-0.8023219362883296,1.0
BTC/USDT:USDT,15m,is,long,1618571700000,winner,1.6961543399640235,1.5,-0.030583826574591466,0.1445966514459665,0.1758538680124434,3.103610562978094,-1.1387697191793542,0.4300625674891698,0.6656037450321134,333.0,0.0,0.07671639815680001,34.2060640238401,0.004709829866300553,0.6951154902403176,0.5612565186746998,1.041763140693643,0.0
BTC/USDT:USDT,15m,is,long,1618656300000,instant_death,0.416546352170448,-1.0,-0.008054603726416087,0.0882800608828006,0.32661216710856616,-7.277053668059416,-7.003462142853458,-3.9008250210883375,0.8905213892643946,34.0,0.0,-2.4834949709070093,36.66646572392947,0.003891511858466903,0.9387581935496679,-1.4219033481184766,-0.05399965740589607,1.0
BTC/USDT:USDT,15m,is,long,1618675200000,winner,1.7403356435622466,1.5,-0.025095979090849485,0.1461187214611872,0.1758538680124434,-4.9544543712001,0.2520660044189924,2.0835351921781324,0.8252385138954107,448.0,1.0,-1.844939052106723,31.21451818500688,0.004709829866300553,0.8618281949779645,-0.4035897691872421,0.6773763058071225,0.0
BTC/USDT:USDT,15m,is,long,1618842600000,ambiguous,1.07998157297359,-1.0,-0.03031339118174492,0.1659056316590563,0.28397358737449024,-2.04492452002561,-5.422434543759515,-0.720805661715417,0.8333510605109196,74.0,0.0,-2.099352750981561,33.50645294145126,0.006245792281328567,0.8609133343537234,-1.7934074492505019,-0.9512766842844016,1.0
BTC/USDT:USDT,15m,is,long,1619142300000,winner,1.7392642374199159,1.5,-0.06273195039325996,0.7351598173515982,0.8343135112149134,-3.7407615361090834,-0.2737625430678463,1.8667225778540057,0.7409619406875076,4368.0,0.0,-1.9874867465687098,33.03302101368425,0.00903643696332635,0.7577291156980223,-0.631196135309807,-0.8797096104212656,1.0
BTC/USDT:USDT,15m,is,long,1619164800000,winner,1.577714692127357,1.5,-0.09702576802538398,0.2191780821917808,0.3797188466757625,-1.7854921638532701,0.4694061354971524,-1.0559073020078458,0.7150560885427192,4543.0,0.0,-1.2143201963538395,28.9820273427287,0.010580148776315145,0.7288306570381134,-0.8999409361742039,-0.19158357565260076,1.0
BTC/USDT:USDT,15m,is,long,1619471700000,winner,1.7278282364631177,1.5,0.02284222902458155,0.7290715372907154,0.1771563673075992,-7.4521590200616785,-9.48174888704093,-5.024252443814227,1.037891986028,46.0,0.0,-2.3887968852696333,38.11945581626819,0.007539947034617171,1.0661668166339597,-1.7776636981493894,-0.2262573781751982,1.0
BTC/USDT:USDT,15m,is,long,1619622000000,winner,1.9527103507168149,1.5,0.0069830670853561205,0.2648401826484018,0.19982692417921413,-4.294468192344418,-6.721545042244458,-1.4281353540581208,1.2298383903054129,16.0,0.0,-1.1960049900584244,43.26618520655836,0.004112978663409833,0.8480005377356962,-1.1204054254833338,0.12263807797984327,0.0
BTC/USDT:USDT,15m,is,long,1619624700000,winner,1.6920586479375188,1.5,0.005138470350331437,0.2663622526636225,0.19982692417921413,-6.134502890863722,-9.694821147103305,-6.591596044722017,1.2220263939817844,19.0,1.0,-1.5351812932100941,42.591212484143405,0.005430296141692351,1.1139625041111536,-0.6787364924326766,0.4739786498464085,0.0
BTC/USDT:USDT,15m,is,long,1619709300000,winner,2.786360995508332,1.5,-0.01109261245372728,0.4505327245053272,0.13162804808594264,0.07883640772005407,-7.894999436909423,-5.173700813365116,0.868932763372041,229.0,0.0,-0.7009270523666635,34.96416405538082,0.003644395621285462,0.7327027467220704,-0.8440084441551505,-0.10187603399140954,1.0
BTC/USDT:USDT,15m,is,long,1619719200000,winner,1.8007922288706386,1.5,-0.025279715900246358,0.730593607305936,0.1771563673075992,-4.337208960809761,-4.918197275217402,-3.015812097495555,1.2398540137961236,321.0,1.0,-2.309420079435552,27.25584780615155,0.007510195984966403,1.268567298282935,-0.9117482892546889,-0.02466877144632207,1.0
BTC/USDT:USDT,15m,is,long,1620075600000,winner,1.6130220246075213,1.5,-0.011126792334581803,0.4961948249619482,0.1079010547246911,-5.724643605531327,-6.911569695378155,-3.4258471544699916,0.8463494853917197,83.0,0.0,-2.402110100706615,27.208996592160304,0.005002657403348015,0.881587193691266,-1.8032338866637545,-0.1396224812616893,1.0
BTC/USDT:USDT,15m,is,long,1620087300000,ambiguous,1.1092639084426545,-1.0,-0.014628839447075048,0.4977168949771689,0.1079010547246911,-1.3209066531191738,5.812037681176989,1.5406352842951705,0.7915628284732811,96.0,1.0,-1.7525109478540652,32.38727516216926,0.005002657403348015,0.8245194977121069,-1.2728661113341317,-1.6729344318689883,1.0
BTC/USDT:USDT,15m,is,long,1620140400000,ambiguous,1.1335584898634588,-1.0,-0.03281759873732548,0.7275494672754946,0.2117188949398762,-8.238993463591612,-6.660289078967743,-7.363292440803683,0.6644410809826253,390.0,0.0,-2.5003619374761086,30.449120358698252,0.005470598174309723,0.6896489665697956,-1.5169734790539735,0.5597048244289695,0.0
BTC/USDT:USDT,15m,is,long,1620319500000,ambiguous,1.0631331012801453,-1.0,0.008130855158697603,0.5068493150684932,0.23797692808988907,2.759525885240066,-0.4827453126728969,-3.4799586052283686,1.2252307822967126,27.0,1.0,0.05537457459960956,43.07559789419241,0.0063748015451572755,1.041309887886118,-0.3813466579528111,-0.8855540480755337,1.0
BTC/USDT:USDT,15m,is,long,1620488700000,winner,1.5859433546897646,1.5,0.016412502347232127,0.7671232876712328,0.16215629421869202,-2.8773257993602215,-1.4295877873817346,-0.08730781032924284,0.9450237144418476,31.0,0.0,-0.7843770296339176,45.381127876321976,0.005537557569739334,0.9804267112606633,-1.240359484153835,-0.48331127626461523,1.0
BTC/USDT:USDT,15m,is,long,1620533700000,winner,1.505983428444224,1.5,0.0011741597116359248,0.7686453576864536,0.16215629421869202,-1.4219233808554677,-0.3783441657556281,-1.2348711943457928,0.839237279905531,81.0,1.0,-1.2899548913603536,37.44784388737212,0.005537557569739334,0.8706772472806094,-1.5724722977253407,-1.0121851759131104,1.0
BTC/USDT:USDT,15m,is,long,1620546300000,winner,1.600910762281191,1.5,-0.003345598869416544,0.7701674277016742,0.16215629421869202,-5.465183243208877,0.3226010258149188,-2.039183330357808,1.031994958753798,95.0,2.0,-1.8845808431479116,35.322540956613764,0.005251870150126864,1.0151284136944398,-1.2125553579037032,-0.3526042345529703,1.0
BTC/USDT:USDT,15m,is,long,1620552600000,ambiguous,1.4817070301716888,-1.0,0.002361858929923244,0.771689497716895,0.16215629421869202,4.763044723034703,-1.468707646602212,-0.10133051907388335,1.043824169140423,102.0,3.0,0.8788585653170168,47.798925033832504,0.005345716616811828,1.0452103063281124,0.7413452950756536,0.9705742776970965,0.0
BTC/USDT:USDT,15m,is,long,1620675900000,instant_death,0.4070295851724081,-1.0,-0.032266840565552735,0.6362252663622526,0.19164787710785114,-1.5410878270888873,-7.212696896756903,-4.231199015439543,0.966928491492893,317.0,0.0,-2.0873870115129556,30.084493271224105,0.008514098206545613,0.9901837013866338,-1.3875321538082446,-0.5742729127827602,1.0
BTC/USDT:USDT,15m,is,long,1620835200000,ambiguous,1.014320329146059,-1.0,-0.020341846910415184,0.2252663622526636,0.5834055574266197,-8.953851957755894,-1.4320106065003344,-1.7609763102599203,1.1289350481240195,91.0,0.0,-3.0736878718291516,34.36484669654233,0.008070834074100225,1.1576157079029392,-0.9941514377683589,-0.4651018949167067,1.0
BTC/USDT:USDT,15m,is,long,1621222200000,winner,1.9510454807979656,1.5,-0.09408574506145373,0.7382039573820396,0.9231117253232096,-4.708008305028926,-8.293995483193903,-5.422197071614853,0.6555417700171354,9337.0,1.0,-2.580749058439528,27.143124207229775,0.009678246406259349,0.6693714995766855,-1.7189888814389462,-0.7091704751905397,1.0
BTC/USDT:USDT,15m,is,long,1621320300000,winner,1.5932984943214465,1.5,-0.006602675211421216,0.6301369863013698,0.8098760545912237,-0.2789829814964264,1.3424922483583686,0.6953091918444585,0.6331055695942276,9.0,0.0,-0.2880176980462446,55.04668279133971,0.004405600672526292,0.4573674324447714,-0.6279697685584864,-0.5635463319278031,1.0
BTC/USDT:USDT,15m,is,long,1621422900000,instant_death,0.4596066626365837,-1.0,-0.08441049665311917,0.1476407914764079,0.3352488590168578,-5.658134302791531,-4.903224466083984,0.6159753779801349,0.7751034913300934,9615.0,0.0,-1.274345497030553,40.19001916330635,0.011427535907464089,0.7889078692041587,-0.4233876376846766,0.020766206619292404,0.0
BTC/USDT:USDT,15m,is,long,1622048400000,winner,1.580169055008911,1.5,0.0027735710563305815,0.4611872146118721,0.29093541855381233,4.132980983764881,2.707906933768534,-4.0971079190283675,0.7608965818639413,62.0,0.0,-0.09605275574472424,35.506388633063224,0.00794749186645612,0.7805349504921938,-0.675098370113659,-0.5123579735773163,1.0
BTC/USDT:USDT,15m,is,long,1622056500000,winner,1.6126923330911884,1.5,-0.0032624239688263668,0.4627092846270928,0.29093541855381233,-0.8813834633339468,0.7981803474932008,2.187930205609682,0.7218921630951296,71.0,1.0,-0.8583044506546682,38.02835071955605,0.00794749186645612,0.7405238467517711,-0.4656469201666198,-0.6075017797867588,1.0
BTC/USDT:USDT,15m,is,long,1622078100000,ambiguous,0.7397147196724506,-1.0,-0.0059087593334749,0.4642313546423135,0.29093541855381233,-9.81023694663915,-4.531149703610659,-1.3490986652173333,0.9242031912558466,95.0,2.0,-2.732322027799993,38.39956284530488,0.00794749186645612,0.9480564236002851,-1.4994815329753521,-0.6697857215150336,1.0
BTC/USDT:USDT,15m,is,long,1622176200000,instant_death,0.3182260158216678,-1.0,-0.021142281146846686,0.6681887366818874,0.49369352517749515,-1.3173887472575743,1.363553000568345,-0.10078480192118633,1.1224001310963143,74.0,0.0,-1.4433252204088787,38.581788699935196,0.009846519734188645,1.145665952856809,-0.5032084819989109,-0.10332139180171396,1.0
BTC/USDT:USDT,15m,is,long,1622595600000,winner,1.5209540201460632,1.5,-0.004547025608338973,0.4672754946727549,0.33077775695456285,-7.359306542375123,0.44863862133583154,0.719838052667022,0.7012646409044468,8.0,0.0,-1.9339479942580837,44.04454990146181,0.005262490031405426,0.6564187394633668,-1.4183814878724945,-1.0137644014375553,1.0
BTC/USDT:USDT,15m,is,long,1622772000000,winner,1.5250646092475046,1.5,-0.0025831717877258242,0.8097412480974124,0.23424959810618254,-13.19104871392961,-14.71667704777893,-8.87223140385936,1.075693498340755,84.0,0.0,-3.3720139131992677,28.378871171880093,0.007595282022175318,1.104778868811387,-2.1414838220833445,0.8592939255153453,0.0
BTC/USDT:USDT,15m,is,long,1623373200000,winner,2.669772956516094,1.5,0.008338091104420409,0.5098934550989346,0.5528279571357986,-4.107232885406404,-1.2720735298324044,3.245105652932395,0.9656615736930824,12.0,0.0,-0.953618552917704,43.8029155080781,0.007939845720692382,0.7939548558128725,-0.8169772898812511,-0.34419006332641544,1.0
BTC/USDT:USDT,15m,is,long,1623428100000,winner,1.5261087361085621,1.5,0.010722113971736835,0.8949771689497716,0.8964231694785247,-6.387543912054575,-8.224203239771228,-4.938641646804037,0.9876472437295306,23.0,0.0,-1.3835167955937355,41.55817151747901,0.006787604390535393,1.0176260858296244,-0.8160286840680229,0.8824807602184279,0.0
BTC/USDT:USDT,15m,is,long,1623460500000,ambiguous,0.9311835146321766,-1.0,0.009514886427960612,0.8964992389649924,0.8964231694785247,-2.5527157715151745,-0.547815736539377,-0.9031752275527367,0.9958031776185069,59.0,1.0,-0.515466330013749,46.86877659669009,0.006787604390535393,1.026029583264987,-0.5408439953079025,0.04889136104659997,0.0
BTC/USDT:USDT,15m,is,long,1623463200000,ambiguous,0.7172475843112419,-1.0,-0.012195000905552034,0.5114155251141552,0.5528279571357986,-11.273404957582464,-8.920454232508241,-3.7882075396709993,1.2683106719909512,112.0,2.0,-3.0178140394501893,28.193493582962276,0.009838455601028855,1.2946230160354963,-2.3404302125902774,0.08407203814502395,0.0
BTC/USDT:USDT,15m,is,long,1623948300000,ambiguous,1.3645013597154365,-1.0,-0.01630709068170666,0.6575342465753424,0.22852334057317142,-4.165943394887705,6.2424575180932536,4.153459238396614,0.8179939436425313,42.0,0.0,-1.476976789457386,35.54499007471691,0.005134472139363255,0.8511413088042632,-1.124507052445452,-0.3159887855939658,1.0
BTC/USDT:USDT,15m,is,long,1624430700000,winner,1.616059927025829,1.5,0.03372731059197931,0.9056316590563166,0.26331119714322426,1.8723803766576026,0.5331517231748109,-0.5646301601118822,0.9414926689195626,4.0,0.0,1.1283707920605424,57.959518545675735,0.0033429693204162104,0.3208249367470629,-0.17600579918213555,-0.30011994602551084,1.0
BTC/USDT:USDT,15m,is,long,1624632300000,ambiguous,1.25298142573909,-1.0,-0.03487024845697406,0.9665144596651446,0.311861013703419,8.211506460847001,1.8173601443113263,0.4340673719043906,0.8680198043407983,107.0,0.0,-0.5300710837007201,32.265012258392986,0.008989882256675965,0.8877661959593177,-0.3094109587376579,-1.5342999237299892,1.0
BTC/USDT:USDT,15m,is,long,1625024700000,ambiguous,1.1696759402323564,-1.0,0.006728574173930246,0.9573820395738204,0.23858448584539751,-6.187263241654122,-3.182458066406454,-1.5846789073406882,1.2542488349108067,69.0,0.0,-1.9848172092633334,32.89479511033295,0.007554443465097883,1.288350428656138,-1.1444998079728776,0.6274128476793948,0.0
BTC/USDT:USDT,15m,is,long,1625043600000,winner,1.502694099122372,1.5,-0.013309022689488748,0.9619482496194824,0.22915993520402267,-0.9115278692240381,5.359072683302813,5.897810077522742,0.948706636236441,105.0,0.0,-1.7134625250626827,32.467057695508686,0.006821729184231775,0.9773550807111845,-1.2897745216059704,-1.7653027704021866,1.0
BTC/USDT:USDT,15m,is,long,1625448600000,ambiguous,1.2421112939240766,-1.0,-0.006343924138485502,0.8006088280060882,0.13911279513055255,-5.313896763060551,-15.477925730371034,-12.73866403597146,0.7291259358299368,80.0,0.0,-3.6337831455694762,23.294189833032917,0.003948847596306101,0.7680164132118459,-1.9254606184655714,-0.6855916141550935,1.0
BTC/USDT:USDT,15m,is,long,1625565600000,winner,1.5662714157025937,1.5,-0.004681748065176294,0.9162861491628614,0.09214781367051396,-15.005590764616393,-10.09862341134928,-8.487828522488996,0.7500618509247238,24.0,0.0,-3.240857291154654,39.99354476965444,0.004903080886012744,0.7819518187993023,-2.2826072941872155,0.6433123547042854,0.0
BTC/USDT:USDT,15m,is,long,1625572800000,ambiguous,1.3534887831658968,-1.0,-0.007955613498538017,0.9178082191780822,0.09214781367051396,3.2817526106588133,-10.003861160031178,-10.60982810417444,0.7068128999389629,32.0,1.0,0.788269155970654,43.098778568075986,0.004757383996238639,0.71486321664657,0.13956023995692846,0.5379299511321278,0.0
BTC/USDT:USDT,15m,is,long,1625937300000,ambiguous,0.6550454411610095,-1.0,0.003804862318323554,0.7579908675799086,0.06697003151247934,-0.08148676854148107,6.994965402152673,2.066356306192425,1.0755554455905387,79.0,0.0,-1.3156555381855604,42.64129657069348,0.00477024770865419,1.1226133311306816,-2.0574683509606544,-2.7189280037168047,1.0
BTC/USDT:USDT,15m,is,long,1626084000000,ambiguous,1.0684601531405236,-1.0,0.004287993103981869,0.7488584474885844,0.11766138234457808,-7.6577884901697075,-7.400537942561243,-2.94949980663538,1.2506216247323687,51.0,0.0,-2.1034734129862684,34.95520881238532,0.005174302575517279,1.3008944611303297,-1.9292223245575215,-0.8532446612759514,1.0
BTC/USDT:USDT,15m,is,long,1626118200000,winner,2.2186284027373273,1.5,-0.021673164012569468,0.9193302891933028,0.29203888458611876,3.9789619434058743,3.242502906619258,-0.07098900413609499,0.8330421199684043,314.0,0.0,-0.6340920607288795,34.082969770773346,0.004609998768509588,0.8708139215369979,0.4371302782756139,-1.4138489209607066,0.0
BTC/USDT:USDT,15m,is,long,1626154200000,winner,1.5453499697323154,1.5,-0.020373069536947397,0.9208523592085236,0.29203888458611876,-5.139641594146056,-3.7961938646179334,-1.4692395978700787,1.1319870028088448,354.0,2.0,-1.9314283428548373,35.44875714578161,0.004609998768509588,1.1833135653240086,-1.8764392462061465,-0.2470944050859032,1.0
BTC/USDT:USDT,15m,is,long,1626178500000,instant_death,0.48277933052216704,-1.0,-0.013275001248818863,0.2876712328767123,0.6804455563775934,-3.484224968774889,-5.954949308662158,-4.421814470252286,1.028470327148398,14.0,0.0,-1.695165215477861,41.9171855888286,0.004216004135247155,1.0796781645940279,-1.1528339730327488,-0.39963250278442075,1.0
